key,value,version,sheet
Item_Muzzle_SMG_REC_4,"기관단총\ 수평\ 소염기",#20250924065517,Default
Item_Muzzle_SMG_SCA_1,"기관단총\ 확산\ 소염기",#20250924065517,Default
Item_Muzzle_SMG_SCA_2,"기관단총\ 나선형\ 소염기",#20250924065517,Default
Item_Muzzle_SMG_SIL_1,"기관단총\ 소음기",#20250924065517,Default
Item_Muzzle_AR_DIS_1,"소총\ 연장\ 총구",#20250924065517,Default
Item_Muzzle_AR_REC_1,"소총\ 균형\ 소염기\ A",#20250924065517,Default
Item_Muzzle_AR_REC_2,"소총\ 균형\ 소염기\ B",#20250924065517,Default
Item_Muzzle_AR_REC_3,"소총\ 수직\ 소염기",#20250924065517,Default
Item_Muzzle_AR_REC_4,"소총\ 수평\ 소염기",#20250924065517,Default
Item_Muzzle_AR_SCA_1,"소총\ 확산\ 소염기",#20250924065517,Default
Item_Muzzle_AR_SCA_2,"소총\ 나선형\ 소염기",#20250924065517,Default
Item_Muzzle_AR_SIL_1,"소총\ 소음기",#20250924065517,Default
Item_Muzzle_SNP_DIS_1,"저격소총\ 연장\ 총구",#20250924065517,Default
Item_Muzzle_SNP_REC_1,"저격소총\ 균형\ 소염기\ A",#20250924065517,Default
Item_Muzzle_SNP_REC_3,"저격소총\ 수평\ 소염기",#20250924065517,Default
Item_Muzzle_SNP_SCA_1,"저격소총\ 확산\ 소염기",#20250924065517,Default
Item_Muzzle_SNP_SCA_2,"저격소총\ 기동성\ 소염기",#20250924065517,Default
Item_Muzzle_SNP_SIL_1,"저격소총\ 소음기",#20250924065517,Default
Item_Muzzle_SHT_REC_1,"산탄총\ 균형\ 소염기\ A",#20250924065517,Default
Item_Muzzle_SHT_SCA_3,"산탄총\ 기동성\ 소염기",#20250924065517,Default
Item_Muzzle_SHT_SIL_1,"산탄총\ 중형\ 소음기",#20250924065517,Default
Item_Stock_AR_MOV_1,"퀵\ 개머리판",#20250924065517,Default
Item_Stock_AR_REC_1,"균형\ 개머리판\ I",#20250924065517,Default
Item_Stock_AR_REC_2,"균형\ 개머리판\ II",#20250924065517,Default
Item_Stock_AR_REL_1,"경량형\ 개머리판",#20250924065517,Default
Item_Stock_AR_SCA_3,"힙파이어\ 개머리판\ I",#20250924065517,Default
Item_Stock_AR_SCA_5,"힙파이어\ 개머리판\ II",#20250924065517,Default
Item_Stock_SNP_REC_2,"저격소총\ 균형\ 개머리판\ II",#20250924065517,Default
Item_Stock_SNP_SCA_2,"저격소총\ 제어\ 개머리판\ I",#20250924065517,Default
Item_Stock_SNP_SCA_4,"저격소총\ 제어\ 개머리판\ II",#20250924065517,Default
Item_Stock_SNP_MOV_1,"저격소총\ 개머리판",#20250924065517,Default
Item_Magazine_PST_ADS_1,"권총\ 퀵\ 드로우\ 탄창\ I",#20250924065517,Default
Item_Magazine_PST_ADS_2,"권총\ 퀵\ 드로우\ 탄창\ II",#20250924065517,Default
Item_Magazine_PST_CAP_1,"권총\ 대용량\ 탄창\ I",#20250924065517,Default
Item_Magazine_PST_CAP_2,"권총\ 대용량\ 탄창\ II",#20250924065517,Default
Item_Magazine_SMG_CAP_1,"기관단총\ 대용량\ 탄창\ I",#20250924065517,Default
Item_Magazine_SMG_CAP_2,"기관단총\ 대용량\ 탄창\ II",#20250924065517,Default
Item_Magazine_SMG_CAP_3,"기관단총\ 대용량\ 탄창\ III",#20250924065517,Default
Item_Magazine_AR_ADS_1,"소총\ 퀵\ 드로우\ 탄창\ I",#20250924065517,Default
Item_Magazine_AR_ADS_2,"소총\ 퀵\ 드로우\ 탄창\ II",#20250924065517,Default
Item_Magazine_AR_CAP_1,"소총\ 대용량\ 탄창\ I",#20250924065517,Default
Item_Magazine_AR_CAP_2,"소총\ 대용량\ 탄창\ II",#20250924065517,Default
Item_Magazine_AR_CAP_3,"소총\ 대용량\ 탄창\ III",#20250924065517,Default
Item_Magazine_SNP_ADS_1,"저격소총\ 퀵\ 드로우\ 탄창\ I",#20250924065517,Default
Item_Magazine_SNP_ADS_2,"저격소총\ 퀵\ 드로우\ 탄창\ II",#20250924065517,Default
Item_Magazine_SNP_CAP_1,"저격소총\ 대용량\ 탄창\ I",#20250924065517,Default
Item_Magazine_SNP_CAP_2,"저격소총\ 대용량\ 탄창\ II",#20250924065517,Default
Item_Magazine_SHT_CAP_1,"산탄총\ 대용량\ 탄창\ I",#20250924065517,Default
Item_Magazine_SHT_CAP_2,"산탄총\ 대용량\ 탄창\ II",#20250924065517,Default
Item_Magazine_SHT_CAP_3,"산탄총\ 대용량\ 탄창\ III",#20250924065517,Default
Item_Scope_AR_4X_1,"소총\ 4배율\ 스코프",#20250924065517,Default
Item_Scope_SNP_8X_1,"저격소총\ 8배율\ 스코프",#20250924065517,Default
Item_Scope_All_Digit_1,"디지털\ 스코프",#20250924065517,Default
Item_Scope_All_Holo_1,"홀로그램\ 스코프",#20250924065517,Default
Item_Scope_All_Long_1,"퀵\ 스코프",#20250924065517,Default
Item_Scope_All_RedDot_1,"레드\ 도트\ 스코프",#20250924065517,Default
Item_Scope_All_2X_1,"2배율\ 스코프",#20250924065517,Default
Item_Tec_Laser_ADS_1,레이저-기동성,#20250924065517,Default
Item_Tec_Laser_ADS_2,레이저-신속,#20250924065517,Default
Item_Tec_Laser_SCA_1,레이저-기본,#20250924065517,Default
Item_Tec_Laser_SCA_2,레이저-조준,#20250924065517,Default
Item_Tec_Flashlight_NON_1,"전술\ 플래시",#20250924065517,Default
Item_Tec_Laser_CIT_1,레이저-치명타,#20250924065517,Default
Stat_RecoilScaleV,"수직\ 반동",#20250924065517,Default
Stat_RecoilScaleH,"수평\ 반동",#20250924065517,Default
Stat_ADSTime,"조준\ 시간",#20250924065517,Default
Stat_RecoilRecover,"반동\ 회복",#20250924065517,Default
Stat_ADSAimDistanceFactor,"조준\ 거리",#20250924065517,Default
Tag_GunType_PST,권총,#20250924065517,Default
Tag_GunType_AR,소총,#20250924065517,Default
Tag_GunType_BR,"전투\ 소총",#20250924065517,Default
Tag_GunType_SNP,저격소총,#20250924065517,Default
Tag_GunType_SHT,산탄총,#20250924065517,Default
Tag_GunType_MAG,매그넘,#20250924065517,Default
Tag_GunType_ARR,활,#20250924065517,Default
Tag_GunType_PWS,"소형\ 에너지탄",#20250924065517,Default
PST,S,#20250924065517,Default
SMG,S,#20250924065517,Default
AR,AR,#20250924065517,Default
BR,L,#20250924065517,Default
SNP,저격,#20250924065517,Default
SHT,산탄,#20250924065517,Default
MAG,MAG,#20250924065517,Default
ARR,활,#20250924065517,Default
PWS,에너지,#20250924065517,Default
Item_AR_ADAR_Normal,"ADAR\ 2-15",#20250924065517,Default
Item_AR_AUGA1_Normal,"StG\ 77",#20250924065517,Default
Item_AR_AUGA3_Normal,"StG\ 77A3",#20250924065517,Default
Item_SMG_MP5_Normal,MP5,#20250924065517,Default
Item_BR_SKS_Normal,SKS-45,#20250924065517,Default
Item_SHT_TOZ66_Normal,TOZ-66,#20250924065517,Default
Item_SHT_TOZ106_Normal,TOZ-106,#20250924065517,Default
Item_AR_VPO136_Normal,VPO-136,#20250924065517,Default
Item_AR_ASVAL_Normal,"AS\ Val",#20250924065517,Default
Item_AR_DTMDR556_Normal,"DT\ MDR-556",#20250924065517,Default
Item_BR_DTMDR762_Normal,"DT\ MDR-762",#20250924065517,Default
Item_BR_VSS_Normal,VSS,#20250924065517,Default
UI_Interact_Decompose,"아이템\ 분해",#20250924065517,Default
UI_ATM,ATM,#20250924065517,Default
ItemFilter_Equipment,장비,#20250924065517,Default
ItemFilter_Accessory,부품,#20250924065517,Default
Item_WeaponPartsLv2,"중급\ 무기\ 부품",#20250924065517,Default
Item_WeaponPartsLv3,"고급\ 무기\ 부품",#20250924065517,Default
UI_CashOnly,"현금\ 한정",#20250924065517,Default
UI_CustomFace_Foot_Title,발,#20250924065517,Default
UI_CustomFace_FootType,"발\ 유형",#20250924065517,Default
UI_CustomFace_FootSize,"발\ 크기",#20250924065517,Default
Cname_Merchant_Myst,"비밀\ 상인",#20250924065517,Default
MerchantName_Myst,"비밀\ 상인",#20250924065517,Default
Merchant_Myst_Peddle1,헤헤헤\.\.\.,#20250924065517,Default
Merchant_Myst_Peddle2,"나한테\ 좋은\ 물건이\ 많지\.\.\.",#20250924065517,Default
Merchant_Myst_Peddle3,"좋은\ 물건은\ 현금만\ 받아!",#20250924065517,Default
Merchant_Myst_Peddle4,"좋은\ 물건\ 있으니\ 절대\ 놓치지\ 마",#20250924065517,Default
Merchant_Myst_Peddle5,"한번\ 볼래\?",#20250924065517,Default
Tag_Headset,이어폰,#20250924065517,Default
UI_CustomFace_Wing_Title,날개,#20250924065517,Default
UI_CustomFace_WingType,"날개\ 유형",#20250924065517,Default
UI_CustomFace_WingColor,"날개\ 색상",#20250924065517,Default
UI_CustomFace_WingSize,"손\ 크기",#20250924065517,Default
Item_HeadsetLV1,이어폰,#20250924065517,Default
Item_HeadsetLV1_Desc,"청각\ 감도를\ 높여\ 소리\ 방향을\ 파악한다",#20250924065517,Default
Buff_Burn,점화,#20250924065517,Default
Buff_Space,교란,#20250924065517,Default
Buff_Space_Desc,"뭔가\.\.\.\ 이상하다",#20250924065517,Default
Buff_Burn_Desc,"지속\ 대미지와\ 방어력이\ 감소한다",#20250924065517,Default
Item_Bullet_SMG_Rusted,"S-녹슨\ 탄약",#20250924065517,Default
Item_Bullet_SMG_Normal,"S-일반\ 탄약",#20250924065517,Default
Item_Bullet_SMG_Burn,S-연소탄,#20250924065517,Default
Item_Bullet_SMG_Piercing2,"S-하급\ 철갑탄",#20250924065517,Default
Item_Bullet_SMG_Piercing3,S-철갑탄,#20250924065517,Default
Item_Bullet_SMG_Piercing4,"S-중급\ 철갑탄",#20250924065517,Default
Item_Bullet_SMG_Piercing5,"S-고급\ 철갑탄",#20250924065517,Default
Item_Bullet_SMG_Piercing6,"S-고급\ 철갑탄",#20250924065517,Default
Item_Bullet_SMG_Poison,"S-독성\ 탄환",#20250924065517,Default
Item_Bullet_SMG_Electric,"S-감전\ 탄환",#20250924065517,Default
Item_Bullet_SMG_Space,S-공간탄,#20250924065517,Default
Item_Bullet_SMG_Dumdums,"S-살상\ 탄환",#20250924065517,Default
Item_Bullet_SMG_Break,S-특수탄,#20250924065517,Default
Item_Bullet_AR_Rusted,"AR-녹슨\ 탄환",#20250924065517,Default
Item_Bullet_AR_Normal,"AR-일반\ 탄약",#20250924065517,Default
Item_Bullet_AR_Burn,AR-연소탄,#20250924065517,Default
Item_Bullet_AR_Piercing2,"AR-하급\ 철갑탄",#20250924065517,Default
Item_Bullet_AR_Piercing3,AR-철갑탄,#20250924065517,Default
Item_Bullet_AR_Piercing4,"AR-중급\ 철갑탄",#20250924065517,Default
Item_Bullet_AR_Piercing5,"AR-고급\ 철갑탄",#20250924065517,Default
Item_Bullet_AR_Piercing6,"AR-특수\ 철갑탄",#20250924065517,Default
Item_Bullet_AR_Poison,"AR-독성\ 탄환",#20250924065517,Default
Item_Bullet_AR_Electric,"AR-감전\ 탄환",#20250924065517,Default
Item_Bullet_AR_Space,AR-공간탄,#20250924065517,Default
Item_Bullet_AR_Dumdums,"AR-살상\ 탄환",#20250924065517,Default
Item_Bullet_AR_Break,AR-파괴탄,#20250924065517,Default
Item_Bullet_BR_Rusted,"L-녹슨\ 탄환",#20250924065517,Default
Item_Bullet_BR_Normal,"L-일반\ 탄약",#20250924065517,Default
Item_Bullet_BR_Burn,L-연소탄,#20250924065517,Default
Item_Bullet_BR_Piercing2,"L-하급\ 철갑탄",#20250924065517,Default
Item_Bullet_BR_Piercing3,L-철갑탄,#20250924065517,Default
Item_Bullet_BR_Piercing4,"L-중급\ 철갑탄",#20250924065517,Default
Item_Bullet_BR_Piercing5,"L-고급\ 철갑탄",#20250924065517,Default
Item_Bullet_BR_Piercing6,"L-특수\ 철갑탄",#20250924065517,Default
Item_Bullet_BR_Poison,"L-독성\ 탄환",#20250924065517,Default
Item_Bullet_BR_Electric,"L-감전\ 탄환",#20250924065517,Default
Item_Bullet_BR_Space,L-공간탄,#20250924065517,Default
Item_Bullet_BR_Dumdums,"L-살상\ 탄환",#20250924065517,Default
Item_Bullet_BR_Break,L-파괴탄,#20250924065517,Default
Item_Bullet_SNP_Rusted,"녹슨\ 저격탄",#20250924065517,Default
Item_Bullet_SNP_Normal,"일반\ 저격탄",#20250924065517,Default
Item_Bullet_SNP_Burn,"화염\ 저격탄",#20250924065517,Default
Item_Bullet_SNP_Piercing2,"철갑\ 저격탄",#20250924065517,Default
Item_Bullet_SNP_Piercing3,"중급\ 철갑\ 저격탄",#20250924065517,Default
Item_Bullet_SNP_Piercing4,"고급\ 철갑\ 저격탄",#20250924065517,Default
Item_Bullet_SNP_Piercing5,"고급\ 철갑\ 저격탄",#20250924065517,Default
Item_Bullet_SNP_Piercing6,"특수\ 철갑\ 저격탄",#20250924065517,Default
Item_Bullet_SNP_Poison,"독성\ 저격탄",#20250924065517,Default
Item_Bullet_SNP_Electric,"감전\ 저격탄",#20250924065517,Default
Item_Bullet_SNP_Space,"공간\ 저격탄",#20250924065517,Default
Item_Bullet_SNP_Dumdums,"살상\ 저격탄",#20250924065517,Default
Item_Bullet_SNP_Break,"파괴\ 저격탄",#20250924065517,Default
Item_Bullet_SHT_Rusted,"녹슨\ 산탄",#20250924065517,Default
Item_Bullet_SHT_Normal,"일반\ 산탄",#20250924065517,Default
Item_Bullet_SHT_Burn,"연소\ 산탄",#20250924065517,Default
Item_Bullet_SHT_Piercing2,"하급\ 철갑\ 산탄",#20250924065517,Default
Item_Bullet_SHT_Piercing4,"중급\ 철갑\ 산탄",#20250924065517,Default
Item_Bullet_SHT_Piercing5,"고급\ 철갑\ 산탄",#20250924065517,Default
Item_Bullet_SHT_Piercing6,"고급\ 철갑\ 산탄",#20250924065517,Default
Item_Bullet_SHT_Poison,"독성\ 산탄",#20250924065517,Default
Item_Bullet_SHT_Electric,"감전\ 산탄",#20250924065517,Default
Item_Bullet_SHT_Space,"공간\ 산탄",#20250924065517,Default
Item_Bullet_SHT_Dumdums,"살상\ 산탄",#20250924065517,Default
Item_Bullet_SHT_Break,"특수\ 산탄",#20250924065517,Default
Item_Bullet_MAG_Rusted,"MAG-녹슨\ 탄환",#20250924065517,Default
Item_Bullet_MAG_Normal,"MAG-일반\ 탄약",#20250924065517,Default
Item_Bullet_MAG_Burn,MAG-연소탄,#20250924065517,Default
Item_Bullet_MAG_Piercing2,MAG-철갑탄,#20250924065517,Default
Item_Bullet_MAG_Piercing3,"MAG-중급\ 철갑탄",#20250924065517,Default
Item_Bullet_MAG_Piercing4,"MAG-고급\ 철갑탄",#20250924065517,Default
Item_Bullet_MAG_Piercing5,"MAG-고급\ 철갑탄",#20250924065517,Default
Item_Bullet_MAG_Piercing6,"MAG-특수\ 철갑탄",#20250924065517,Default
Item_Bullet_MAG_Poison,"MAG-독성\ 탄환",#20250924065517,Default
Item_Bullet_MAG_Electric,"MAG-감전\ 탄환",#20250924065517,Default
Item_Bullet_MAG_Space,MAG-공간탄,#20250924065517,Default
Item_Bullet_MAG_Dumdums,"MAG-살상\ 탄환",#20250924065517,Default
Item_Bullet_MAG_Break,MAG-파괴탄,#20250924065517,Default
Item_Grip_ALL_ADS_1_Desc,"조준\ 속도를\ 높이는\ 그립",#20250924065517,Default
Item_Grip_ALL_ADS_2_Desc,"조준\ 속도를\ 크게\ 높이는\ 그립",#20250924065517,Default
Item_Grip_ALL_REC_1_Desc,"수직\ 반동\ 제어를\ 강화하는\ 그립",#20250924065517,Default
Item_Grip_ALL_REC_2_Desc,"수평\ 반동\ 제어를\ 강화하는\ 그립",#20250924065517,Default
Item_Grip_ALL_REC_3_Desc,"반동\ 제어를\ 강화하는\ 그립",#20250924065517,Default
Item_Grip_ALL_REC_4_Desc,"수직\ 반동\ 제어를\ 대폭\ 강화하는\ 그립",#20250924065517,Default
Item_Grip_ALL_REC_5_Desc,"수평\ 반동\ 제어를\ 대폭\ 강화하는\ 그립",#20250924065517,Default
Item_Grip_ALL_SCA_1_Desc,"기동성과\ 힙파이어\ 제어를\ 높이는\ 그립",#20250924065517,Default
Item_Grip_ALL_SCA_3_Desc,"기동성과\ 힙파이어\ 제어를\ 크게\ 높이는\ 그립",#20250924065517,Default
Item_Muzzle_PST_REC_1_Desc,"반동\ 제어와\ 사거리를\ 강화하는\ 권총\ 총구",#20250924065517,Default
Item_Muzzle_PST_REC_2_Desc,"반동\ 제어를\ 크게\ 강화하는\ 권총\ 총구",#20250924065517,Default
Item_Muzzle_PST_SIL_1_Desc,"발사음을\ 줄이지만\ 탄속과\ 사거리가\ 소폭\ 감소하는\ 권총\ 총구",#20250924065517,Default
Item_Muzzle_PST_DIS_1_Desc,"이동\ 속도가\ 감소하지만\ 사거리를\ 높이는\ 권총\ 총구",#20250924065517,Default
Item_Muzzle_PST_SCA_1_Desc,"조준\ 시\ 확산\ 제어를\ 높이는\ 권총\ 총구",#20250924065517,Default
Item_Muzzle_PST_DAM_1_Desc,"반동\ 제어가\ 소폭\ 감소하지만\ 대미지를\ 크게\ 높이는\ 권총\ 총구",#20250924065517,Default
Item_Muzzle_SMG_REC_1_Desc,"반동\ 제어와\ 사거리를\ 강화하는\ 기관단총\ 총구",#20250924065517,Default
Item_Muzzle_SMG_REC_2_Desc,"반동\ 제어를\ 크게\ 강화하는\ 기관단총\ 총구",#20250924065517,Default
Item_Muzzle_SMG_REC_3_Desc,"수직\ 반동\ 제어를\ 대폭\ 강화하는\ 기관단총\ 총구",#20250924065517,Default
Item_Muzzle_SMG_REC_4_Desc,"수평\ 반동\ 제어를\ 대폭\ 강화하는\ 기관단총\ 총구",#20250924065517,Default
Item_Muzzle_SMG_SCA_1_Desc,"조준\ 시\ 확산\ 제어가\ 향상되는\ 기관단총\ 총구",#20250924065517,Default
Item_Muzzle_SMG_SCA_2_Desc,"조준\ 시\ 확산\ 제어가\ 크게\ 향상되는\ 기관단총\ 총구",#20250924065517,Default
Item_Muzzle_SMG_SIL_1_Desc,"발사음을\ 줄이지만\ 탄속과\ 사거리가\ 소폭\ 감소하는\ 기관단총\ 총구",#20250924065517,Default
Item_Muzzle_SMG_DAM_1_Desc,"반동\ 제어가\ 소폭\ 감소하지만\ 대미지를\ 크게\ 높이는\ 기관단총\ 총구",#20250924065517,Default
Item_Muzzle_AR_DIS_1_Desc,"사거리가\ 증가하지만\ 이동\ 속도가\ 감소하는\ 소총\ 총구",#20250924065517,Default
Item_Muzzle_AR_REC_1_Desc,"반동\ 제어와\ 사거리를\ 강화하는\ 소총\ 총구",#20250924065517,Default
Item_Muzzle_AR_REC_2_Desc,"반동\ 제어를\ 크게\ 강화하는\ 소총\ 총구",#20250924065517,Default
Item_Muzzle_AR_REC_3_Desc,"수직\ 반동\ 제어를\ 대폭\ 강화하는\ 소총\ 총구",#20250924065517,Default
Item_Muzzle_AR_REC_4_Desc,"수평\ 반동\ 제어를\ 대폭\ 강화하는\ 소총\ 총구",#20250924065517,Default
Item_Muzzle_AR_SCA_1_Desc,"조준\ 시\ 확산\ 제어가\ 향상되는\ 소총\ 총구",#20250924065517,Default
Item_Muzzle_AR_SCA_2_Desc,"조준\ 시\ 확산\ 제어가\ 크게\ 향상되는\ 소총\ 총구",#20250924065517,Default
Item_Muzzle_AR_SIL_1_Desc,"발사음을\ 줄이지만\ 탄속과\ 사거리가\ 소폭\ 감소하는\ 소총\ 총구",#20250924065517,Default
Item_Muzzle_AR_DAM_1_Desc,"반동\ 제어가\ 소폭\ 감소하지만\ 대미지를\ 크게\ 높이는\ 소총\ 총구",#20250924065517,Default
Item_Muzzle_SNP_DIS_1_Desc,"사거리가\ 증가하지만\ 이동\ 속도가\ 감소하는\ 저격소총\ 총구",#20250924065517,Default
Item_Muzzle_SNP_REC_1_Desc,"반동\ 제어와\ 사거리를\ 강화하는\ 저격소총\ 총구",#20250924065517,Default
Item_Muzzle_SNP_REC_3_Desc,"수평\ 반동\ 제어를\ 대폭\ 강화하는\ 저격소총\ 총구",#20250924065517,Default
Item_Muzzle_SNP_SCA_1_Desc,"조준\ 시\ 확산\ 제어가\ 향상되는\ 저격소총\ 총구",#20250924065517,Default
Item_Muzzle_SNP_SCA_2_Desc,"힙파이어\ 제어가\ 향상되는\ 저격소총\ 총구",#20250924065517,Default
Item_Muzzle_SNP_SIL_1_Desc,"발사음을\ 줄이지만\ 탄속과\ 사거리가\ 소폭\ 감소하는\ 저격소총\ 총구",#20250924065517,Default
Item_Muzzle_SNP_DAM_1_Desc,"반동\ 제어가\ 소폭\ 감소하지만\ 대미지를\ 크게\ 높이는\ 저격소총\ 총구",#20250924065517,Default
Item_Muzzle_SHT_REC_1_Desc,"반동\ 제어와\ 사거리를\ 강화하는\ 산탄총\ 총구",#20250924065517,Default
