key,value,version,sheet
Item_FishingRod,"Изношенная\ удочка",#20250924065517,Default
Item_Wood,Дерево,#20250924065517,Default
Item_Wood_Desc,"Обработанные\ деревянные\ материалы\.",#20250924065517,Default
Item_MetalSlice,"Металлическая\ пластина",#20250924065517,Default
Item_MetalSlice_Desc,"Слегка\ проржавевшая\ металлическая\ пластина\.",#20250924065517,Default
Item_Quest_Letter_Explorer,"Письмо\ исследователя",#20250924065517,Default
Item_Quest_Letter_Explorer_Desc,"Письмо\ от\ исследователя,\ прибывшего\ в\ Даков\ ранее\.",#20250924065517,Default
Item_Key_Dormitory103,"Ключ\ от\ комнаты\ 103",#20250924065517,Default
Item_Key_Dormitory103_Desc,"Ключ\ от\ общежития\.\ Возможно,\ открывает\ дверь\ комнаты\ 103\.",#20250924065517,Default
Item_Key_Dormitory106,"Ключ\ от\ комнаты\ 106",#20250924065517,Default
Item_Key_Dormitory106_Desc,"Ключ\ от\ общежития\.\ Возможно,\ открывает\ дверь\ комнаты\ 106\.",#20250924065517,Default
Item_Key_Card_Factory,"Ключ-карта\ для\ фабрики",#20250924065517,Default
Item_Key_Card_Factory_Desc,"Ключ-карта\ сотрудника\ фабрики\.",#20250924065517,Default
Item_Key_Card_Factory_Uncrack,"Ключ-карта\ для\ фабрики\ \(зашифрованная\)",#20250924065517,Default
Item_Key_Card_Factory_Uncrack_Desc,"Ключ-карта\ сотрудника\ фабрики\ \(зашифрованная,\ непригодна\ к\ использованию\)\.",#20250924065517,Default
Item_Key_BlueHouse,"Ключ\ от\ отсека\ убежища",#20250924065517,Default
Item_Key_BlueHouse_Desc,"Ключ,\ открывающий\ отсек\ убежища\ в\ складской\ зоне\.",#20250924065517,Default
Item_Key_GroundZero_GHouse,"Ключ\ от\ серого\ дома",#20250924065517,Default
Item_Key_GroundZero_GHouse_Desc,"Ключ\ от\ жилого\ дома\ в\ Эпицентре\.",#20250924065517,Default
Item_Key_GroundZero_Storage,"Ключ\ от\ ограды\ хранилища",#20250924065517,Default
Item_Key_GroundZero_Storage_Desc,"Ключ\ от\ складской\ зоны\ на\ холме\ –\ неприметного\ места\ для\ разных\ мелочей\.",#20250924065517,Default
Item_WoodStick,"Деревянная\ палка",#20250924065517,Default
Item_WoodStick_Desc,"Прямая\ деревянная\ палка,\ которой\ можно\ размахивать\.",#20250924065517,Default
Item_Quest_Letter_EquipmentMercent,"Письмо\ от\ старого\ друга",#20250924065517,Default
Item_Quest_Letter_EquipmentMercent_Desc,"Видишь\ тот\ лагерь\?\ За\ ним\ есть\ порванная\ сетка,\ залатанная\ листовым\ металлом,\ но\ она\ совсем\ не\ надёжная\.\ Я\ легко\ мог\ бы\ вскрыть\ её\ монтировкой\.\ Я\ уже\ много\ чего\ протащил\ через\ неё\.",#20250924065517,Default
Item_WeaponParts,"Детали\ оружия",#20250924065517,Default
Item_WeaponParts_Desc,"Куча\ деталей\ для\ производства\ огнестрельного\ оружия\.",#20250924065517,Default
Item_Feather,"Выцветшее\ перо",#20250924065517,Default
Item_Feather_Desc,"Кажется,\ оно\ скоро\ исчезнет\.",#20250924065517,Default
Item_Totem_Stamina,"Тотем:\ Выносливость",#20250924065517,Default
Item_Totem_Stamina_Desc,"Увеличивает\ лимит\ выносливости\ и\ ускоряет\ её\ восстановление\.",#20250924065517,Default
Item_Totem_Hunger,"Тотем:\ Подавление\ голода",#20250924065517,Default
Item_Totem_Hunger_Desc,"Снижает\ расход\ энергии\ и\ воды\ в\ организме\.",#20250924065517,Default
Item_Totem_FinalDash,"Тотем:\ Марафон",#20250924065517,Default
Item_Totem_FinalDash_Desc,"Ходьба\ становится\ быстрее,\ бег\ медленнее\.\ Снижает\ затраты\ на\ выносливость\.",#20250924065517,Default
Item_Totem_Marathon,"Тотем:\ Марафон\ I",#20250924065517,Default
Item_Totem_Marathon_Desc,"Немного\ снижает\ затраты\ на\ выносливость\.",#20250924065517,Default
Item_Totem_NoBleed,"Тотем:\ Подавление\ кровотечения",#20250924065517,Default
Item_Totem_NoBleed_Desc,"Автоматически\ останавливает\ кровотечение\ на\ короткое\ время\.",#20250924065517,Default
Item_Quest_Blueprint_TeleporterMachine,"Чертёж\ телепорта",#20250924065517,Default
Item_Quest_Blueprint_TeleporterMachine_Desc,"Описывает\ процесс\ изготовления\ телепорта,\ который\ на\ удивление\ прост\.",#20250924065517,Default
Item_Formula_L_AK47_Lv_2,"Чертеж:\ АК-47",#20250924065517,Default
Item_Formula_L_AK47_Lv_2_Desc,"Проектный\ чертеж\ для\ АК-47\.",#20250924065517,Default
Item_Formula_WD40,"Инструкция:\ MD40",#20250924065517,Default
Item_Formula_WD40_Desc,"Инструкция\ по\ изготовлению\ MD40\.",#20250924065517,Default
Item_Quest_GroundZero_Signal,"Ключ\ телепортации\ в\ фермерский\ посёлок",#20250924065517,Default
Item_Quest_GroundZero_Signal_Desc,"С\ его\ помощью\ можно\ телепортироваться\ в\ фермерский\ посёлок\.",#20250924065517,Default
Item_BP_RPG,"Чертеж:\ гранатомёт",#20250924065517,Default
Item_Formula_Trap,"Инструкция:\ капкан",#20250924065517,Default
Item_Formula_Trap_Desc,"Инструкция\ по\ изготовлению\ капкана\.",#20250924065517,Default
Item_Armor_Cai,Подтяжки,#20250924065517,Default
Item_Armor_Cai_Desc,Музыка\.,#20250924065517,Default
Item_Basketball,"Баскетбольный\ мяч\ Т\.Х\.",#20250924065517,Default
Item_Basketball_Desc,"Всё\ ещё\ хорошо\ накачан\.",#20250924065517,Default
Item_Formula_ArmorCai,"Инструкция:\ подтяжки",#20250924065517,Default
Item_Formula_ArmorCai_Desc,Спасибо\.,#20250924065517,Default
Item_Formula_Wrench03,"Инструкция:\ монтировка",#20250924065517,Default
Item_Formula_Wrench03_Desc,"Инструкция\ по\ изготовлению\ монтировки\.",#20250924065517,Default
Item_L_TPS_Lv_1,"Низкокачественный\ TPS",#20250924065517,Default
Item_Formula_Cable,"Инструкция:\ шнур\ питания",#20250924065517,Default
Item_Formula_Cable_Desc,"Инструкция\ по\ изготовлению\ шнура\ питания\.",#20250924065517,Default
Item_Key_Machine,"Механический\ ключ",#20250924065517,Default
Item_Key_Machine_Desc,"Ключ\ от\ двери\ какого-то\ автомобиля\.",#20250924065517,Default
Item_Quest_Watch,"Карманные\ часы",#20250924065517,Default
Item_Quest_Watch_Desc,"Похоже,\ сделаны\ из\ цинкового\ сплава\.",#20250924065517,Default
Item_Quest_List_GroundZeroGoods,"Список\ грузов",#20250924065517,Default
Item_Quest_List_GroundZeroGoods_Desc,"Список\ грузов\ с\ оружием\.",#20250924065517,Default
Item_BPI_CircuitBoard,"Чертеж:\ Плата",#20250924065517,Default
Item_Formula_CircuitBoard,"Инструкция:\ плата",#20250924065517,Default
Item_Formula_CircuitBoard_Desc,"Инструкция\ по\ изготовлению\ платы\ на\ верстаке\.",#20250924065517,Default
Item_BitCoin,"0,2°BTC",#20250924065517,Default
Item_BitCoin_Desc,"У\ этого\ есть\ физическая\ форма\?",#20250924065517,Default
Item_Quest_Letter_InShop,"Секретное\ сообщение",#20250924065517,Default
Item_Quest_Letter_InShop_Desc,"Скажу\ тебе,\ товары\ в\ торговом\ автомате\ безумно\ дорогие!\ Продают\ втридорога,\ а\ обратно\ выкупают\ за\ полцены!\ Какой\ грабеж!",#20250924065517,Default
Item_Bullet_Energy_S,"Малый\ энергетический\ патрон",#20250924065517,Default
Item_Bullet_Energy_S_Desc,"Обеспечивает\ энергией\ малое\ энергетическое\ оружие\.",#20250924065517,Default
Item_Energy_CubeGun_Desc,"Компактное\ оружие,\ излучающее\ электрическую\ энергию\.",#20250924065517,Default
Item_BP_CubeGun,"Чертеж:\ кубический\ пистолет",#20250924065517,Default
Item_BP_CubeGun_Desc,"Используется\ для\ разработки\ энергетического\ оружия:\ кубический\ пистолет",#20250924065517,Default
Item_BP_Bullet_Energy_S,"Чертеж:\ малые\ энергетические\ боеприпасы",#20250924065517,Default
Item_BP_Bullet_Energy_S_Desc,"Руководство\ по\ изготовлению\ малых\ энергетических\ боеприпасов\.",#20250924065517,Default
Item_ComputeCore,"Вычислительное\ ядро",#20250924065517,Default
Item_ComputeCore_Desc,"Вычислительное\ ядро\ робота\ паукообразного\ типа\.",#20250924065517,Default
Item_Jinitaimei,"Черная\ инъекция",#20250924065517,Default
Item_Jinitaimei_Desc,"Изначально\ биохимический\ реагент\ «грязная\ вода»\ был\ разработан\ компанией\ BeLand\.\ После\ двух\ с\ половиной\ лет\ исследований\ он\ был\ усовершенствован\ лабораторией\ J,\ что\ значительно\ снизило\ побочные\ эффекты\ для\ организма\.\ Полное\ название\ препарата\ –\ Ginius-PEP-Mg,\ его\ еще\ называют\ Ginius\ Peptide\ Magnesium\ \(гиниальный\ пептид\ магния\)\.",#20250924065517,Default
Item_Formula_Jinitaimei,"Инструкция:\ черное\ зелье",#20250924065517,Default
Item_Formula_Jinitaimei_Desc,"Открывает\ инструкцию\ для\ черного\ зелья\ в\ медпункте\.",#20250924065517,Default
Item_BitcionMiner,"Майнер\ биткоинов",#20250924065517,Default
Item_BitcoinMiner,"Майнер\ биткоинов",#20250924065517,Default
Item_Injection_Weight,"Инъекция\ грузоподъемности",#20250924065517,Default
Item_Injection_Weight_Desc,"Увеличивает\ грузоподъемность\ на\ 240\ с\.",#20250924065517,Default
Item_Bullet_Arrow_Explosion,"Взрывная\ стрела",#20250924065517,Default
Item_Bullet_Arrow_Explosion_Desc,"У\ этой\ штуки\ нет\ безопасной\ дистанции\ взрыва\.",#20250924065517,Default
Item_BP_ArrowExplosion,"Чертеж:\ взрывная\ стрела",#20250924065517,Default
Item_BP_ArrowExplosion_Desc,"Инструкция\ по\ изготовлению\ взрывной\ стрелы\ на\ верстаке\.",#20250924065517,Default
Item_GPU_Potato,"Видеокарта\ на\ картошке",#20250924065517,Default
Item_GPU_Potato_Desc,"Это\ просто\ чудо\.",#20250924065517,Default
Item_Potato,Картошка,#20250924065517,Default
Item_Potato_Desc,"Аромат\ картошки\.",#20250924065517,Default
Item_BP_GPU_Potato,"Чертеж:\ видеокарта\ на\ картошке",#20250924065517,Default
Item_BP_GPU_Potato_Desc,"Самодельный\ чертеж\ слабой\ видеокарты\ на\ картошке\ с\ непонятно\ зачем\ нарисованной\ сверху\ схематичной\ какашкой\.",#20250924065517,Default
Item_AnimalWeapon,"Не\ заряжено",#20250924065517,Default
Item_EnemyGun_Spider_Rifle,\?\?\?,#20250924065517,Default
Item_EnemyGun_Spider_Ring,\?\?\?,#20250924065517,Default
Item_Bullet_SHOT_Rusted,"Некачественные\ патроны\ \(дробовик\)",#20250924065517,Default
Item_Bullet_SHOT_Rusted_Desc,"Гильза\ патрона\ старая,\ и\ дробь\ внутри,\ вероятно,\ тоже\ в\ плохом\ состоянии\.",#20250924065517,Default
Item_BP_GasMask,"Чертеж:\ противогаз",#20250924065517,Default
Item_BP_GasMask_Desc,"Чертеж\ для\ изготовления\ противогаза\.",#20250924065517,Default
Item_Bullet_Sniper_Rusted,"Некачественные\ патроны\ \(снайперская\ винтовка\)",#20250924065517,Default
Item_Bullet_Sniper_Rusted_Desc,"Патроны\ низкого\ качества\.",#20250924065517,Default
Item_Sniper_Balett,М-107,#20250924065517,Default
Item_Sniper_Balett_Desc,"Чрезвычайно\ мощная\ и\ исключительно\ тяжелая,\ выглядит\ чересчур\ сильной\ для\ стрельбы\ по\ органическим\ целям\.",#20250924065517,Default
Item_Sniper_VPO,ВПО-101,#20250924065517,Default
Item_Sniper_VPO_Desc,"Высокая\ точность\ и\ впечатляющий\ урон\ при\ попадании\ в\ голову\.\ Несмотря\ на\ калибр,\ в\ «Дакове»\ используется\ как\ снайперская\ винтовка\.",#20250924065517,Default
Item_Injection_PainResist,Обезболивающее,#20250924065517,Default
Item_Injection_PainResist_Desc,"Помогает\ игнорировать\ боль\ в\ течение\ некоторого\ времени\.",#20250924065517,Default
Item_Injection_ElecResist,"Инъекция\ электрозащиты",#20250924065517,Default
Item_Injection_ElecResist_Desc,"Снижает\ получаемый\ урон\ от\ электричества\ на\ некоторое\ время\.",#20250924065517,Default
Item_Formula_Injection_ElecResist,"Инструкция:\ инъекция\ электрозащиты",#20250924065517,Default
Item_Formula_Injection_PainResist,"Инструкция:\ обезболивающее",#20250924065517,Default
Item_Formula_Injection_ElecResist_Desc,"Инструкция\ по\ изготовлению\ инъекции\ электрозащиты\ в\ медпункте\.",#20250924065517,Default
Item_Formula_Injection_PainResist_Desc,"Инструкция\ по\ изготовлению\ обезболивающего\ в\ медпункте\.",#20250924065517,Default
