key,value,version,sheet
Item_Totem_Heal_Desc,提升药物的治疗效率。,#20250509101845,Items
Item_Totem_RecoilControl,图腾:压枪高手,#20250509101845,Items
Item_Totem_RecoilControl_Desc,提升后座力控制能力。,#20250509101845,Items
Item_Totem_Reload,图腾：战术换弹,#20250509101845,Items
Item_Totem_Reload_Desc,巨幅提高换弹速度。,#20250730035806,Items
Item_Totem_Ninja,"图腾:忍者 Ⅰ",#20250719101645,Items
Item_Totem_Ninja_Desc,小幅降低奔跑时的声音传播距离。,#20250719122726,Items
Item_Totem_Ninja_2,"图腾:忍者 Ⅱ",#20250719101639,Items
Item_Totem_Ninja_2_Desc,降低奔跑时的声音传播距离。,#20250719122731,Items
Item_Formula_GasMask,配方：防毒面罩,#20250509101845,Items
Item_Formula_GasMask_Desc,在工作台制作防毒面罩的配方。,#20250509101845,Items
Item_Sniper_VPO_Deng,VPO-劳登改,#20250509101845,Items
Item_Sniper_VPO_Deng_Desc,经过劳登改造的VPO狙击步枪。,#20250509101845,Items
Item_Injection_HotBlood,热血针剂,#20250509101845,Items
Item_Injection_HotBlood_Desc,变得易怒，受到伤害时移动速度与近战伤害会提高，持续60秒。,#20250729035704,Items
Item_Formula_Injection_HotBlood,配方：热血针剂,#20250509101845,Items
Item_Formula_Injection_HotBlood_Desc,在医疗站制作热血针剂的配方。,#20250509101845,Items
Item_Key_GasStation_Warehouse,废弃加油站钥匙,#20250509101845,Items
Item_Key_GasStation_Warehouse_Desc,某处废弃加油站的钥匙。,#20250509101845,Items
Item_Key_RedWareHosue_Warehouse,厂区办公室钥匙,#20250509101845,Items
Item_Key_RedWareHosue_Warehouse_Desc,打开位于工厂区的某处办公室。,#20250509101845,Items
Item_Key_SmallRoom_HiddenWarehouse,小隔间钥匙,#20250509101845,Items
Item_Key_SmallRoom_HiddenWarehouse_Desc,打开某个房子的小隔间。,#20250509101845,Items
Item_Key_HiddenWarehouse_Cellar_Wire,地窖围栏钥匙,#20250509101845,Items
Item_Key_HiddenWarehouse_Cellar_Wire_Desc,地窖中一处围栏的钥匙。,#20250509101845,Items
Item_RedBag,红包,#20250509101845,Items
Item_RedBag_Desc,四次元红包，里面不一定装着什么好东西，拆开看看？,#20250509101845,Items
Item_LuckyNote_1,小纸条,#20250509101845,Items
Item_LuckyNote_1_Desc,恭喜发财。,#20250509101845,Items
Usage_RedBag,打开红包以获得随机奖励。,#20250509101845,Items
Item_Dumpling,饺子,#20250509101845,Items
Item_Dumpling_Desc,好吃！,#20250509101845,Items
Item_ChineseKnot,中国结,#20250509101845,Items
Item_ChineseKnot_Desc,好看！,#20250509101845,Items
Item_AncientCoins,铜钱串,#20250509101845,Items
Item_AncientCoins_Desc,好贵！,#20250509101845,Items
Item_ChineseLantern,红灯笼,#20250509101845,Items
Item_ChineseLantern_Desc,好热闹！,#20250509101845,Items
Item_S_GLick_Low,烂格力克,#20250509101845,Items
Item_S_GLick_Low_Desc,残次品的格力克。,#20250509101845,Items
Level_GroundZero,零号区,#20250509101845,Locations
Level_GroundZero_Cave,神秘山洞,#20250509101845,Locations
Level_Farm,农场镇,#20250509101845,Locations
Level_Base,地堡,#20250509101845,Locations
Prologue,序章,#20250509101845,Locations
Location_BunkerEntry,地堡入口,#20250509101845,Locations
You,你,#20250509101845,Locations
HiddenWarehouse,仓库区,#20250509101845,Locations
Warning_MapNotFinished,该地图尚未制作完成，触发bug的风险较大，请谨慎进入,#20250509101845,Locations
Option_ScreenMode_FullScreen,全屏专用,#20250509101845,Options
Option_ScreenMode_Borderless,全屏无边框,#20250509101845,Options
Option_ScreenMode_Window,窗口化,#20250509101845,Options
Options_Resolution,分辨率,#20250509101845,Options
Options_ScreenMode,屏幕模式,#20250509101845,Options
Options_Language,语言<sub>Language</sub>,#20250509101845,Options
Options_HBAOSettings,环境光遮蔽质量,#20250509101845,Options
Options_GrassSettings,草地显示,#20250509101845,Options
Options_RunInputModeSettings,奔跑按键模式,#20250509101845,Options
PerkTree_PhysicalTraining,肉体强化,#20250509101845,Perks
PerkTree_Blueprint,蓝图研究,#20250509101845,Perks
PerkTree_StorageExpand,仓库扩容,#20250509101845,Perks
Perk_Storage_1,仓库扩展Lv.1,#20250509101845,Perks
Perk_Storage_2,仓库扩展Lv.2,#20250509101845,Perks
Perk_Storage_3,仓库扩展Lv.3,#20250509101845,Perks
Perk_Storage_4,仓库扩展Lv.4,#20250509101845,Perks
Perk_Storage_5,仓库扩展Lv.5,#20250509101845,Perks
Perk_Storage_6,仓库扩展Lv.6,#20250509101845,Perks
PerkBehaviour_AddPlayerStorage,使仓库容量增加{addCapacity},#20250509101845,Perks
PerkBehaviour_UnlockStockShopItem,解锁后可在商店中购买{ItemDisplayName},#20250509101845,Perks
PerkBehaviour_ModifyCharacterStatsBase,"{statDisplayName} {value}",#20250509101845,Perks
Perk_Main_0,启动,#20250509101845,Perks
Perk_Main_1,强壮1,#20250509101845,Perks
Perk_Main_2,头部防护,#20250611100152,Perks
Perk_Main_3,稳定射击1,#20250611095055,Perks
Perk_Main_4,负重训练1,#20250509101845,Perks
Perk_Main_5,身体防护,#20250611103809,Perks
Perk_Main_6,负重训练2,#20250509101845,Perks
Perk_Main_7,强壮2,#20250509101845,Perks
Perk_Main_8,灵巧1,#20250509101845,Perks
Perk_Main_9,枪械精通1,#20250611094804,Perks
Perk_Main_10,稳定射击2,#20250611100754,Perks
Perk_Main_11,广角视野1,#20250611094632,Perks
Perk_Main_12,广角视野2,#20250611101306,Perks
Perk_Main_13,背包专家2,#20250611095611,Perks
Perk_Main_14,微光鹰眼,#20250611101454,Perks
Perk_Main_15,快速装填1,#20250611095655,Perks
Perk_Main_16,强壮3,#20250509101845,Perks
Perk_Main_17,背包大师1,#20250611104953,Perks
Perk_Main_18,枪械操控1,#20250611101242,Perks
Perk_Main_19,敏锐感知1,#20250611095257,Perks
Perk_Main_20,枪械操控2,#20250611105248,Perks
PerkTree_Skills,技能强化,#20250509101845,Perks
Perk_Main_1_Desc,强化肉体强度。,#20250509101845,Perks
Perk_Physical_Health1,健体1,#20250509101845,Perks
Perk_Physical_Health1_Desc,交点学费就能强身健体。,#20250509101845,Perks
Perk_Physical_Weight1,负重训练1,#20250509101845,Perks
Perk_Physical_Health2,健体2,#20250509101845,Perks
Perk_Physical_Health3,健体3,#20250509101845,Perks
Perk_Physical_Weight2,负重训练2,#20250509101845,Perks
Perk_Main_21,精确瞄准2,#20250611112343,Perks
Perk_Main_22,精确瞄准1,#20250611100547,Perks
Perk_Main_23,背包专家3,#20250611100938,Perks
Perk_Main_24,训犬师2,#20250611112259,Perks
Perk_Main_25,暗影夜视,#20250611111604,Perks
Perk_Physical_Health4,健体4,#20250509101845,Perks
Perk_Storage_t1,额外扩容-1,#20250509101845,Perks
Perk_Storage_t2,额外扩容-2,#20250509101845,Perks
Perk_Storage_t3,额外扩容-3,#20250509101845,Perks
Perk_Storage_t_VIP,VIP扩容,#20250509101845,Perks
Stat_WalkSpeed,行走速度,#20250509101845,Properties
Stat_RunSpeed,奔跑速度,#20250509101845,Properties
Stat_AimTurnSpeed,瞄准转向速度,#20250509101845,Properties
Stat_WalkAcc,行走加速度,#20250509101845,Properties
Stat_RunAcc,奔跑加速度,#20250509101845,Properties
Stat_MaxHealth,最大生命值,#20250509101845,Properties
Stat_MaxEnergy,最大能量,#20250509101845,Properties
Stat_EnergyCost,能量消耗速率,#20250523022103,Properties
Stat_MaxWeight,最大负重,#20250509101845,Properties
Stat_Stamina,体力,#20250509101845,Properties
Stat_StaminaDrainRate,体力消耗,#20250509101845,Properties
Stat_StaminaRecoverTime,体力恢复时间,#20250509101845,Properties
Stat_HungerDuratbility,饥饿,#20250509101845,Properties
Stat_BodyArmor,身体护甲,#20250509101845,Properties
Stat_HeadArmor,头部护甲,#20250509101845,Properties
Stat_Attack,攻击力,#20250509101845,Properties
Stat_MaxWater,最大水分,#20250509101845,Properties
Stat_WaterCost,水分消耗速率,#20250523022050,Properties
Stat_GunDamageMultiplier,枪械伤害倍率,#20250509101845,Properties
Stat_ReloadSpeedGain,换弹速率,#20250509101845,Properties
Stat_FoodGain,食物效率,#20250509101845,Properties
Stat_HealGain,治疗效率,#20250509101845,Properties
Stat_GunCritRateGain,枪械暴击率,#20250509101845,Properties
Stat_GunCritDamageGain,枪械爆头伤害,#20250509101845,Properties
Stat_InventoryCapacity,背包空间,#20250509101845,Properties
Stat_MeleeDamageMultiplier,近战伤害倍率,#20250509101845,Properties
Stat_Damage,伤害,#20250509101845,Properties
Stat_ShootSpeed,射速,#20250509101845,Properties
Stat_Capacity,弹匣容量,#20250509101845,Properties
Stat_ReloadTime,换弹时间,#20250509101845,Properties
Stat_BulletSpeed,子弹速度,#20250509101845,Properties
Stat_BulletDistance,射程,#20250509101845,Properties
Stat_Penetrate,单位穿透,#20250509101845,Properties
Stat_ArmorPiercing,穿甲等级,#20250509101845,Properties
Stat_ArmorBreak,护甲破坏,#20250509101845,Properties
Stat_CritRate,暴击率,#20250509101845,Properties
Stat_CritDamageFactor,暴击伤害倍率,#20250509101845,Properties
Stat_DefaultScatter,腰射基础散布,#20250509101845,Properties
Stat_MaxScatter,腰射最大扩散,#20250509101845,Properties
Stat_ScatterGrow,腰射扩散增长,#20250509102009,Properties
Stat_ScatterRecover,腰射扩散恢复,#20250509102009,Properties
Stat_DefaultScatterADS,瞄准初始扩散,#20250509101845,Properties
Stat_MaxScatterADS,瞄准最大扩散,#20250509101845,Properties
Stat_ScatterGrowADS,瞄准扩散增长,#20250509102009,Properties
Stat_ScatterRecoverADS,瞄准扩散恢复,#20250509102009,Properties
Stat_ScatterFactor,腰射散布,#20250509102009,Properties
Stat_ScatterFactorADS,瞄准散布,#20250509102009,Properties
Stat_DamageGain,伤害,#20250509101845,Properties
Stat_CritDamageFactorGain,暴头伤害倍率,#20250509101845,Properties
Stat_CritRateGain,暴击率,#20250509101845,Properties
Stat_ArmorPiercingGain,护甲穿透,#20250509101845,Properties
Stat_ArmorBreakGain,护甲破坏,#20250509101845,Properties
Stat_DurabilityCost,耐久消耗,#20250509101845,Properties
Stat_AttackRange,攻击距离,#20250509101845,Properties
Stat_AttackSpeed,攻击速度,#20250509101845,Properties
Stat_StaminaCost,体力消耗,#20250509101845,Properties
Stat_StaminaRecoverRate,体力恢复,#20250509101845,Properties
Stat_Moveability,移动能力,#20250509101845,Properties
Stat_TurnSpeed,转向速度,#20250509101845,Properties
Stat_GunDamageGain,枪械伤害,#20250509101845,Properties
Stat_MoveSpeedMultiplier,移动速度系数,#20250509101845,Properties
Stat_GasMask,毒气防护,#20250509101845,Properties
Stat_RecoilControl,后座力控制,#20250509101845,Properties
Stat_WalkSoundRange,行走声音距离,#20250509101846,Properties
Stat_RunSoundRange,奔跑声音距离,#20250509101846,Properties
Stat_HungerDurability,最大能量,#20250509101846,Properties
Stat_BulletSpeedMultiplier,子弹速度倍率,#20250509101846,Properties
Stat_ElementFactor_Physics,物理承伤倍率,#20250509101846,Properties
Stat_ElementFactor_Fire,火承伤倍率,#20250509101846,Properties
Stat_ElementFactor_Poison,毒承伤倍率,#20250509101846,Properties
Stat_ElementFactor_Electricity,电承伤倍率,#20250509101846,Properties
Stat_ElementFactor_Space,空间承伤倍率,#20250509101846,Properties
Stat_DashSpeed,翻滚速度,#20250509101846,Properties
Stat_DashCanControl,翻滚方向控制,#20250509101846,Properties
Stat_SoundRange,声音距离,#20250509101846,Properties
Var_BulletCount,当前载弹,#20250509101846,Properties
Var_Caliber,口径,#20250509101846,Properties
Var_Element_Physics,物理伤害倍率,#20250509101846,Properties
Var_Element_Fire,火焰伤害倍率,#20250509101846,Properties
Var_Element_Poison,毒性伤害倍率,#20250509101846,Properties
Var_Element_Electricity,电伤害倍率,#20250509101846,Properties
Var_Element_Space,空间伤害倍率,#20250509101846,Properties
Var_CritDamageFactorGain,暴头伤害增益,#20250509101846,Properties
Var_CritRateGain,暴击率增益,#20250509101846,Properties
Var_ArmorPiercingGain,穿甲等级,#20250509101846,Properties
Var_ArmorBreakGain,护甲破坏,#20250509101846,Properties
Var_DurabilityCost,枪械损耗,#20250509101846,Properties
Var_ExplosionRange,爆炸范围,#20250509101846,Properties
Var_ExplosionDamage,爆炸伤害,#20250509101846,Properties
Var_damageMultiplier,伤害系数,#20250604113330,Properties
"Var buffchanceMultiplier",属性减益倍率,#20250509102009,Properties
"Var bleedChance",流血概率,#20250509102009,Properties
Sniper,狙击弹,#20250509101846,Properties
AR_L,大口径,#20250509101846,Properties
AR_S,小口径,#20250509101846,Properties
Energy_L,大型能量弹,#20250509101846,Properties
Energy_S,小型能量弹,#20250509101846,Properties
SHOT,霰弹,#20250509101846,Properties
Arrow,箭矢,#20250509101846,Properties
Usable,可使用,#20250509101846,Properties
Quest_0,医疗物资,#20250509101846,Quests
Quest_0_Desc,医疗物资在鸭科夫十分重要，我现在就需要一些小急救包，你可以去找找，或者直接在医疗站制作也行。,#20250509102009,Quests
Quest_1,欢迎来到Duckov哟,#20250521035850,Quests
Quest_1_Desc,你的第一个任务很简单，证明你能够活着回来。,#20250509101846,Quests
Quest_2,探索者的信,#20250509101846,Quests
Quest_2_Desc,在你来到这之前，我们有一个先遣队进入了Duckov，但我们一直没有受到他们的回信，他们的安全屋就在一个工厂区的建筑内，你能去看看吗。,#20250509101846,Quests
Quest_3,管制武器,#20250509101846,Quests
Quest_3_Desc,搞两把手枪。,#20250509101846,Quests
Quest_4,猎人上路,#20250909090704,Quests
Quest_4_Desc,如果你有趁手的家伙，可以去和那些暴走拾荒者碰一碰，就是那些拿着切肉刀的红色家伙。搞定了我给你点螺栓、螺母放在快递柜里，你可以用来升级工作台。,#20250909090314,Quests
Quest_5,老旧居所,#20250509101846,Quests
Quest_5_Desc,根据先遣队的信息，J-Lab的员工都居住在小树林中的一个宿舍楼内，不知道那里的情况如何，麻烦你去帮我查看一下。,#20250509101846,Quests
Quest_6,"数据 1",#20250509101846,Quests
Quest_6_Desc,看来J-Lab撤离的很匆忙，之前我们去查看实验室的时候，里面的数据都早已被人销毁了，但是宿舍楼中的这些数据他们应该是没来得及处理。麻烦你再跑一趟，把里面电脑的资料都拷贝一份给我。提醒一下，出发前别忘了带移动硬盘。,#20250509101846,Quests
Quest_7,止血的重要性,#20250509101846,Quests
Quest_7_Desc,流血是非常要命的，虽然一时半会死不了，但如果不及时止血，就会持续受到伤害。绷带是最简单的止血工具，试着用绷带来止血吧。如果找不到绷带的话，可以去售货机买点。,#20250509101846,Quests
Quest_8,食物的来源,#20250509101846,Quests
Quest_8_Desc,饿了，整点吃的。,#20250509101846,Quests
Quest_9,隔墙有耳,#20250509101846,Quests
Quest_9_Desc,一只我们关注的乌鸦“黑子”曾经去过加油站，跟另一个神秘乌鸦会面，我们想知道他们说了什么，你能去帮我们拿回那里的监控录像吗，别忘了带着移动硬盘去！,#20250509101846,Quests
Quest_10,检查电源,#20250509101846,Quests
Quest_10_Desc,检查仓库的电源设施。,#20250509101846,Quests
Quest_10_Task_1,检查码头仓库中的一处电源设施,#20250509101846,Quests
Quest_11,深藏不漏,#20250509101846,Quests
Quest_11_Desc,你带回来的数据似乎都经过了加密，我们没办法从中获取到关键数据，我们需要几张J-Lab的软盘用于解密，你能去帮我们找一张吗。J-Lab人员去过的地方都可能会有软盘，不是很稀奇。,#20250509101846,Quests
Quest_12,黑手,#20250509101846,Quests
Quest_12_Desc,我们解开了加油站的数据。会面者这似乎是一个传话人。他是来通知对J-Lab的偷袭计划的，看来J-Lab发生的事情真的和这些乌鸦有关。我们需要找到这个传话人的信息，据说他曾经去过一个海关办公室，你能去那里看看吗，或许这里不只是食品工厂这么简单？,#20250509101846,Quests
Quest_13,玩家-1,#20250509101846,Quests
Quest_13_Desc,"这个地方太无聊了，如果能有一个游戏机，那就全都不一样了。你能帮我找来一台FC(Future Computer)游戏机吗？我刚好有一个FC卡带。对了，别忘了找个手柄回来。",#20250509101846,Quests
Quest_14,玩家-2,#20250509101846,Quests
Quest_14_Desc,你给我带来的游戏机是坏掉的，不过没关系，帮我找些零件来，我就能修好它！,#20250509101846,Quests
Quest_15,高分玩家,#20250509101846,Quests
Quest_15_Desc,在打砖块中打破Tom的记录。,#20250509101846,Quests
Quest_16,玩家-4,#20250509101846,Quests
Quest_16_Desc,当年有一个特别火爆的游戏，叫做块块龙，我的分数一直打不到1000分，这成了我的一个执念，所以，你能帮我找一个块块龙回来吗？,#20250509101846,Quests
Quest_17,玩家-5,#20250509101846,Quests
Quest_17_Desc,哇，这单色电视机完全不能用来玩块块龙啊！看来我们要把他升级成彩电了！帮我找些零件回来吧！,#20250509101846,Quests
Quest_18,玩家-6,#20250509101846,Quests
Quest_18_Desc,我终于突破1000分了！不过这个我也玩腻了，没事的话，你也可以来试试，看看能不能打破我的记录！话说回来，小时候我一直想玩一个叫做鸭子大陆的游戏，我看大人们都玩的很开心，所以你能帮我找一个来吗？,#20250509101846,Quests
Quest_19,玩家-7,#20250509101846,Quests
Quest_19_Desc,"鸭子大陆竟然要记忆卡？否则一关机就只能从头开始玩了，这也太折磨了！帮我找回来一个记忆卡吧,求你了！",#20250509101846,Quests
Quest_20,玩家-3,#20250509101846,Quests
Quest_20_Desc,组装游戏机也是非常快乐的！这次我就把这个乐趣让给你吧！顺便试试游戏！,#20250509101846,Quests
Quest_21,基础建设,#20250509101846,Quests
Quest_21_Desc,收集两块木料建设工作台。附近全是敌人，所以不要走太远。材料集齐后，就去建设面板看看，就是在售货机旁边的那块板子。奖励你的东西我会放到快递柜里。,#20250731093609,Quests
Quest_22,关键人物,#20250509101846,Quests
Quest_22_Desc,根据已有的信息，我们定位到了一批J-Lab的物资，他们就在工厂区内。进入工厂需要钥匙卡，在精英乌鸦身上或许能找到。,#20250509101846,Quests
Quest_23,基础建设-2,#20250509101846,Quests
Quest_23_Desc,多亏你修好了信号塔，我跟一个老朋友取得了联系，他是一个武器商人，他提出了一个条件，我们在这里搭好一个武器店，他立刻就过来。,#20250509101846,Quests
Quest_24,基础建设-3,#20250509101846,Quests
Quest_24_Desc,我联系到我的老朋友了。他是一个装备商人，路子很多。接下来，你把店铺搭好，他就过来了。,#20250509101846,Quests
Quest_25,防卫武器,#20250509101846,Quests
Quest_25_Desc,床下藏把刀，睡觉也能安心点。,#20250509101846,Quests
Quest_26,信号塔,#20250509101846,Quests
