key,value,version,sheet
UI_RepairAll_PlaceHolder,"Keine\ Ausrüstungsteile\ müssen\ repariert\ werden\.",#20250924065517,Default
Item_Cash,Bargeld,#20250924065517,Default
Item_Cash_Desc,Geldschein\.,#20250924065517,Default
UI_Refresh,Aktualisieren,#20250924065517,Default
UI_ATM_Title,Geldautomat,#20250924065517,Default
UI_ATM_Balance,Kontostand,#20250924065517,Default
UI_ATM_Cash,Bargeldbestand,#20250924065517,Default
UI_ATM_Draw,Abheben,#20250924065517,Default
UI_ATM_Save,Einzahlen,#20250924065517,Default
UI_DigitInput_Max,Max\.,#20250924065517,Default
UI_ATM_InsufficientCash,"Nicht\ genug\ Bargeld",#20250924065517,Default
UI_GoBack,Zurück,#20250924065517,Default
UI_ATM_InsufficientBalance,"Das\ Limit\ überschritten",#20251015025254,Default
UI_Drag,Ziehen,#20250924065517,Default
UI_Menu_Options_KeyBinding,Tastenbelegung,#20250924065517,Default
Input_Interact,Interagieren,#20250924065517,Default
UI_Rebind_PressToRebind,"Taste\ zum\ Belegen\ drücken",#20250924065517,Default
UI_Rebind_PressEscToCancel,"ESC\ zum\ Abbrechen\ drücken",#20250924065517,Default
UI_Menu_Options_KeyBinding_Move,Bewegen,#20250924065517,Default
Input_Up,Hoch,#20250924065517,Default
Input_Down,Runter,#20250924065517,Default
Input_Left,Links,#20250924065517,Default
Input_Right,Rechts,#20250924065517,Default
Input_Run,Rennen,#20250924065517,Default
Input_Dash,Dash,#20250924065517,Default
Input_CancelSkill,Abbrechen,#20250924065517,Default
Input_PutAway,Einklappen,#20250924065517,Default
Input_Reload,Nachladen,#20250924065517,Default
Input_StopAction,"Aktion\ stoppen",#20250924065517,Default
Input_SwitchBulletType,"Muni\ wechseln",#20250924065517,Default
Input_UI_Item_Drop,Droppen,#20250924065517,Default
Input_UI_Inventory,Inventar,#20250924065517,Default
Input_UI_Map,Karte,#20250924065517,Default
Input_UI_Quest,Quest,#20250924065517,Default
Input_UI_ToggleCameraMode,Foto-Modus,#20250924065517,Default
Input_UI_ToggleIndicatorHUD,"Eingabehinweise\ umschalten",#20250924065517,Default
UI_Revert,"Auf\ Standard\ zurücksetzen",#20250924065517,Default
UI_ItemDecompose,Zerlegen,#20250924065517,Default
UI_ItemDecompose_PleaseSelect,"Wähle\ Gegenstände\ zum\ Zerlegen\.",#20250924065517,Default
UI_ItemDecompose_Invalid,"Zerlegen\ nicht\ möglich",#20250924065517,Default
Tag_Element,Element,#20250924065517,Default
Quest_9999,"Chaos\ beenden",#20250924065517,Default
Quest_9999_Desc,"Die\ Quelle\ dieses\ Chaos\ liegt\ in\ Farmstadt\.\ Beende\ es\.",#20250924065517,Default
UI_Sleep,"Schlafen\ \(Zeit\ überspringen\)",#20250924065517,Default
Buff_NightVision,Nachtsicht,#20250924065517,Default
Buff_NightVision_Desc,"Verbessert\ leicht\ die\ Sicht\ bei\ Nacht",#20250924065517,Default
Tag_FaceMask,Gesicht,#20250924065517,Default
TOD_Day,Tag,#20250924065517,Default
TOD_Dawn,Dämmerung,#20250924065517,Default
TOD_Night,Nacht,#20250924065517,Default
Weather_Sunny,Sonnig,#20250924065517,Default
Weather_Cloudy,Bewölkt,#20250924065517,Default
Weather_Rainy,Regnerisch,#20250924065517,Default
UI_Item_Wishlist,Markieren,#20250924065517,Default
Item_Bullet_ARR_Normal,Holzpfeil,#20250924065517,Default
Item_Bullet_ARR_Explosion,Explosivpfeil,#20250924065517,Default
Item_Bullet_PWS_S,"Kleine\ Energiemuni",#20250924065517,Default
Item_Grip_ALL_ADS_1,"Schnellgriff\ A",#20250924065517,Default
Item_Grip_ALL_ADS_2,"Schnellgriff\ B",#20250924065517,Default
Item_Grip_ALL_REC_1,"Vertikaler\ Griff\ I",#20250924065517,Default
Item_Grip_ALL_REC_2,"Horizontalgriff\ I",#20250924065517,Default
Item_Grip_ALL_REC_3,"Ausgewogener\ Griff",#20250924065517,Default
Item_Grip_ALL_REC_4,"Vertikaler\ Griff\ II",#20250924065517,Default
Item_Grip_ALL_REC_5,"Horizontalgriff\ II",#20250924065517,Default
Item_Grip_ALL_SCA_1,"Hüftfeuer-Griff\ I",#20250924065517,Default
Item_Grip_ALL_SCA_3,"Hüftfeuer-Griff\ II",#20250924065517,Default
Item_Muzzle_PST_REC_1,"Pistole\ –\ Mündungsbremse\ \(Ausgewogen\ A\)",#20250924065517,Default
Item_Muzzle_PST_REC_2,"Pistolen\ –\ Mündungsbremse\ \(Ausgewogen\ B\)",#20250924065517,Default
Item_Muzzle_PST_SIL_1,"Pistole\ –\ Schalldämpfer",#20250924065517,Default
Item_Muzzle_PST_DIS_1,"Pistole\ –\ Verlängerte\ Mündung",#20250924065517,Default
Item_Muzzle_PST_SCA_1,"Pistole\ –\ Mündungsbremse\ \(Streuung\)",#20250924065517,Default
Item_Muzzle_SMG_REC_1,"MP\ –\ Mündungsbremse\ \(Ausgewogen\ A\)",#20250924065517,Default
Item_Muzzle_SMG_REC_2,"MP\ –\ Mündungsbremse\ \(Ausgewogen\ B\)",#20250924065517,Default
Item_Muzzle_SMG_REC_3,"MP\ –\ Vertikale\ Mündungsbremse",#20250924065517,Default
Item_Muzzle_SMG_REC_4,"MP\ –\ Horizontale\ Mündungsbremse",#20250924065517,Default
Item_Muzzle_SMG_SCA_1,"MP\ –\ Mündungsbremse\ \(Streuung\)",#20250924065517,Default
Item_Muzzle_SMG_SCA_2,"MP\ –\ Spiral-Mündungsbremse",#20250924065517,Default
Item_Muzzle_SMG_SIL_1,"MP\ –\ Schalldämpfer",#20250924065517,Default
Item_Muzzle_AR_DIS_1,"Gewehr\ –\ Verlängerte\ Mündung",#20250924065517,Default
Item_Muzzle_AR_REC_1,"Gewehr\ –\ Mündungsbremse\ \(Ausgewogen\ A\)",#20250924065517,Default
Item_Muzzle_AR_REC_2,"Gewehr\ –\ Mündungsbremse\ \(Ausgewogen\ B\)",#20250924065517,Default
Item_Muzzle_AR_REC_3,"Gewehr\ –\ Vertikale\ Mündungsbremse",#20250924065517,Default
Item_Muzzle_AR_REC_4,"Gewehr\ –\ Horizontale\ Mündungsbremse",#20250924065517,Default
Item_Muzzle_AR_SCA_1,"Gewehr\ –\ Mündungsbremse\ \(Streuung\)",#20250924065517,Default
Item_Muzzle_AR_SCA_2,"Gewehr\ –\ Spiral-Mündungsbremse",#20250924065517,Default
Item_Muzzle_AR_SIL_1,"Gewehr\ –\ Schalldämpfer",#20250924065517,Default
Item_Muzzle_SNP_DIS_1,"Scharfschützengewehr\ –\ Verlängerte\ Mündung",#20250924065517,Default
Item_Muzzle_SNP_REC_1,"Scharfschützengewehr\ –\ Mündungsbremse\ \(Ausgewogen\ A\)",#20250924065517,Default
Item_Muzzle_SNP_REC_3,"Scharfschützengewehr\ –\ Horizontale\ Mündungsbremse",#20250924065517,Default
Item_Muzzle_SNP_SCA_1,"Scharfschützengewehr\ –\ Mündungsbremse\ \(Streuung\)",#20250924065517,Default
Item_Muzzle_SNP_SCA_2,"Scharfschützengewehr\ –\ Mündungsbremse\ \(Beweglichkeit\)",#20250924065517,Default
Item_Muzzle_SNP_SIL_1,"Scharfschützengewehr\ –\ Schalldämpfer",#20250924065517,Default
Item_Muzzle_SHT_REC_1,"Schrotflinte\ –\ Mündungsbremse\ \(Ausgewogen\ A\)",#20250924065517,Default
Item_Muzzle_SHT_SCA_3,"Schrotflinte\ –\ Mündungsbremse\ \(Beweglichkeit\)",#20250924065517,Default
Item_Muzzle_SHT_SIL_1,"Schrotflinte\ –\ Schwerer\ Schalldämpfer",#20250924065517,Default
Item_Stock_AR_MOV_1,Schnell-Schaft,#20250924065517,Default
Item_Stock_AR_REC_1,"Ausgewogener\ Schaft\ I",#20250924065517,Default
Item_Stock_AR_REC_2,"Ausgewogener\ Schaft\ II",#20250924065517,Default
Item_Stock_AR_REL_1,"Leichter\ Schaft",#20250924065517,Default
Item_Stock_AR_SCA_3,"Hüftfeuer-Schaft\ I",#20250924065517,Default
Item_Stock_AR_SCA_5,"Hüftfeuer-Schaft\ II",#20250924065517,Default
Item_Stock_SNP_REC_2,"Scharfschützengewehr\ –\ Ausgewogener\ Schaft\ II",#20250924065517,Default
Item_Stock_SNP_SCA_2,"Scharfschützengewehr\ –\ Kontrollschaft\ I",#20250924065517,Default
Item_Stock_SNP_SCA_4,"Scharfschützengewehr\ –\ Kontrollschaft\ II",#20250924065517,Default
Item_Stock_SNP_MOV_1,"Scharfschützengewehr\ –\ Schnell-Schaft",#20250924065517,Default
Item_Magazine_PST_ADS_1,"Pistolen\ –\ Schnellmagazin\ I",#20250924065517,Default
Item_Magazine_PST_ADS_2,"Pistolen\ –\ Schnellmagazin\ II",#20250924065517,Default
Item_Magazine_PST_CAP_1,"Pistolen\ –\ Magazinerweiterung\ I",#20250924065517,Default
Item_Magazine_PST_CAP_2,"Pistolen\ –\ Magazinerweiterung\ II",#20250924065517,Default
Item_Magazine_SMG_CAP_1,"MP\ –\ Magazinerweiterung\ I",#20250924065517,Default
Item_Magazine_SMG_CAP_2,"MP\ –\ Magazinerweiterung\ II",#20250924065517,Default
Item_Magazine_SMG_CAP_3,"MP\ –\ Magazinerweiterung\ III",#20250924065517,Default
Item_Magazine_AR_ADS_1,"Gewehr\ –\ Schnellmagazin\ I",#20250924065517,Default
Item_Magazine_AR_ADS_2,"Gewehr\ –\ Schnellmagazin\ II",#20250924065517,Default
Item_Magazine_AR_CAP_1,"Gewehr\ –\ Magazinerweiterung\ I",#20250924065517,Default
Item_Magazine_AR_CAP_2,"Gewehr\ –\ Magazinerweiterung\ II",#20250924065517,Default
Item_Magazine_AR_CAP_3,"Gewehr\ –\ Magazinerweiterung\ III",#20250924065517,Default
Item_Magazine_SNP_ADS_1,"Scharfschützengewehr\ –\ Schnellmagazin\ I",#20250924065517,Default
Item_Magazine_SNP_ADS_2,"Scharfschützengewehr\ –\ Schnellmagazin\ II",#20250924065517,Default
Item_Magazine_SNP_CAP_1,"Scharfschützengewehr\ –\ Magazinerweiterung\ I",#20250924065517,Default
Item_Magazine_SNP_CAP_2,"Scharfschützengewehr\ –\ Magazinerweiterung\ II",#20250924065517,Default
Item_Magazine_SHT_CAP_1,"Schrotflinte\ –\ Magazinerweiterung\ I",#20250924065517,Default
Item_Magazine_SHT_CAP_2,"Schrotflinte\ –\ Magazinerweiterung\ II",#20250924065517,Default
Item_Magazine_SHT_CAP_3,"Schrotflinte\ –\ Magazinerweiterung\ III",#20250924065517,Default
Item_Scope_AR_4X_1,4x-Gewehr-Zielfernrohr,#20250924065517,Default
Item_Scope_SNP_8X_1,8x-Scharfschützengewehr-Zielfernrohr,#20250924065517,Default
Item_Scope_All_Digit_1,Digital-Visier,#20250924065517,Default
Item_Scope_All_Holo_1,"Holografisches\ Visier",#20250924065517,Default
Item_Scope_All_Long_1,Schnellvisier,#20250924065517,Default
Item_Scope_All_RedDot_1,Rotpunkt-Visier,#20250924065517,Default
Item_Scope_All_2X_1,2x-Zielfernrohr,#20250924065517,Default
Item_Tec_Laser_ADS_1,"Laser\ \(Beweglichkeit\)",#20250924065517,Default
Item_Tec_Laser_ADS_2,"Laser\ \(Schnelle\ Reaktion\)",#20250924065517,Default
Item_Tec_Laser_SCA_1,"Laser\ \(Basic\)",#20250924065517,Default
Item_Tec_Laser_SCA_2,"Laser\ \(Kalibrierung\)",#20250924065517,Default
Item_Tec_Flashlight_NON_1,"Taktische\ Taschenlampe",#20250924065517,Default
Item_Tec_Laser_CIT_1,"Laser\ \(CRIT\)",#20250924065517,Default
Stat_RecoilScaleV,"Vertikaler\ Rückstoß",#20250924065517,Default
Stat_RecoilScaleH,"Horizontaler\ Rückstoß",#20250924065517,Default
Stat_ADSTime,ADS-Zeit,#20250924065517,Default
Stat_RecoilRecover,Rückstoßregeneration,#20250924065517,Default
Stat_ADSAimDistanceFactor,Zielreichweite,#20250924065517,Default
Tag_GunType_PST,Pistole,#20250924065517,Default
Tag_GunType_AR,Gewehr,#20250924065517,Default
Tag_GunType_BR,Kampfgewehr,#20250924065517,Default
Tag_GunType_SNP,Scharfschützengewehr,#20250924065517,Default
Tag_GunType_SHT,Schrotflinte,#20250924065517,Default
Tag_GunType_MAG,Magnum,#20250924065517,Default
Tag_GunType_ARR,Pfeil,#20250924065517,Default
Tag_GunType_PWS,"Kleine\ Energiewaffe",#20250924065517,Default
PST,S,#20250924065517,Default
SMG,S,#20250924065517,Default
AR,AR,#20250924065517,Default
BR,L,#20250924065517,Default
SNP,Scharfschütze,#20250924065517,Default
SHT,Schrotflinte,#20250924065517,Default
MAG,MAG,#20250924065517,Default
ARR,Pfeil,#20250924065517,Default
PWS,Energie,#20250924065517,Default
Item_AR_ADAR_Normal,"ADAR\ 2-15",#20250924065517,Default
Item_AR_AUGA1_Normal,"StG\ 77",#20250924065517,Default
Item_AR_AUGA3_Normal,"StG\ 77A3",#20250924065517,Default
Item_SMG_MP5_Normal,MP5,#20250924065517,Default
Item_BR_SKS_Normal,SKS-45,#20250924065517,Default
Item_SHT_TOZ66_Normal,TOZ-66,#20250924065517,Default
Item_SHT_TOZ106_Normal,TOZ-106,#20250924065517,Default
Item_AR_VPO136_Normal,VPO-136,#20250924065517,Default
Item_AR_ASVAL_Normal,"AS\ Val",#20250924065517,Default
Item_AR_DTMDR556_Normal,"DT\ MDR-556",#20250924065517,Default
Item_BR_DTMDR762_Normal,"DT\ MDR-762",#20250924065517,Default
Item_BR_VSS_Normal,VSS,#20250924065517,Default
UI_Interact_Decompose,"Gegenstände\ zerlegen",#20250924065517,Default
UI_ATM,Geldautomat,#20250924065517,Default
ItemFilter_Equipment,Ausrüstung,#20250924065517,Default
ItemFilter_Accessory,Aufsatz,#20250924065517,Default
Item_WeaponPartsLv2,"Mittlere\ Waffenteile",#20250924065517,Default
Item_WeaponPartsLv3,"Fortgeschrittene\ Waffenteile",#20250924065517,Default
UI_CashOnly,"Nur\ Bargeld",#20250924065517,Default
UI_CustomFace_Foot_Title,Kralle,#20250924065517,Default
UI_CustomFace_FootType,Krallentyp,#20250924065517,Default
UI_CustomFace_FootSize,Krallengröße,#20250924065517,Default
Cname_Merchant_Myst,"Mysteriöser\ Händler",#20250924065517,Default
MerchantName_Myst,"Mysteriöser\ Händler",#20250924065517,Default
Merchant_Myst_Peddle1,"Heh\ heh\ heh\ …",#20250924065517,Default
Merchant_Myst_Peddle2,"Hab\ hier\ ein\ echtes\ Schnäppchen\ …",#20250924065517,Default
Merchant_Myst_Peddle3,"Nur\ das\ Beste\ –\ nur\ Bargeld\.",#20250924065517,Default
Merchant_Myst_Peddle4,"Nicht\ verpassen\.\ Premium-Waren\ auf\ Lager!",#20250924065517,Default
Merchant_Myst_Peddle5,"Willst\ du\ einen\ Blick\ darauf\ werfen\?",#20250924065517,Default
Tag_Headset,Kopfhörer,#20250924065517,Default
UI_CustomFace_Wing_Title,Flügel,#20250924065517,Default
UI_CustomFace_WingType,Flügeltyp,#20250924065517,Default
UI_CustomFace_WingColor,Flügelfarbe,#20250924065517,Default
UI_CustomFace_WingSize,Flügelgröße,#20250924065517,Default
Item_HeadsetLV1,Kopfhörer,#20250924065517,Default
Item_HeadsetLV1_Desc,"Verbessert\ die\ Audioempfindlichkeit,\ damit\ du\ die\ Richtung\ von\ Geräuschen\ erkennen\ kannst\.",#20250924065517,Default
Buff_Burn,Entzünden,#20250924065517,Default
Buff_Space,Störung,#20250924065517,Default
Buff_Space_Desc,"Irgendwas\ fühlt\ sich\ …\ falsch\ an\.",#20250924065517,Default
Buff_Burn_Desc,"Du\ erleidest\ kontinuierlichen\ DMG\ und\ reduzierte\ Rüstung",#20250924065517,Default
Item_Bullet_SMG_Rusted,"Rost-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_SMG_Normal,"Standard-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_SMG_Burn,"Brand-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_SMG_Piercing2,"Basic-AP-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_SMG_Piercing3,"AP-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_SMG_Piercing4,"Mittlere\ AP-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_SMG_Piercing5,"Fortgeschrittene\ AP-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_SMG_Piercing6,"Fortgeschrittene\ AP-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_SMG_Poison,"Gift-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_SMG_Electric,"Elektro-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_SMG_Space,"Weltraum-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_SMG_Dumdums,"Fleisch-DMG-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_SMG_Break,"Spezial-Muni\ \(S\)",#20250924065517,Default
Item_Bullet_AR_Rusted,"Rost-Muni\ \(AR\)",#20250924065517,Default
Item_Bullet_AR_Normal,"Standard-Muni\ \(AR\)",#20250924065517,Default
Item_Bullet_AR_Burn,"Brand-Muni\ \(AR\)",#20250924065517,Default
Item_Bullet_AR_Piercing2,"Basic-AP-Muni\ \(AR\)",#20250924065517,Default
Item_Bullet_AR_Piercing3,"AP-Muni\ \(AR\)",#20250924065517,Default
Item_Bullet_AR_Piercing4,"Mittlere\ AP-Muni\ \(AR\)",#20250924065517,Default
Item_Bullet_AR_Piercing5,"Fortgeschrittene\ AP-Muni\ \(AR\)",#20250924065517,Default
Item_Bullet_AR_Piercing6,"Spezial-AP-Muni\ \(AR\)",#20250924065517,Default
Item_Bullet_AR_Poison,"Gift-Muni\ \(AR\)",#20250924065517,Default
Item_Bullet_AR_Electric,"Elektro-Muni\ \(AR\)",#20250924065517,Default
Item_Bullet_AR_Space,"Weltraum-Muni\ \(AR\)",#20250924065517,Default
Item_Bullet_AR_Dumdums,"Fleisch-DMG-Muni\ \(AR\)",#20250924065517,Default
Item_Bullet_AR_Break,"Rüstungsbrechende\ Muni\ \(AR\)",#20250924065517,Default
Item_Bullet_BR_Rusted,"Rost-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_BR_Normal,"Standard-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_BR_Burn,"Brand-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_BR_Piercing2,"Basic-AP-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_BR_Piercing3,"AP-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_BR_Piercing4,"Mittlere\ AP-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_BR_Piercing5,"Fortgeschrittene\ AP-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_BR_Piercing6,"Spezial-AP-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_BR_Poison,"Gift-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_BR_Electric,"Elektro-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_BR_Space,"Weltraum-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_BR_Dumdums,"Fleisch-DMG-Muni\ \(L\)",#20250924065517,Default
Item_Bullet_BR_Break,"Rüstungsbrechende\ Muni\ \(L\)",#20250924065517,Default
Item_Bullet_SNP_Rusted,Rost-Scharfschützenmuni,#20250924065517,Default
Item_Bullet_SNP_Normal,Standard-Scharfschützenmuni,#20250924065517,Default
Item_Bullet_SNP_Burn,Brand-Scharfschützenmuni,#20250924065517,Default
Item_Bullet_SNP_Piercing2,AP-Scharfschützenmuni,#20250924065517,Default
Item_Bullet_SNP_Piercing3,"Mittlere\ AP-Scharfschützenmuni",#20250924065517,Default
Item_Bullet_SNP_Piercing4,"Fortgeschrittene\ AP-Scharfschützenmuni",#20250924065517,Default
Item_Bullet_SNP_Piercing5,"Fortgeschrittene\ AP-Scharfschützenmuni",#20250924065517,Default
Item_Bullet_SNP_Piercing6,Spezial-AP-Scharfschützenmuni,#20250924065517,Default
Item_Bullet_SNP_Poison,Gift-Scharfschützenmuni,#20250924065517,Default
Item_Bullet_SNP_Electric,Elektro-Scharfschützenmuni,#20250924065517,Default
Item_Bullet_SNP_Space,Weltraum-Scharfschützenmuni,#20250924065517,Default
Item_Bullet_SNP_Dumdums,Fleisch-DMG-Scharfschützenmuni,#20250924065517,Default
Item_Bullet_SNP_Break,"Rüstungsbrechende\ Scharfschützenmuni",#20250924065517,Default
Item_Bullet_SHT_Rusted,Rost-Schrotmuni,#20250924065517,Default
Item_Bullet_SHT_Normal,Standard-Schrotmuni,#20250924065517,Default
Item_Bullet_SHT_Burn,Brand-Schrotmuni,#20250924065517,Default
Item_Bullet_SHT_Piercing2,Basic-AP-Schrotmuni,#20250924065517,Default
Item_Bullet_SHT_Piercing4,"Mittlere\ AP-Schrotmuni",#20250924065517,Default
Item_Bullet_SHT_Piercing5,"Fortgeschrittene\ AP-Schrotmuni",#20250924065517,Default
Item_Bullet_SHT_Piercing6,"Fortgeschrittene\ AP-Schrotmuni",#20250924065517,Default
Item_Bullet_SHT_Poison,Gift-Schrotmuni,#20250924065517,Default
Item_Bullet_SHT_Electric,Elektro-Schrotmuni,#20250924065517,Default
Item_Bullet_SHT_Space,Weltraum-Schrotmuni,#20250924065517,Default
Item_Bullet_SHT_Dumdums,Fleisch-DMG-Schrotmuni,#20250924065517,Default
Item_Bullet_SHT_Break,Spezial-Schrotmuni,#20250924065517,Default
Item_Bullet_MAG_Rusted,"Rost-Muni\ \(MAG\)",#20250924065517,Default
Item_Bullet_MAG_Normal,"Standard-Muni\ \(MAG\)",#20250924065517,Default
Item_Bullet_MAG_Burn,"Brand-Muni\ \(MAG\)",#20250924065517,Default
Item_Bullet_MAG_Piercing2,"AP-Muni\ \(MAG\)",#20250924065517,Default
Item_Bullet_MAG_Piercing3,"Mittlere\ AP-Muni\ \(MAG\)",#20250924065517,Default
Item_Bullet_MAG_Piercing4,"Fortgeschrittene\ AP-Muni\ \(MAG\)",#20250924065517,Default
Item_Bullet_MAG_Piercing5,"Fortgeschrittene\ AP-Muni\ \(MAG\)",#20250924065517,Default
Item_Bullet_MAG_Piercing6,"Spezial-AP-Muni\ \(MAG\)",#20250924065517,Default
Item_Bullet_MAG_Poison,"Gift-Muni\ \(MAG\)",#20250924065517,Default
Item_Bullet_MAG_Electric,"Elektro-Muni\ \(MAG\)",#20250924065517,Default
Item_Bullet_MAG_Space,"Weltraum-Muni\ \(MAG\)",#20250924065517,Default
Item_Bullet_MAG_Dumdums,"Fleisch-DMG-Muni\ \(MAG\)",#20250924065517,Default
Item_Bullet_MAG_Break,"Rüstungsbrechende\ Muni\ \(MAG\)",#20250924065517,Default
Item_Grip_ALL_ADS_1_Desc,"Ein\ Griff\ verbessert\ die\ ADS-Geschwindigkeit\.",#20250924065517,Default
Item_Grip_ALL_ADS_2_Desc,"Ein\ Griff\ verbessert\ die\ ADS-Geschwindigkeit\ deutlich\.",#20250924065517,Default
Item_Grip_ALL_REC_1_Desc,"Ein\ Griff\ verbessert\ die\ vertikale\ Rückstoßkontrolle\.",#20250924065517,Default
Item_Grip_ALL_REC_2_Desc,"Ein\ Griff\ verbessert\ die\ horizontale\ Rückstoßkontrolle\.",#20250924065517,Default
Item_Grip_ALL_REC_3_Desc,"Ein\ Griff\ verbessert\ die\ Rückstoßkontrolle\.",#20250924065517,Default
Item_Grip_ALL_REC_4_Desc,"Ein\ Griff\ verbessert\ die\ vertikale\ Rückstoßkontrolle\ erheblich\.",#20250924065517,Default
Item_Grip_ALL_REC_5_Desc,"Ein\ Griff\ verbessert\ die\ horizontale\ Rückstoßkontrolle\ erheblich\.",#20250924065517,Default
Item_Grip_ALL_SCA_1_Desc,"Ein\ Griff\ verbessert\ die\ Hüftfeuerkontrolle\ und\ Beweglichkeit\.",#20250924065517,Default
Item_Grip_ALL_SCA_3_Desc,"Ein\ Griff\ verbessert\ die\ Hüftfeuerkontrolle\ und\ Beweglichkeit\ deutlich\.",#20250924065517,Default
