key,value,version,sheet
Item_GPU,"Tarjeta\ gráfica",#20250924065517,Default
Item_GPU_Desc,"Una\ tarjeta\ gráfica\ desgastada\ por\ la\ batalla\ cubierta\ de\ polvo\.",#20250924065517,Default
Item_LEDX,"Transiluminador\ de\ piel\ LEDX",#20250924065517,Default
Item_LEDX_Desc,"Un\ dispositivo\ de\ visualización\ de\ venas\ para\ inyecciones\ más\ fáciles\.",#20250924065517,Default
Item_Bolt,Perno,#20250924065517,Default
Item_Bolt_Desc,"Un\ perno\ ligeramente\ oxidado,\ todavía\ es\ lo\ suficientemente\ duro\ para\ usarse\.",#20250924065517,Default
Item_Nut,Tuerca,#20250924065517,Default
Item_Nut_Desc,"Una\ tuerca\ rayada\.",#20250924065517,Default
Item_Bulb,Bombilla,#20250924065517,Default
Item_Bulb_Desc,"Una\ bombilla\ estándar,\ parece\ que\ todavía\ funciona\.",#20250924065517,Default
Item_Bulb2,"Lámpara\ ecológica",#20250924065517,Default
Item_Bulb2_Desc,"Más\ eficiente\ energéticamente\ cuando\ está\ encendida,\ pero\ parece\ ser\ de\ baja\ calidad\.",#20250924065517,Default
Item_Cable,"Cable\ de\ alimentación",#20250924065517,Default
Item_Cable_Desc,"Un\ cable\ de\ alimentación\ para\ computadoras\.",#20250924065517,Default
Item_Cables,Cables,#20250924065517,Default
Item_Cables_Desc,"Varios\ tipos\ de\ cables\.",#20250924065517,Default
Item_CDDriver,"Unidad\ de\ CD",#20250924065517,Default
Item_CDDriver_Desc,"Sirve\ para\ leer\ CDs\.",#20250924065517,Default
Item_CircuitBoard,"Placa\ de\ circuito",#20250924065517,Default
Item_CircuitBoard_Desc,"Una\ placa\ base\ de\ computadora\.",#20250924065517,Default
Item_ElectricParts,"Componentes\ electrónicos",#20250924065517,Default
Item_ElectricParts_Desc,"Extraños\ componentes\ electrónicos\ de\ propósito\ desconocido\.",#20250924065517,Default
Item_FishingRod,"Caña\ de\ pescar\ desgastada",#20250924065517,Default
Item_Wood,Madera,#20250924065517,Default
Item_Wood_Desc,"Materiales\ de\ madera\ procesada\.",#20250924065517,Default
Item_MetalSlice,"Placa\ de\ metal",#20250924065517,Default
Item_MetalSlice_Desc,"Una\ placa\ de\ metal\ ligeramente\ oxidada\.",#20250924065517,Default
Item_Quest_Letter_Explorer,"Carta\ de\ un\ explorador",#20250924065517,Default
Item_Quest_Letter_Explorer_Desc,"Una\ carta\ de\ un\ explorador\ que\ llegó\ a\ Duckov\ anteriormente\.",#20250924065517,Default
Item_Key_Dormitory103,"Llave\ del\ dormitorio\ 103",#20250924065517,Default
Item_Key_Dormitory103_Desc,"Una\ llave\ de\ dormitorio\.\ Podría\ abrir\ la\ puerta\ de\ la\ habitación\ 103\.",#20250924065517,Default
Item_Key_Dormitory106,"Llave\ del\ dormitorio\ 106",#20250924065517,Default
Item_Key_Dormitory106_Desc,"Una\ llave\ de\ dormitorio\.\ Podría\ abrir\ la\ puerta\ de\ la\ habitación\ 106\.",#20250924065517,Default
Item_Key_Card_Factory,"Tarjeta\ de\ acceso\ a\ la\ fábrica",#20250924065517,Default
Item_Key_Card_Factory_Desc,"Una\ tarjeta\ de\ acceso\ de\ un\ empleado\ de\ la\ fábrica\.",#20250924065517,Default
Item_Key_Card_Factory_Uncrack,"Tarjeta\ de\ acceso\ a\ la\ fábrica\ \(cifrada\)",#20250924065517,Default
Item_Key_Card_Factory_Uncrack_Desc,"Una\ tarjeta\ de\ acceso\ de\ un\ empleado\ de\ la\ fábrica\ \(cifrada,\ inutilizable\)\.",#20250924065517,Default
Item_Key_BlueHouse,"Llave\ del\ compartimento\ de\ la\ casa\ segura",#20250924065517,Default
Item_Key_BlueHouse_Desc,"Una\ llave\ que\ abre\ el\ compartimento\ de\ la\ casa\ segura\ en\ el\ área\ de\ almacén\.",#20250924065517,Default
Item_Key_GroundZero_GHouse,"Llave\ de\ la\ casa\ gris",#20250924065517,Default
Item_Key_GroundZero_GHouse_Desc,"Llave\ de\ un\ edificio\ residencial\ ubicado\ en\ la\ zona\ cero\.",#20250924065517,Default
Item_Key_GroundZero_Storage,"Llave\ de\ la\ reja\ del\ almacén",#20250924065517,Default
Item_Key_GroundZero_Storage_Desc,"Una\ llave\ para\ acceder\ a\ un\ área\ de\ almacenamiento\ en\ la\ colina,\ un\ lugar\ discreto\ para\ objetos\ diversos\.",#20250924065517,Default
Item_WoodStick,"Palo\ de\ madera",#20250924065517,Default
Item_WoodStick_Desc,"Un\ palo\ de\ madera\ recto\ que\ se\ puede\ blandir\.",#20250924065517,Default
Item_Quest_Letter_EquipmentMercent,"Carta\ de\ un\ viejo\ amigo",#20250924065517,Default
Item_Quest_Letter_EquipmentMercent_Desc,"¿Ves\ ese\ campamento\ allá\?\ Detrás\ hay\ una\ malla\ metálica\ rota,\ remendada\ con\ láminas\ de\ metal,\ pero\ no\ está\ nada\ segura\.\ Podría\ abrirla\ fácilmente\ con\ una\ palanca\.\ He\ pasado\ bastante\ contrabando\ por\ ahí\ antes\.",#20250924065517,Default
Item_WeaponParts,"Piezas\ de\ arma",#20250924065517,Default
Item_WeaponParts_Desc,"Un\ montón\ de\ piezas\ utilizadas\ para\ fabricar\ armas\ de\ fuego\.",#20250924065517,Default
Item_Feather,"Pluma\ pálida",#20250924065517,Default
Item_Feather_Desc,"Parece\ que\ desaparecerá\ pronto\.",#20250924065517,Default
Item_Totem_Stamina,"Tótem:\ resistencia",#20250924065517,Default
Item_Totem_Stamina_Desc,"Aumenta\ el\ límite\ de\ resistencia\ y\ acelera\ la\ velocidad\ de\ recuperación\ de\ resistencia\.",#20250924065517,Default
Item_Totem_Hunger,"Tótem:\ maestro\ del\ hambre",#20250924065517,Default
Item_Totem_Hunger_Desc,"Reduce\ el\ consumo\ de\ energía\ y\ el\ consumo\ de\ hidratación\.",#20250924065517,Default
Item_Totem_FinalDash,"Tótem:\ maratón",#20250924065517,Default
Item_Totem_FinalDash_Desc,"Camina\ más\ rápido,\ pero\ corre\ más\ lento\.\ Reduce\ el\ consumo\ de\ resistencia\.",#20250924065517,Default
Item_Totem_Marathon,"Tótem:\ maratón\ I",#20250924065517,Default
Item_Totem_Marathon_Desc,"Reduce\ ligeramente\ el\ consumo\ de\ resistencia\.",#20250924065517,Default
Item_Totem_NoBleed,"Tótem:\ control\ de\ sangrado",#20250924065517,Default
Item_Totem_NoBleed_Desc,"Detiene\ automáticamente\ el\ sangrado\ durante\ un\ breve\ período\.",#20250924065517,Default
Item_Quest_Blueprint_TeleporterMachine,"Plano\ del\ teletransportador",#20250924065517,Default
Item_Quest_Blueprint_TeleporterMachine_Desc,"Detalla\ el\ proceso\ de\ fabricación\ del\ teletransportador,\ que\ es\ sorprendentemente\ simple\.",#20250924065517,Default
Item_Formula_L_AK47_Lv_2,"Plano:\ AK-47",#20250924065517,Default
Item_Formula_L_AK47_Lv_2_Desc,"Plano\ de\ diseño\ para\ el\ AK-47\.",#20250924065517,Default
Item_Formula_WD40,"Receta:\ MD40",#20250924065517,Default
Item_Formula_WD40_Desc,"Una\ receta\ para\ fabricar\ el\ MD40\.",#20250924065517,Default
Item_Quest_GroundZero_Signal,"Llave\ de\ teletransporte\ del\ pueblo\ agrícola",#20250924065517,Default
Item_Quest_GroundZero_Signal_Desc,"Con\ esto,\ podemos\ teletransportarnos\ al\ pueblo\ agrícola\.",#20250924065517,Default
Item_BP_RPG,"Plano:\ lanzacohetes\ RPG",#20250924065517,Default
Item_Formula_Trap,"Receta:\ trampa",#20250924065517,Default
Item_Formula_Trap_Desc,"Una\ receta\ para\ fabricar\ la\ trampa\ para\ animales\.",#20250924065517,Default
Item_Armor_Cai,Tirantes,#20250924065517,Default
Item_Armor_Cai_Desc,Música\.,#20250924065517,Default
Item_Basketball,"Balón\ de\ baloncesto\ T\.H\.",#20250924065517,Default
Item_Basketball_Desc,"Todavía\ tiene\ bastante\ aire\.",#20250924065517,Default
Item_Formula_ArmorCai,"Receta:\ tirantes",#20250924065517,Default
Item_Formula_ArmorCai_Desc,Gracias\.,#20250924065517,Default
Item_Formula_Wrench03,"Receta:\ palanca",#20250924065517,Default
Item_Formula_Wrench03_Desc,"Receta\ para\ fabricar\ palancas\ en\ la\ mesa\ de\ trabajo\ avanzada\.",#20250924065517,Default
Item_L_TPS_Lv_1,"TPS\ defectuoso",#20250924065517,Default
Item_Formula_Cable,"Receta:\ cable\ de\ alimentación",#20250924065517,Default
Item_Formula_Cable_Desc,"Una\ receta\ para\ fabricar\ el\ cable\ de\ alimentación\.",#20250924065517,Default
Item_Key_Machine,"Llave\ mecánica",#20250924065517,Default
Item_Key_Machine_Desc,"Esta\ llave\ abre\ la\ puerta\ de\ cierto\ camión\.",#20251011093921,Default
Item_Quest_Watch,"Reloj\ de\ bolsillo",#20250924065517,Default
Item_Quest_Watch_Desc,"Parece\ estar\ hecho\ de\ aleación\ de\ zinc\.",#20250924065517,Default
Item_Quest_List_GroundZeroGoods,"Lista\ de\ carga",#20250924065517,Default
Item_Quest_List_GroundZeroGoods_Desc,"Lista\ de\ carga\ de\ envío\ de\ armas\.",#20250924065517,Default
Item_BPI_CircuitBoard,"Plano:\ placa\ de\ circuito",#20250924065517,Default
Item_Formula_CircuitBoard,"Receta:\ placa\ de\ circuito",#20250924065517,Default
Item_Formula_CircuitBoard_Desc,"Una\ receta\ para\ fabricar\ la\ placa\ de\ circuito\ en\ la\ mesa\ de\ trabajo\.",#20250924065517,Default
Item_BitCoin,"0\.2\ BTC",#20250924065517,Default
Item_BitCoin_Desc,"¿Esto\ tiene\ forma\ física\?",#20250924065517,Default
Item_Quest_Letter_InShop,"Mensaje\ secreto",#20250924065517,Default
Item_Quest_Letter_InShop_Desc,"¡Te\ cuento\ que\ los\ artículos\ en\ la\ máquina\ expendedora\ son\ ridículamente\ caros!\ ¡Los\ precios\ de\ venta\ son\ varias\ veces\ más\ altos!\ ¡Y\ el\ precio\ de\ recompra\ es\ solo\ la\ mitad\ del\ precio\ original!\ ¡Qué\ estafa!",#20250924065517,Default
Item_Bullet_Energy_S,"Bala\ de\ energía\ pequeña",#20250924065517,Default
Item_Bullet_Energy_S_Desc,"Proporciona\ energía\ para\ armas\ de\ energía\ pequeñas\.",#20250924065517,Default
Item_Energy_CubeGun_Desc,"Un\ arma\ compacta\ emisora\ de\ energía\ eléctrica\.",#20250924065517,Default
Item_BP_CubeGun,"Plano:\ pistola\ cúbica",#20250924065517,Default
Item_BP_CubeGun_Desc,"Úsalo\ para\ desarrollar\ el\ arma\ de\ energía:\ pistola\ cúbica\.",#20250924065517,Default
Item_BP_Bullet_Energy_S,"Plano:\ munición\ de\ energía\ pequeña",#20250924065517,Default
Item_BP_Bullet_Energy_S_Desc,"Método\ de\ fabricación\ manual\ para\ munición\ de\ energía\ pequeña\.",#20250924065517,Default
Item_ComputeCore,"Núcleo\ de\ computación",#20250924065517,Default
Item_ComputeCore_Desc,"El\ núcleo\ de\ computación\ de\ un\ robot\ tipo\ araña\.",#20250924065517,Default
Item_Jinitaimei,"Inyector\ negro",#20250924065517,Default
Item_Jinitaimei_Desc,"Originalmente\ un\ agente\ bioquímico\ de\ «agua\ sucia»\ desarrollado\ por\ la\ compañía\ BeLand,\ fue\ mejorado\ por\ el\ laboratorio\ J\ tras\ dos\ años\ y\ medio\ de\ investigación,\ lo\ que\ redujo\ considerablemente\ sus\ efectos\ secundarios\ en\ el\ huésped\.\ El\ nombre\ completo\ del\ fármaco\ es\ Ginius-PEP-Mg,\ también\ conocido\ como\ Ginius\ Peptide\ Magnesium\.",#20250924065517,Default
Item_Formula_Jinitaimei,"Receta:\ poción\ negra",#20250924065517,Default
Item_Formula_Jinitaimei_Desc,"Receta\ para\ producir\ pociones\ negras\ en\ la\ estación\ médica",#20250924065517,Default
Item_BitcionMiner,"Minero\ de\ Bitcoin",#20250924065517,Default
Item_BitcoinMiner,"Minero\ de\ Bitcoin",#20250924065517,Default
Item_Injection_Weight,"Inyector\ de\ carga",#20250924065517,Default
Item_Injection_Weight_Desc,"Aumenta\ la\ capacidad\ de\ carga\ durante\ 240\ segundos\.",#20250924065517,Default
Item_Bullet_Arrow_Explosion,"Flecha\ explosiva",#20250924065517,Default
Item_Bullet_Arrow_Explosion_Desc,"Esta\ cosa\ no\ tiene\ distancia\ segura\ de\ explosión\.",#20250924065517,Default
Item_BP_ArrowExplosion,"Plano:\ flecha\ explosiva",#20250924065517,Default
Item_BP_ArrowExplosion_Desc,"Una\ receta\ para\ fabricar\ la\ flecha\ explosiva\ en\ la\ mesa\ de\ trabajo\.",#20250924065517,Default
Item_GPU_Potato,"Tarjeta\ gráfica\ de\ patata",#20250924065517,Default
Item_GPU_Potato_Desc,"Es\ verdaderamente\ un\ milagro\.",#20250924065517,Default
Item_Potato,Patata,#20250924065517,Default
Item_Potato_Desc,"El\ aroma\ de\ la\ patata\.",#20250924065517,Default
Item_BP_GPU_Potato,"Plano:\ tarjeta\ gráfica\ de\ patata",#20250924065517,Default
Item_BP_GPU_Potato_Desc,"Plano\ hecho\ a\ mano\ para\ la\ tarjeta\ gráfica\ de\ patata,\ con\ la\ vista\ superior\ de\ un\ excremento\ dibujada\ por\ razones\ desconocidas\.",#20250924065517,Default
Item_AnimalWeapon,Desarmado,#20250924065517,Default
Item_EnemyGun_Spider_Rifle,¿\?¿\?¿\?,#20250924065517,Default
Item_EnemyGun_Spider_Ring,¿\?¿\?¿\?,#20250924065517,Default
Item_Bullet_SHOT_Rusted,"Cartuchos\ defectuosos\ \(escopeta\)",#20250924065517,Default
Item_Bullet_SHOT_Rusted_Desc,"La\ carcasa\ del\ cartucho\ está\ envejecida\ y\ los\ perdigones\ en\ su\ interior\ probablemente\ también\ están\ en\ mal\ estado\.",#20250924065517,Default
Item_BP_GasMask,"Plano:\ máscara\ de\ gas",#20250924065517,Default
Item_BP_GasMask_Desc,"Un\ plano\ para\ fabricar\ la\ máscara\ de\ gas\.",#20250924065517,Default
Item_Bullet_Sniper_Rusted,"Balas\ defectuosas\ \(francotirador\)",#20250924065517,Default
Item_Bullet_Sniper_Rusted_Desc,"Balas\ fabricadas\ con\ poca\ maestría\.",#20250924065517,Default
Item_Sniper_Balett,M107,#20250924065517,Default
Item_Sniper_Balett_Desc,"Extremadamente\ potente,\ parece\ excesivo\ para\ objetivos\ orgánicos\ y\ es\ excepcionalmente\ pesado\.",#20250924065517,Default
Item_Sniper_VPO,VPO-101,#20250924065517,Default
Item_Sniper_VPO_Desc,"Alta\ precisión\ e\ impresionante\ DÑO\ de\ tiro\ en\ la\ cabeza\.\ A\ pesar\ de\ su\ calibre\ de\ fusil,\ se\ usa\ como\ fusil\ de\ francotirador\ en\ Duckov\.",#20250924065517,Default
Item_Injection_PainResist,Analgésico,#20250924065517,Default
Item_Injection_PainResist_Desc,"Te\ ayuda\ a\ ignorar\ el\ dolor\ durante\ un\ período\ de\ tiempo\.",#20250924065517,Default
Item_Injection_ElecResist,"Inyector\ de\ RES\ eléctrica",#20250924065517,Default
Item_Injection_ElecResist_Desc,"Reduce\ el\ DÑO\ eléctrico\ recibido\ durante\ un\ período\ de\ tiempo\.",#20250924065517,Default
Item_Formula_Injection_ElecResist,"Receta:\ inyector\ de\ RES\ eléctrica",#20250924065517,Default
Item_Formula_Injection_PainResist,"Receta:\ analgésico",#20250924065517,Default
Item_Formula_Injection_ElecResist_Desc,"Una\ receta\ para\ fabricar\ el\ inyector\ de\ RES\ eléctrica\ en\ la\ estación\ médica\.",#20250924065517,Default
Item_Formula_Injection_PainResist_Desc,"Una\ receta\ para\ fabricar\ el\ analgésico\ en\ la\ estación\ médica\.",#20250924065517,Default
Item_Muzzle_L_Slience_1,"Silenciador\ de\ gran\ calibre\ Nv\.\ 1",#20250924065517,Default
Item_Muzzle_L_Slience_2,"Silenciador\ de\ gran\ calibre\ Nv\.\ 2",#20250924065517,Default
Item_Muzzle_L_Slience_3,"Silenciador\ de\ gran\ calibre\ Nv\.\ 3",#20250924065517,Default
Item_Muzzle_L_Slience_4,"Silenciador\ de\ gran\ calibre\ Nv\.\ 4",#20250924065517,Default
Item_Magazine_Sniper_Lv_1,"Cargador\ de\ fusil\ de\ francotirador\ Nv\.\ 1",#20250924065517,Default
Item_Magazine_Sniper_Lv_2,"Cargador\ de\ fusil\ de\ francotirador\ Nv\.\ 2",#20250924065517,Default
Item_Magazine_Sniper_Lv_3,"Cargador\ de\ fusil\ de\ francotirador\ Nv\.\ 3",#20250924065517,Default
Item_Magazine_Sniper_Lv_4,"Cargador\ de\ fusil\ de\ francotirador\ Nv\.\ 4",#20250924065517,Default
Item_Magazine_Sniper_Lv_1_Desc,"Cargador\ extendido\.",#20250924065517,Default
Item_Magazine_Sniper_Lv_2_Desc,"Cargador\ extendido\.",#20250924065517,Default
Item_Magazine_Sniper_Lv_3_Desc,"Cargador\ extendido\.",#20250924065517,Default
Item_Magazine_Sniper_Lv_4_Desc,"Cargador\ extendido\.",#20250924065517,Default
Item_Muzzle_L_Slience_1_Desc,"Reduce\ la\ distancia\ de\ transmisión\ del\ sonido\.",#20250924065517,Default
Item_Muzzle_L_Slience_2_Desc,"Reduce\ la\ distancia\ de\ transmisión\ del\ sonido\.",#20250924065517,Default
Item_Muzzle_L_Slience_3_Desc,"Reduce\ la\ distancia\ de\ transmisión\ del\ sonido\.",#20250924065517,Default
Item_Muzzle_L_Slience_4_Desc,"Reduce\ la\ distancia\ de\ transmisión\ del\ sonido\.",#20250924065517,Default
Item_Muzzle_S_Slience_1,"Silenciador\ de\ pequeño\ calibre\ Nv\.\ 1",#20250924065517,Default
Item_Muzzle_S_Slience_2,"Silenciador\ de\ pequeño\ calibre\ Nv\.\ 2",#20250924065517,Default
Item_Muzzle_S_Slience_3,"Silenciador\ de\ pequeño\ calibre\ Nv\.\ 3",#20250924065517,Default
Item_Muzzle_S_Slience_4,"Silenciador\ de\ pequeño\ calibre\ Nv\.\ 4",#20250924065517,Default
Item_Muzzle_S_Slience_1_Desc,"Reduce\ la\ distancia\ de\ transmisión\ del\ sonido\.",#20250924065517,Default
Item_Muzzle_S_Slience_2_Desc,"Reduce\ la\ distancia\ de\ transmisión\ del\ sonido\.",#20250924065517,Default
Item_Muzzle_S_Slience_3_Desc,"Reduce\ la\ distancia\ de\ transmisión\ del\ sonido\.",#20250924065517,Default
Item_Muzzle_S_Slience_4_Desc,"Reduce\ la\ distancia\ de\ transmisión\ del\ sonido\.",#20250924065517,Default
Item_Note_BlackMarket,"Contactos\ del\ mercado\ negro",#20250924065517,Default
Item_Note_BlackMarket_Desc,"Cubierto\ de\ sustancias\ oscuras,\ contiene\ información\ cifrada\ sobre\ varios\ comerciantes\.",#20250924065517,Default
Item_UDisk,"Unidad\ USB\ cifrada",#20250924065517,Default
Item_UDisk_Desc,"Se\ puede\ usar\ para\ almacenar\ datos\.",#20250924065517,Default
Item_Quest_Letter_HiddenWarehouse_Explorer,"Carta\ del\ ermitaño",#20250924065517,Default
Item_Quest_Letter_HiddenWarehouse_Explorer_Desc,"Cavé\ un\ túnel\ que\ lleva\ a\ la\ parte\ trasera\ del\ almacén\.\ Pero\ perdí\ la\ llave\.",#20250924065517,Default
Item_Key_HiddenWarehouse_Cellar,"Llave\ del\ sótano",#20250924065517,Default
Item_Key_HiddenWarehouse_Cellar_Desc,"Una\ llave\ que\ conduce\ a\ un\ sótano\ en\ algún\ lugar\.",#20250924065517,Default
Item_Water,"Agua\ embotellada",#20250924065517,Default
Item_Water_Desc,"Una\ botella\ de\ agua\ mineral\ con\ un\ ligero\ tinte\ verdoso\.",#20250924065517,Default
Item_PowerOfWishlist,"Poder\ de\ la\ lista\ de\ deseos",#20250924065517,Default
Item_PowerOfWishlist_Desc,"Una\ recompensa\ para\ los\ valientes\ guerreros\ que\ agregaron\ el\ juego\ a\ la\ lista\ de\ deseos\.\ ¿Ya\ lo\ agregaste\ a\ tu\ lista\ de\ deseos,\ cierto\?\ ¿Cierto\?",#20250924065517,Default
Item_Totem_ElecResist,"Tótem:\ RES\ eléctrica\ I",#20250924065517,Default
Item_Totem_ElecResist_2,"Tótem:\ RES\ eléctrica\ II",#20250924065517,Default
Item_Totem_ElecResist_Desc,"Reduce\ el\ DÑO\ eléctrico\ recibido\.",#20250924065517,Default
Item_Totem_ElecResist_2_Desc,"Inmunidad\ a\ descargas\ eléctricas\.",#20250924065517,Default
Item_Totem_Heal,"Tótem:\ curar",#20250924065517,Default
Item_Totem_Heal_Desc,"Aumenta\ la\ eficiencia\ de\ curación\ de\ medicinas\.",#20250924065517,Default
Item_Totem_RecoilControl,"Tótem:\ control\ de\ retroceso",#20250924065517,Default
Item_Totem_RecoilControl_Desc,"Mejora\ la\ capacidad\ de\ control\ de\ retroceso\.",#20250924065517,Default
Item_Totem_Reload,"Tótem:\ recarga\ táctica",#20250924065517,Default
Item_Totem_Reload_Desc,"Aumenta\ considerablemente\ la\ velocidad\ de\ recarga\.",#20250924065517,Default
Item_Totem_Ninja,"Tótem:\ ninja\ I",#20250924065517,Default
Item_Totem_Ninja_Desc,"Reduce\ ligeramente\ el\ ruido\ producido\ al\ correr\.",#20250924065517,Default
Item_Totem_Ninja_2,"Tótem:\ ninja\ II",#20250924065517,Default
Item_Totem_Ninja_2_Desc,"Reduce\ la\ distancia\ de\ transmisión\ del\ sonido\ al\ correr\.",#20250924065517,Default
Item_Formula_GasMask,"Receta:\ máscara\ de\ gas",#20250924065517,Default
Item_Formula_GasMask_Desc,"Una\ receta\ para\ fabricar\ la\ máscara\ de\ gas\ en\ la\ mesa\ de\ trabajo\.",#20250924065517,Default
Item_Sniper_VPO_Deng,"VPO\ \(mod\ Lordon\)",#20250924065517,Default
Item_Sniper_VPO_Deng_Desc,"Un\ fusil\ de\ francotirador\ VPO\ modificado\ por\ Lordon\.",#20250924065517,Default
Item_Injection_HotBlood,"Inyector\ de\ sangre\ caliente",#20250924065517,Default
Item_Injection_HotBlood_Desc,"Se\ vuelve\ irritable,\ lo\ que\ aumenta\ la\ velocidad\ de\ movimiento\ y\ el\ DÑO\ cuerpo\ a\ cuerpo\ al\ recibir\ daño,\ el\ efecto\ dura\ 60\ segundos\.",#20250924065517,Default
Item_Formula_Injection_HotBlood,"Receta:\ inyector\ de\ sangre\ caliente",#20250924065517,Default
Item_Formula_Injection_HotBlood_Desc,"Una\ receta\ para\ fabricar\ el\ inyector\ de\ sangre\ caliente\ en\ la\ estación\ médica\.",#20250924065517,Default
Item_Key_GasStation_Warehouse,"Llave\ de\ la\ estación\ de\ gasolina\ abandonada",#20250924065517,Default
Item_Key_GasStation_Warehouse_Desc,"La\ llave\ de\ una\ estación\ de\ gasolina\ abandonada\.",#20250924065517,Default
Item_Key_RedWareHosue_Warehouse,"Llave\ de\ oficina\ de\ fábrica",#20250924065517,Default
Item_Key_RedWareHosue_Warehouse_Desc,"La\ llave\ que\ abre\ una\ oficina\ ubicada\ en\ el\ área\ de\ la\ fábrica\.",#20250924065517,Default
Item_Key_SmallRoom_HiddenWarehouse,"Llave\ de\ compartimiento\ pequeño",#20250924065517,Default
Item_Key_SmallRoom_HiddenWarehouse_Desc,"Abre\ un\ compartimiento\ pequeño\ en\ una\ casa\.",#20250924065517,Default
Item_Key_HiddenWarehouse_Cellar_Wire,"Llave\ de\ la\ reja\ del\ sótano",#20250924065517,Default
Item_Key_HiddenWarehouse_Cellar_Wire_Desc,"Llave\ para\ una\ reja\ en\ el\ sótano\.",#20250924065517,Default
Item_RedBag,"Sobre\ rojo",#20250924065517,Default
Item_RedBag_Desc,"Un\ sobre\ rojo\ de\ la\ cuarta\ dimensión\.\ ¿Quién\ sabe\ qué\ hay\ dentro\?\ ¡Ábrelo\ para\ descubrirlo!",#20250924065517,Default
Item_LuckyNote_1,"Nota\ de\ la\ suerte",#20250924065517,Default
Item_LuckyNote_1_Desc,"¡Te\ deseo\ felicidad\ y\ prosperidad!",#20250924065517,Default
Usage_RedBag,"Abre\ el\ sobre\ rojo\ para\ recibir\ una\ recompensa\ aleatoria\.",#20250924065517,Default
Item_Dumpling,Dumpling,#20250924065517,Default
Item_Dumpling_Desc,¡Delicioso!,#20250924065517,Default
Item_ChineseKnot,"Nudo\ chino",#20250924065517,Default
Item_ChineseKnot_Desc,¡Hermoso!,#20250924065517,Default
Item_AncientCoins,"Cadena\ de\ monedas",#20250924065517,Default
Item_AncientCoins_Desc,"¡Qué\ costoso!",#20250924065517,Default
Item_ChineseLantern,"Farol\ rojo",#20250924065517,Default
Item_ChineseLantern_Desc,"¡Qué\ animado!",#20250924065517,Default
Item_S_GLick_Low,"Glick\ defectuoso",#20250924065517,Default
Item_S_GLick_Low_Desc,"Un\ Glick\ defectuoso\.",#20250924065517,Default
Level_GroundZero,"Zona\ cero",#20250924065517,Default
Level_GroundZero_Cave,"Cueva\ misteriosa",#20250924065517,Default
Level_Farm,"Pueblo\ agrícola",#20250924065517,Default
Level_Base,Búnker,#20250924065517,Default
Prologue,Prólogo,#20250924065517,Default
Location_BunkerEntry,"Entrada\ del\ búnker",#20250924065517,Default
You,Tú,#20250924065517,Default
HiddenWarehouse,"Área\ de\ almacén",#20250924065517,Default
Warning_MapNotFinished,"Este\ mapa\ aún\ está\ en\ desarrollo\.\ Existe\ un\ alto\ riesgo\ de\ encontrar\ errores\.\ Por\ favor,\ ingresa\ con\ precaución\.",#20250924065517,Default
Option_ScreenMode_FullScreen,Completa,#20250924065517,Default
Option_ScreenMode_Borderless,"Completa\ sin\ bordes",#20250924065517,Default
Option_ScreenMode_Window,Ventana,#20250924065517,Default
Options_Resolution,Resolución,#20250924065517,Default
Options_ScreenMode,"Modo\ de\ pantalla",#20250924065517,Default
