key,value,version,sheet
PerkBehaviour_ModifyCharacterStatsBase,"\{statDisplayName}\ \{value}",#20250924065517,Default
Perk_Main_0,起動,#20250924065517,Default
Perk_Main_1,タフネスI,#20250924065517,Default
Perk_Main_2,ヘッドガード,#20250924065517,Default
Perk_Main_3,安定射撃I,#20250924065517,Default
Perk_Main_4,ウェイトトレーニングI,#20250924065517,Default
Perk_Main_5,ボディガード,#20250924065517,Default
Perk_Main_6,ウェイトトレーニングII,#20250924065517,Default
Perk_Main_7,タフネスII,#20250924065517,Default
Perk_Main_8,アジリティI,#20250924065517,Default
Perk_Main_9,銃マスタリーI,#20250924065517,Default
Perk_Main_10,安定射撃II,#20250924065517,Default
Perk_Main_11,ワイドアングルI,#20250924065517,Default
Perk_Main_12,ワイドアングルII,#20250924065517,Default
Perk_Main_13,バッグエキスパートII,#20250924065517,Default
Perk_Main_14,ホークアイ,#20250924065517,Default
Perk_Main_15,クイックリロードI,#20250924065517,Default
Perk_Main_16,タフネスIII,#20250924065517,Default
Perk_Main_17,バッグマスターI,#20250924065517,Default
Perk_Main_18,銃コントロールI,#20250924065517,Default
Perk_Main_19,感知力I,#20250924065517,Default
Perk_Main_20,銃コントロールII,#20250924065517,Default
PerkTree_Skills,スキル開発,#20250924065517,Default
Perk_Main_1_Desc,肉体強度を強化する。,#20250924065517,Default
Perk_Physical_Health1,体力増強I,#20250924065517,Default
Perk_Physical_Health1_Desc,学費を払えば体が丈夫になる。,#20250924065517,Default
Perk_Physical_Weight1,ウェイトトレーニングI,#20250924065517,Default
Perk_Physical_Health2,体力増強II,#20250924065517,Default
Perk_Physical_Health3,体力増強III,#20250924065517,Default
Perk_Physical_Weight2,ウェイトトレーニングII,#20250924065517,Default
Perk_Main_21,精密射撃II,#20250924065517,Default
Perk_Main_22,精密射撃I,#20250924065517,Default
Perk_Main_23,バッグエキスパートIII,#20250924065517,Default
Perk_Main_24,ドッグトレーナーII,#20250924065517,Default
Perk_Main_25,シャドウナイトビジョン,#20250924065517,Default
Perk_Physical_Health4,体力増強IV,#20250924065517,Default
Perk_Storage_t1,追加容量-1,#20250924065517,Default
Perk_Storage_t2,追加容量-2,#20250924065517,Default
Perk_Storage_t3,追加容量-3,#20250924065517,Default
Perk_Storage_t_VIP,VIP拡張容量,#20250924065517,Default
Stat_WalkSpeed,歩行速度,#20250924065517,Default
Stat_RunSpeed,ダッシュ速度,#20250924065517,Default
Stat_AimTurnSpeed,照準旋回速度,#20250924065517,Default
Stat_WalkAcc,歩行加速度,#20250924065517,Default
Stat_RunAcc,ダッシュ加速度,#20250924065517,Default
Stat_MaxHealth,最大HP,#20250924065517,Default
Stat_MaxEnergy,最大エネルギー,#20250924065517,Default
Stat_EnergyCost,エネルギー消費速度,#20250924065517,Default
Stat_MaxWeight,最大重量,#20250924065517,Default
Stat_Stamina,スタミナ,#20250924065517,Default
Stat_StaminaDrainRate,スタミナ消費,#20250924065517,Default
Stat_StaminaRecoverTime,スタミナ回復時間,#20250924065517,Default
Stat_HungerDuratbility,飢餓,#20250924065517,Default
Stat_BodyArmor,ボディアーマー,#20250924065517,Default
Stat_HeadArmor,ヘッドアーマー,#20250924065517,Default
Stat_Attack,攻撃力,#20250924065517,Default
Stat_MaxWater,最大水分,#20250924065517,Default
Stat_WaterCost,水分消費速度,#20250924065517,Default
Stat_GunDamageMultiplier,銃器ダメージ倍率,#20250924065517,Default
Stat_ReloadSpeedGain,リロード速度,#20250924065517,Default
Stat_FoodGain,食事効率,#20250924065517,Default
Stat_HealGain,治療効果,#20250924065517,Default
Stat_GunCritRateGain,銃器クリティカル率,#20250924065517,Default
Stat_GunCritDamageGain,銃器ヘッドショットダメージ,#20250924065517,Default
Stat_InventoryCapacity,バッグ容量,#20250924065517,Default
Stat_MeleeDamageMultiplier,近接ダメージ倍率,#20250924065517,Default
Stat_Damage,ダメージ,#20250924065517,Default
Stat_ShootSpeed,射撃速度,#20250924065517,Default
Stat_Capacity,マガジン容量,#20250924065517,Default
Stat_ReloadTime,リロード時間,#20250924065517,Default
Stat_BulletSpeed,弾速,#20250924065517,Default
Stat_BulletDistance,射程距離,#20250924065517,Default
Stat_Penetrate,貫通力,#20250924065517,Default
Stat_ArmorPiercing,アーマー貫通レベル,#20250924065517,Default
Stat_ArmorBreak,アーマー破壊,#20250924065517,Default
Stat_CritRate,クリティカル率,#20250924065517,Default
Stat_CritDamageFactor,クリティカルダメージ倍率,#20250924065517,Default
Stat_DefaultScatter,腰撃ち初期拡散,#20250924065517,Default
Stat_MaxScatter,腰撃ち最大拡散,#20250924065517,Default
Stat_ScatterGrow,腰撃ち拡散増加,#20250924065517,Default
Stat_ScatterRecover,腰撃ち拡散回復,#20250924065517,Default
Stat_DefaultScatterADS,照準初期拡散,#20250924065517,Default
Stat_MaxScatterADS,照準最大拡散,#20250924065517,Default
Stat_ScatterGrowADS,照準拡散増加,#20250924065517,Default
Stat_ScatterRecoverADS,照準拡散回復,#20250924065517,Default
Stat_DamageGain,ダメージ,#20250924065517,Default
Stat_CritDamageFactorGain,ヘッドショット倍率,#20250924065517,Default
Stat_CritRateGain,クリティカル率,#20250924065517,Default
Stat_ArmorPiercingGain,アーマー貫通,#20250924065517,Default
Stat_ArmorBreakGain,アーマー破壊,#20250924065517,Default
Stat_DurabilityCost,耐久消費,#20250924065517,Default
Stat_AttackRange,攻撃距離,#20250924065517,Default
Stat_AttackSpeed,攻撃速度,#20250924065517,Default
Stat_StaminaCost,スタミナ消費,#20250924065517,Default
Stat_StaminaRecoverRate,スタミナ回復,#20250924065517,Default
Stat_Moveability,機動能力,#20250924065517,Default
Stat_TurnSpeed,旋回速度,#20250924065517,Default
Stat_GunDamageGain,銃器ダメージ,#20250924065517,Default
Stat_MoveSpeedMultiplier,移動速度係数,#20250924065517,Default
Stat_GasMask,毒ガス防護,#20250924065517,Default
Stat_RecoilControl,反動制御,#20250924065517,Default
Stat_WalkSoundRange,歩行音範囲,#20250924065517,Default
Stat_RunSoundRange,ダッシュ音範囲,#20250924065517,Default
Stat_HungerDurability,最大エネルギー,#20250924065517,Default
Stat_BulletSpeedMultiplier,弾速倍率,#20250924065517,Default
Stat_ElementFactor_Physics,被物理ダメージ,#20250924065517,Default
Stat_ElementFactor_Fire,被火ダメージ,#20250924065517,Default
Stat_ElementFactor_Poison,被毒ダメージ,#20250924065517,Default
Stat_ElementFactor_Electricity,被電気ダメージ,#20250924065517,Default
Stat_ElementFactor_Space,被空間ダメージ,#20250924065517,Default
Stat_DashSpeed,回避速度,#20250924065517,Default
Stat_DashCanControl,回避方向制御,#20250924065517,Default
Stat_SoundRange,音声範囲,#20250924065517,Default
Var_BulletCount,現在装弾数,#20250924065517,Default
Var_Caliber,口径,#20250924065517,Default
Var_Element_Physics,物理ダメージ倍率,#20250924065517,Default
Var_Element_Fire,火ダメージ倍率,#20250924065517,Default
Var_Element_Poison,毒ダメージ倍率,#20250924065517,Default
Var_Element_Electricity,電気ダメージ倍率,#20250924065517,Default
Var_Element_Space,空間ダメージ倍率,#20250924065517,Default
Var_CritDamageFactorGain,ヘッドショットダメージボーナス,#20250924065517,Default
Var_CritRateGain,クリティカル率ボーナス,#20250924065517,Default
Var_ArmorPiercingGain,アーマー貫通レベル,#20250924065517,Default
Var_ArmorBreakGain,アーマー破壊,#20250924065517,Default
Var_DurabilityCost,銃の消耗,#20250924065517,Default
Var_ExplosionRange,爆発範囲,#20250924065517,Default
Var_ExplosionDamage,爆発ダメージ,#20250924065517,Default
Sniper,スナイパー弾,#20250924065517,Default
AR_L,大口径弾,#20250924065517,Default
AR_S,小口径弾,#20250924065517,Default
Energy_L,大型エネルギー弾,#20250924065517,Default
Energy_S,小型エネルギー弾薬,#20250924065517,Default
SHOT,散弾,#20250924065517,Default
Arrow,矢,#20250924065517,Default
Usable,使用可能,#20250924065517,Default
Quest_0,医療物資,#20250924065517,Default
Quest_0_Desc,医療物資はダッコフにおいて非常に重要である。今すぐ救急箱が必要なんだ。探してくるか、医療ステーションで作ってくれ。,#20251011093921,Default
Quest_1,ダッコフへようこそ,#20250924065517,Default
Quest_1_Desc,最初のミッションは簡単だ。生きて帰れることを証明してくれ。,#20250924065517,Default
Quest_2,探索者の手紙,#20250924065517,Default
Quest_2_Desc,君が来る前に先遣隊がダッコフに向かっったんだが、連絡が途絶えてしまった。工場地区の建物に彼らの安全家屋があるんだ。見に行ってくれないか。,#20250924065517,Default
Quest_3,銃刀法違反,#20250924065517,Default
Quest_3_Desc,ピストルを2丁入手しろ。,#20250924065517,Default
Quest_4,ハンターの旅立ち,#20250924065517,Default
Quest_5,古い住居,#20250924065517,Default
Quest_5_Desc,偵察隊の情報によると、J-Labのスタッフは森の中の寮に住んでいるそうだ。そこの状況を確認してきてくれないか。,#20250924065517,Default
Quest_6,"データ\ 1",#20250924065517,Default
Quest_6_Desc,J-Labが慌てて撤退したようだ。実験室を調べた時、データは全て消去されていたが、時間がなかったから寮のデータはまだ残っているはずだ。もう一度行って、パソコンのデータを全てコピーしてきてくれ。出発前に外付けHDDを忘れるなよ。,#20250924065517,Default
Quest_7,止血の重要性,#20250924065517,Default
Quest_7_Desc,出血は命に関わる。すぐには死なないが、適切な止血を行わないとダメージを受け続けてしまう。包帯は最も基本的な止血用品だ。包帯で止血を試してみろ。包帯が見つからない場合は、自動販売機で購入できる。,#20250924065517,Default
Quest_8,食料の調達源,#20250924065517,Default
Quest_8_Desc,腹が減った。何か食べ物を探そせ。,#20250924065517,Default
Quest_9,壁に耳あり,#20250924065517,Default
Quest_9_Desc,監視対象のカラス「クロ」がガソリンスタンドで別の謎のカラスと接触した。彼らが何を話していたか知りたい。現場の監視カメラの映像を持ち帰ってくれないか。外付けHDDを忘れるなよ。,#20250924065517,Default
Quest_10,電源確認,#20250924065517,Default
Quest_10_Desc,倉庫の電源設備を確認する。,#20250924065517,Default
Quest_10_Task_1,船着き場倉庫内の電源設備を確認する。,#20250924065517,Default
Quest_11,厳重な秘密,#20250924065517,Default
Quest_11_Desc,持ち帰ったデータは暗号化されているようで、重要な情報にアクセスできない。解読にはJ-Labのフロッピーディスクが必要だ。一枚だけでいい、探してきてくれないか。J-Labのスタッフが立ち寄った場所にあるかもしれない。珍しいものじゃないはずだ。,#20250924065517,Default
Quest_12,暗躍,#20250924065517,Default
Quest_12_Desc,ガソリンスタンドのデータを解読した。面会者は伝達係だったらしい。そいつはJ-Labへの襲撃計画を伝えに来たんだ。どうやらJ-Labで起きた事件はあのカラスと何か関係があるらしい。この伝達係に関する情報を見つけよう。どうやら税関事務所に行ったことがあるらしい、そこを調べてもらえるか？もしかしたら、単なる食品工場ではないのかもしれない。,#20250924065517,Default
Quest_13,プレイヤー-1,#20250924065517,Default
Quest_13_Desc,"ここは退屈だ。ゲームができれば全然違うんだが。たまたまFC\(Future\ Computer\)のゲームカセットを持ってるから、FCゲーム機を探してきてくれないか？。ついでにコントローラーも頼む。",#20250924065517,Default
Quest_14,プレイヤー-2,#20250924065517,Default
Quest_14_Desc,持ってきてくれたゲーム機は壊れてたが、大丈夫。部品を集めてきてくれれば、修理できぞ！,#20250924065517,Default
Quest_15,ハイスコアプレイヤー,#20250924065517,Default
Quest_15_Desc,ブロック崩しでTomの記録を破れ。,#20250924065517,Default
Quest_16,プレイヤー-4,#20250924065517,Default
Quest_16_Desc,昔、すごく人気のあったゲームがあってな。ブロックドラゴンっていうんだけが、スコアがどうしても1000を叩き出せなくてね、それがずっと心残りなんだ。だから、ブロックドラゴンを探してきてくれない？,#20250924065517,Default
Quest_17,プレイヤー-5,#20250924065517,Default
Quest_17_Desc,オイオイオイ、モノクロテレビじゃブロックドラゴンはできないぞ！カラーテレビにしてやらないとな。部品を集めてきてくれないか？,#20250924065517,Default
Quest_18,プレイヤー-6,#20250924065517,Default
Quest_18_Desc,やったぞ！ついにスコア1000だ！でも、もう飽きてしまった。暇なら君もやってみないか？俺の記録が破れるか楽しみだ。そういえば子供の頃、大人たちが楽しそうにプレイしてたゲームがあって、ずっとやってみたかったんだ。代わりに探してきてくれないか？タイトルは確か「ダックランド」だったはず。,#20250924065517,Default
Quest_19,プレイヤー-7,#20250924065517,Default
Quest_19_Desc,ダックランドをプレイするにはメモリーカードも必要だって？電源を切ったら最初からやり直しになるなんて、どういうことだ。メモリーカードを見つけてきてくれ、頼む。,#20250924065517,Default
Quest_20,プレイヤー-3,#20250924065517,Default
Quest_20_Desc,ゲーム機の組み立ても楽しいぞ！今回はその楽しみを君に譲るとしよう！ついでにゲームも遊んでみてくれ！,#20250924065517,Default
Quest_21,基礎建設,#20250924065517,Default
Quest_21_Desc,木材を2つ集めて作業台を建設してくれ。周りは敵だらけだから、遠くには行かないように。材料が揃ったら、自動販売機の横にある建設パネルから建設できるぞ。報酬は宅配ボックスに入れておくからな。,#20250924065517,Default
Quest_22,重要人物,#20250924065517,Default
Quest_22_Desc,得られた情報によると、J-Labの物資は工場区域内に保管されているようだ。工場に入るためのIDカードはエリートクロウが持っているのかもしれない。,#20250924065517,Default
Quest_23,基礎建設-2,#20250924065517,Default
Quest_23_Desc,信号塔を修理してくれたおかげで、昔からの友人と連絡が取れた。彼は武器商人でね、武器屋を建設すれば、ここに来てくれるそうだ。,#20250924065517,Default
Quest_24,基礎建設-3,#20250924065517,Default
Quest_24_Desc,昔からの友人と連絡が取れた。彼は装備商人で、コネがたくさんある。店を建てたら、すぐに来てくれるはずだ。,#20250924065517,Default
Quest_25,防衛武器,#20250924065517,Default
