key,value,version,sheet
Item_Totem_Strong_Desc,"Aumenta\ consideravelmente\ o\ peso\ de\ transporte\.",#20250924065517,Default
Item_Rocket_RPG_Lv_1,RPG-7,#20250924065517,Default
Item_Rocket_RPG_Lv_1_Desc,"DAN\ explosivo\.\ Whoosh~\ BOOM!",#20250924065517,Default
Item_InformationFiles,"Arquivo\ de\ Inteligência",#20250924065517,Default
Item_InformationFiles_Desc,"Arquivos\ de\ inteligência\ contendo\ várias\ informações\ confidenciais\.",#20250924065517,Default
Item_PowerBank,"Carregador\ Portátil",#20250924065517,Default
Item_PowerBank_Desc,"Um\ carregador\ portátil\ barato,\ mas\ com\ poucas\ cargas\ disponíveis\.",#20250924065517,Default
Item_GPU,"Placa\ de\ Vídeo",#20250924065517,Default
Item_GPU_Desc,"Uma\ placa\ de\ vídeo\ desgastada\ coberta\ de\ poeira\.",#20250924065517,Default
Item_LEDX,"Transiluminador\ de\ Pele\ LEDX",#20250924065517,Default
Item_LEDX_Desc,"Um\ dispositivo\ que\ projeta\ as\ veias\ sob\ a\ pele,\ facilitando\ aplicações\ de\ injeção\.",#20250924065517,Default
Item_Bolt,Parafuso,#20250924065517,Default
Item_Bolt_Desc,"Um\ parafuso\ levemente\ enferrujado,\ mas\ ainda\ resistente\ o\ bastante\ para\ ser\ usado\.",#20250924065517,Default
Item_Nut,Porca,#20250924065517,Default
Item_Nut_Desc,"Uma\ porca\ arranhada\.",#20250924065517,Default
Item_Bulb,Lâmpada,#20250924065517,Default
Item_Bulb_Desc,"Uma\ lâmpada\ comum,\ que\ aparentemente\ ainda\ funciona\.",#20250924065517,Default
Item_Bulb2,"Lâmpada\ Ecológica",#20250924065517,Default
Item_Bulb2_Desc,"Consome\ menos\ energia\ quando\ acesa,\ mas\ aparenta\ ser\ de\ baixa\ qualidade\.",#20250924065517,Default
Item_Cable,"Cabo\ de\ Energia",#20250924065517,Default
Item_Cable_Desc,"Um\ cabo\ de\ energia\ para\ computadores\.",#20250924065517,Default
Item_Cables,Cabos,#20250924065517,Default
Item_Cables_Desc,"Diversos\ tipos\ de\ cabos\.",#20250924065517,Default
Item_CDDriver,"Unidade\ de\ CD",#20250924065517,Default
Item_CDDriver_Desc,"Usado\ para\ ler\ CDs\.",#20250924065517,Default
Item_CircuitBoard,"Placa\ de\ Circuito",#20250924065517,Default
Item_CircuitBoard_Desc,"Uma\ placa-mãe\ de\ computador\.",#20250924065517,Default
Item_ElectricParts,"Peças\ Eletrônicas",#20250924065517,Default
Item_ElectricParts_Desc,"Componentes\ eletrônicos\ estranhos\ de\ propósito\ desconhecido\.",#20250924065517,Default
Item_FishingRod,"Vara\ de\ Pesca\ Gasta",#20250924065517,Default
Item_Wood,Madeira,#20250924065517,Default
Item_Wood_Desc,"Materiais\ de\ madeira\ processados\.",#20250924065517,Default
Item_MetalSlice,"Placa\ de\ Metal",#20250924065517,Default
Item_MetalSlice_Desc,"Uma\ placa\ de\ metal\ levemente\ enferrujada\.",#20250924065517,Default
Item_Quest_Letter_Explorer,"Carta\ de\ um\ Explorador",#20250924065517,Default
Item_Quest_Letter_Explorer_Desc,"A\ carta\ de\ um\ explorador\ que\ chegou\ a\ Duckov\ antes\ de\ você\.",#20250924065517,Default
Item_Key_Dormitory103,"Chave\ do\ Dormitório\ 103",#20250924065517,Default
Item_Key_Dormitory103_Desc,"Uma\ chave\ do\ dormitório\.\ Pode\ abrir\ a\ porta\ do\ Quarto\ 103\.",#20250924065517,Default
Item_Key_Dormitory106,"Chave\ do\ Dormitório\ 106",#20250924065517,Default
Item_Key_Dormitory106_Desc,"Uma\ chave\ do\ dormitório\.\ Pode\ abrir\ a\ porta\ do\ Quarto\ 106\.",#20250924065517,Default
Item_Key_Card_Factory,"Cartão\ de\ Acesso\ à\ Fábrica",#20250924065517,Default
Item_Key_Card_Factory_Desc,"Um\ cartão\ de\ acesso\ de\ funcionário\ da\ fábrica\.",#20250924065517,Default
Item_Key_Card_Factory_Uncrack,"Cartão\ de\ Acesso\ à\ Fábrica\ \(Criptografado\)",#20250924065517,Default
Item_Key_Card_Factory_Uncrack_Desc,"Um\ cartão\ de\ acesso\ de\ funcionário\ da\ fábrica\ \(criptografado,\ inutilizável\)\.",#20250924065517,Default
Item_Key_BlueHouse,"Chave\ do\ Compartimento\ do\ Abrigo",#20250924065517,Default
Item_Key_BlueHouse_Desc,"Uma\ chave\ que\ abre\ o\ compartimento\ do\ abrigo\ na\ Área\ do\ Depósito\.",#20250924065517,Default
Item_Key_GroundZero_GHouse,"Chave\ da\ Casa\ Cinza",#20250924065517,Default
Item_Key_GroundZero_GHouse_Desc,"Uma\ chave\ residencial\ do\ Marco\ Zero\.",#20250924065517,Default
Item_Key_GroundZero_Storage,"Chave\ da\ Cerca\ do\ Armazém",#20250924065517,Default
Item_Key_GroundZero_Storage_Desc,"Uma\ chave\ para\ uma\ área\ de\ armazenamento\ na\ colina\.\ Um\ local\ discreto\ para\ guardar\ diversos\ itens\.",#20250924065517,Default
Item_WoodStick,"Pau\ de\ Madeira",#20250924065517,Default
Item_WoodStick_Desc,"Um\ pedaço\ de\ madeira\ reto\ que\ pode\ ser\ brandido\ por\ aí\.",#20250924065517,Default
Item_Quest_Letter_EquipmentMercent,"Carta\ de\ um\ Velho\ Amigo",#20250924065517,Default
Item_Quest_Letter_EquipmentMercent_Desc,"Tá\ vendo\ aquele\ acampamento\ ali\?\ Tem\ uma\ cerca\ de\ arame\ quebrada\ atrás\ dele,\ remendada\ com\ chapas\ de\ metal,\ mas\ bem\ malfeita\.\ Eu\ poderia\ arrebentar\ aquilo\ fácil\ com\ um\ pé\ de\ cabra\.\ Já\ contrabandeei\ muita\ coisa\ por\ ali\ antes\.",#20250924065517,Default
Item_WeaponParts,"Peças\ de\ Arma",#20250924065517,Default
Item_WeaponParts_Desc,"Um\ amontoado\ de\ peças\ usados\ na\ fabricação\ de\ armas\ de\ fogo\.",#20250924065517,Default
Item_Feather,"Pena\ Desbotada",#20250924065517,Default
Item_Feather_Desc,"Parece\ que\ vai\ desaparecer\ em\ breve\.",#20250924065517,Default
Item_Totem_Stamina,"Totem:\ Resistência",#20250924065517,Default
Item_Totem_Stamina_Desc,"Aumenta\ o\ limite\ de\ resistência\ e\ acelera\ a\ velocidade\ de\ recuperação\ de\ resistência\.",#20250924065517,Default
Item_Totem_Hunger,"Totem:\ Mestre\ da\ Fome",#20250924065517,Default
Item_Totem_Hunger_Desc,"Reduz\ o\ custo\ de\ energia\ e\ hidratação\.",#20250924065517,Default
Item_Totem_FinalDash,"Totem:\ Maratona",#20250924065517,Default
Item_Totem_FinalDash_Desc,"Anda\ mais\ rápido,\ mas\ corre\ mais\ devagar\.\ Reduz\ o\ custo\ de\ resistência\.",#20250924065517,Default
Item_Totem_Marathon,"Totem:\ Maratona\ I",#20250924065517,Default
Item_Totem_Marathon_Desc,"Reduz\ levemente\ o\ custo\ de\ resistência\.",#20250924065517,Default
Item_Totem_NoBleed,"Totem:\ Controle\ de\ Sangramento",#20250924065517,Default
Item_Totem_NoBleed_Desc,"Estanca\ automaticamente\ o\ sangramento\ por\ um\ curto\ período\.",#20250924065517,Default
Item_Quest_Blueprint_TeleporterMachine,"Projeto\ do\ Teletransportador",#20250924065517,Default
Item_Quest_Blueprint_TeleporterMachine_Desc,"Detalha\ o\ processo\ de\ fabricação\ do\ teletransportador,\ que\ é\ surpreendentemente\ simples\.",#20250924065517,Default
Item_Formula_L_AK47_Lv_2,"Projeto:\ AK-47",#20250924065517,Default
Item_Formula_L_AK47_Lv_2_Desc,"Projeto\ de\ design\ da\ AK-47\.",#20250924065517,Default
Item_Formula_WD40,"Receita:\ MD40",#20250924065517,Default
Item_Formula_WD40_Desc,"Uma\ receita\ para\ fabricar\ MD40\.",#20250924065517,Default
Item_Quest_GroundZero_Signal,"Chave\ de\ Teletransporte\ da\ Cidade\ Rural",#20250924065517,Default
Item_Quest_GroundZero_Signal_Desc,"Com\ isso,\ podemos\ nos\ teletransportar\ para\ a\ Cidade\ Rural\.",#20250924065517,Default
Item_BP_RPG,"Projeto:\ Lança-foguetes",#20250924065517,Default
Item_Formula_Trap,"Receita:\ Armadilha",#20250924065517,Default
Item_Formula_Trap_Desc,"Uma\ receita\ para\ fabricar\ a\ Armadilha\ para\ Animais\.",#20250924065517,Default
Item_Armor_Cai,Suspensórios,#20250924065517,Default
Item_Armor_Cai_Desc,Música\.,#20250924065517,Default
Item_Basketball,"Basquete\ T\.H\.",#20250924065517,Default
Item_Basketball_Desc,"Ainda\ tem\ bastante\ ar\.",#20250924065517,Default
Item_Formula_ArmorCai,"Receita:\ Suspensórios",#20250924065517,Default
Item_Formula_ArmorCai_Desc,Obrigado\.,#20250924065517,Default
Item_Formula_Wrench03,"Receita:\ Pé\ de\ Cabra",#20250924065517,Default
Item_Formula_Wrench03_Desc,"Uma\ receita\ para\ fabricar\ o\ Pé\ de\ Cabra\.",#20250924065517,Default
Item_L_TPS_Lv_1,"TPS\ Precário",#20250924065517,Default
Item_Formula_Cable,"Receita:\ Cabo\ de\ Energia",#20250924065517,Default
Item_Formula_Cable_Desc,"Uma\ receita\ para\ fabricar\ o\ Cabo\ de\ Energia\.",#20250924065517,Default
Item_Key_Machine,"Chave\ Mecânica",#20250924065517,Default
Item_Key_Machine_Desc,"Uma\ chave\ para\ abrir\ uma\ porta\ específica\ de\ carro\.",#20250924065517,Default
Item_Quest_Watch,"Relógio\ de\ Bolso",#20250924065517,Default
Item_Quest_Watch_Desc,"Parece\ ser\ feito\ de\ liga\ de\ zinco\.",#20250924065517,Default
Item_Quest_List_GroundZeroGoods,"Lista\ de\ Carga",#20250924065517,Default
Item_Quest_List_GroundZeroGoods_Desc,"Lista\ de\ carga\ de\ uma\ remessa\ de\ armas\.",#20250924065517,Default
Item_BPI_CircuitBoard,"Projeto:\ Placa\ de\ Circuito",#20250924065517,Default
Item_Formula_CircuitBoard,"Receita:\ Placa\ de\ Circuito",#20250924065517,Default
Item_Formula_CircuitBoard_Desc,"Uma\ receita\ para\ fabricar\ a\ Placa\ de\ Circuito\ na\ Bancada\.",#20250924065517,Default
Item_BitCoin,"0,2\ BTC",#20250924065517,Default
Item_BitCoin_Desc,"Essa\ coisa\ tem\ forma\ física\?",#20250924065517,Default
Item_Quest_Letter_InShop,"Mensagem\ Secreta",#20250924065517,Default
Item_Quest_Letter_InShop_Desc,"Fique\ sabendo\ que\ os\ itens\ da\ máquina\ de\ vendas\ são\ absurdamente\ caros!\ Os\ preços\ de\ compra\ são\ várias\ vezes\ mais\ altos,\ e\ o\ de\ revenda\ é\ só\ metade\ do\ valor\ original!\ Que\ roubo!",#20250924065517,Default
Item_Bullet_Energy_S,"Projétil\ de\ Energia\ Pequeno",#20250924065517,Default
Item_Bullet_Energy_S_Desc,"Fornece\ energia\ para\ armas\ de\ energia\ pequenas\.",#20250924065517,Default
Item_Energy_CubeGun_Desc,"Uma\ arma\ compacta\ que\ emite\ energia\ elétrica\.",#20250924065517,Default
Item_BP_CubeGun,"Projeto:\ Arma\ Cúbica",#20250924065517,Default
Item_BP_CubeGun_Desc,"Usado\ para\ desenvolver\ a\ arma\ de\ energia:\ Arma\ Cúbica\.",#20250924065517,Default
Item_BP_Bullet_Energy_S,"Projeto:\ Munição\ de\ Energia\ Pequena",#20250924065517,Default
Item_BP_Bullet_Energy_S_Desc,"Método\ de\ fabricação\ manual\ para\ Munição\ de\ Energia\ Pequena\.",#20250924065517,Default
Item_ComputeCore,"Núcleo\ de\ Computação",#20250924065517,Default
Item_ComputeCore_Desc,"O\ núcleo\ de\ computação\ de\ um\ robô\ do\ tipo\ aranha\.",#20250924065517,Default
Item_Jinitaimei,"Injetor\ Negro",#20250924065517,Default
Item_Jinitaimei_Desc,"Originalmente\ criado\ pela\ Empresa\ BeLand\ como\ um\ agente\ bioquímico\ de\ ""água\ suja"",\ foi\ aprimorado\ pelo\ Laboratório\ J\ após\ dois\ anos\ e\ meio\ de\ pesquisa,\ reduzindo\ drasticamente\ os\ efeitos\ colaterais\ no\ hospedeiro\.\ O\ nome\ completo\ da\ droga\ é\ Ginius-PEP-Mg,\ também\ conhecida\ como\ Ginius\ Peptide\ Magnesium\.",#20250924065517,Default
Item_Formula_Jinitaimei,"Receita:\ Poção\ Negra",#20250924065517,Default
Item_Formula_Jinitaimei_Desc,"Desbloqueia\ a\ receita\ da\ Poção\ Negra\ na\ Estação\ Médica\.",#20250924065517,Default
Item_BitcionMiner,"Minerador\ de\ Bitcoin",#20250924065517,Default
Item_BitcoinMiner,"Minerador\ de\ Bitcoin",#20250924065517,Default
Item_Injection_Weight,"Injetor\ de\ Suporte\ de\ Peso",#20250924065517,Default
Item_Injection_Weight_Desc,"Aumenta\ a\ capacidade\ de\ transporte\ de\ peso\ por\ 240\ segundos\.",#20250924065517,Default
Item_Bullet_Arrow_Explosion,"Flecha\ Explosiva",#20250924065517,Default
Item_Bullet_Arrow_Explosion_Desc,"Esta\ coisa\ não\ tem\ distância\ segura\ de\ explosão\.",#20250924065517,Default
Item_BP_ArrowExplosion,"Projeto:\ Flecha\ Explosiva",#20250924065517,Default
Item_BP_ArrowExplosion_Desc,"Uma\ receita\ para\ fabricar\ a\ Flecha\ Explosiva\ na\ Bancada\.",#20250924065517,Default
Item_GPU_Potato,"Placa\ de\ Vídeo\ de\ Batata",#20250924065517,Default
Item_GPU_Potato_Desc,"Um\ verdadeiro\ milagre\ da\ tecnologia\.",#20250924065517,Default
Item_Potato,Batata,#20250924065517,Default
Item_Potato_Desc,"Exala\ o\ inconfundível\ aroma\ de\ batata\.",#20250924065517,Default
Item_BP_GPU_Potato,"Projeto:\ Placa\ de\ Vídeo\ de\ Batata",#20250924065517,Default
Item_BP_GPU_Potato_Desc,"Um\ projeto\ feito\ à\ mão\ da\ placa\ de\ vídeo\ de\ batata,\ com\ um\ desenho\ de\ cocô\ visto\ de\ cima,\ por\ razões\ totalmente\ desconhecidas\.",#20250924065517,Default
Item_AnimalWeapon,Desarmado,#20250924065517,Default
Item_EnemyGun_Spider_Rifle,\?\?\?,#20250924065517,Default
Item_EnemyGun_Spider_Ring,\?\?\?,#20250924065517,Default
Item_Bullet_SHOT_Rusted,"Cartuchos\ Precários\ \(Espingarda\)",#20250924065517,Default
Item_Bullet_SHOT_Rusted_Desc,"A\ carcaça\ do\ cartucho\ está\ envelhecida,\ e\ os\ projéteis\ dentro\ provavelmente\ também\ estão\ em\ más\ condições\.",#20250924065517,Default
Item_BP_GasMask,"Projeto:\ Máscara\ de\ Gás",#20250924065517,Default
Item_BP_GasMask_Desc,"Um\ projeto\ para\ fabricar\ a\ Máscara\ de\ Gás\.",#20250924065517,Default
Item_Bullet_Sniper_Rusted,"Projéteis\ Precários\ \(Fuzil\ de\ Precisão\)",#20250924065517,Default
Item_Bullet_Sniper_Rusted_Desc,"Projéteis\ fabricados\ com\ baixa\ qualidade\.",#20250924065517,Default
Item_Sniper_Balett,M107,#20250924065517,Default
Item_Sniper_Balett_Desc,"Extremamente\ poderosa\ e\ pesada,\ parece\ até\ exagerada\ para\ ser\ usada\ contra\ alvos\ orgânicos\.",#20250924065517,Default
Item_Sniper_VPO,VPO-101,#20250924065517,Default
Item_Sniper_VPO_Desc,"Com\ alta\ precisão\ e\ um\ DAN\ de\ Tiro\ na\ Cabeça\ impressionante,\ esse\ fuzil\ de\ calibre\ pesado\ é\ usado\ como\ fuzil\ de\ precisão\ em\ Duckov\.",#20250924065517,Default
Item_Injection_PainResist,Analgésico,#20250924065517,Default
Item_Injection_PainResist_Desc,"Ajuda\ a\ ignorar\ a\ dor\ por\ um\ tempo\.",#20250924065517,Default
Item_Injection_ElecResist,"Injetor\ de\ RES\ Elétrica",#20250924065517,Default
Item_Injection_ElecResist_Desc,"Reduz\ o\ DAN\ Elétrico\ sofrido\ por\ um\ tempo\.",#20250924065517,Default
Item_Formula_Injection_ElecResist,"Receita:\ Injetor\ de\ RES\ Elétrica",#20250924065517,Default
Item_Formula_Injection_PainResist,"Receita:\ Analgésico",#20250924065517,Default
Item_Formula_Injection_ElecResist_Desc,"Receita\ para\ fabricar\ o\ Injetor\ de\ RES\ Elétrica\ na\ Estação\ Médica\.",#20250924065517,Default
Item_Formula_Injection_PainResist_Desc,"Receita\ para\ fabricar\ o\ Analgésico\ na\ Estação\ Médica\.",#20250924065517,Default
Item_Muzzle_L_Slience_1,"Silenciador\ de\ Calibre\ Grande\ Nv\.1",#20250924065517,Default
Item_Muzzle_L_Slience_2,"Silenciador\ de\ Calibre\ Grande\ Nv\.2",#20250924065517,Default
Item_Muzzle_L_Slience_3,"Silenciador\ de\ Calibre\ Grande\ Nv\.3",#20250924065517,Default
Item_Muzzle_L_Slience_4,"Silenciador\ de\ Calibre\ Grande\ Nv\.4",#20250924065517,Default
Item_Magazine_Sniper_Lv_1,"Carregador\ de\ Fuzil\ de\ Precisão\ Nv\.1",#20250924065517,Default
Item_Magazine_Sniper_Lv_2,"Carregador\ de\ Fuzil\ de\ Precisão\ Nv\.2",#20250924065517,Default
Item_Magazine_Sniper_Lv_3,"Carregador\ de\ Fuzil\ de\ Precisão\ Nv\.3",#20250924065517,Default
Item_Magazine_Sniper_Lv_4,"Carregador\ de\ Fuzil\ de\ Precisão\ Nv\.4",#20250924065517,Default
Item_Magazine_Sniper_Lv_1_Desc,"Carregador\ estendido\.",#20250924065517,Default
Item_Magazine_Sniper_Lv_2_Desc,"Carregador\ estendido\.",#20250924065517,Default
Item_Magazine_Sniper_Lv_3_Desc,"Carregador\ estendido\.",#20250924065517,Default
Item_Magazine_Sniper_Lv_4_Desc,"Carregador\ estendido\.",#20250924065517,Default
Item_Muzzle_L_Slience_1_Desc,"Reduz\ a\ distância\ de\ transmissão\ do\ som\.",#20250924065517,Default
Item_Muzzle_L_Slience_2_Desc,"Reduz\ a\ distância\ de\ transmissão\ do\ som\.",#20250924065517,Default
Item_Muzzle_L_Slience_3_Desc,"Reduz\ a\ distância\ de\ transmissão\ do\ som\.",#20250924065517,Default
Item_Muzzle_L_Slience_4_Desc,"Reduz\ a\ distância\ de\ transmissão\ do\ som\.",#20250924065517,Default
Item_Muzzle_S_Slience_1,"Silenciador\ de\ Calibre\ Pequeno\ Nv\.1",#20250924065517,Default
Item_Muzzle_S_Slience_2,"Silenciador\ de\ Calibre\ Pequeno\ Nv\.2",#20250924065517,Default
Item_Muzzle_S_Slience_3,"Silenciador\ de\ Calibre\ Pequeno\ Nv\.3",#20250924065517,Default
Item_Muzzle_S_Slience_4,"Silenciador\ de\ Calibre\ Pequeno\ Nv\.4",#20250924065517,Default
Item_Muzzle_S_Slience_1_Desc,"Reduz\ a\ distância\ de\ transmissão\ do\ som\.",#20250924065517,Default
Item_Muzzle_S_Slience_2_Desc,"Reduz\ a\ distância\ de\ transmissão\ do\ som\.",#20250924065517,Default
Item_Muzzle_S_Slience_3_Desc,"Reduz\ a\ distância\ de\ transmissão\ do\ som\.",#20250924065517,Default
Item_Muzzle_S_Slience_4_Desc,"Reduz\ a\ distância\ de\ transmissão\ do\ som\.",#20250924065517,Default
Item_Note_BlackMarket,"Anotações\ do\ Contato\ do\ Mercado\ Clandestino",#20250924065517,Default
Item_Note_BlackMarket_Desc,"Coberto\ por\ manchas\ escuras,\ guarda\ informações\ criptografadas\ sobre\ diversos\ comerciantes\.",#20250924065517,Default
Item_UDisk,"Drive\ USB\ Criptografado",#20250924065517,Default
Item_UDisk_Desc,"Pode\ ser\ usado\ para\ armazenar\ dados\.",#20250924065517,Default
Item_Quest_Letter_HiddenWarehouse_Explorer,"Carta\ do\ Eremita",#20250924065517,Default
Item_Quest_Letter_HiddenWarehouse_Explorer_Desc,"Eu\ cavei\ um\ túnel\ que\ leva\ aos\ fundos\ do\ depósito\ do\ outro\ lado\.\ Mas\ perdi\ a\ chave\.",#20250924065517,Default
Item_Key_HiddenWarehouse_Cellar,"Chave\ do\ Porão",#20250924065517,Default
Item_Key_HiddenWarehouse_Cellar_Desc,"Uma\ chave\ que\ leva\ a\ um\ porão\ em\ algum\ lugar\.",#20250924065517,Default
Item_Water,"Garrafa\ de\ Água",#20250924065517,Default
Item_Water_Desc,"Uma\ garrafa\ de\ água\ mineral\ com\ uma\ leve\ coloração\ verde\.",#20250924065517,Default
Item_PowerOfWishlist,"Poder\ da\ Lista\ de\ Desejos",#20250924065517,Default
Item_PowerOfWishlist_Desc,"Uma\ recompensa\ especial\ para\ os\ guerreiros\ que\ adicionaram\ o\ jogo\ à\ Lista\ de\ Desejos\.\ Você\ já\ colocou\ na\ sua\ Lista\ de\ Desejos\.\.\.\ certo\?",#20250924065517,Default
Item_Totem_ElecResist,"Totem:\ RES\ Elétrica\ I",#20250924065517,Default
Item_Totem_ElecResist_2,"Totem:\ RES\ Elétrica\ II",#20250924065517,Default
Item_Totem_ElecResist_Desc,"Reduz\ o\ DAN\ Elétrico\ sofrido\.",#20250924065517,Default
Item_Totem_ElecResist_2_Desc,"Imunidade\ a\ choque\ elétrico\.",#20250924065517,Default
Item_Totem_Heal,"Totem:\ Cura",#20250924065517,Default
Item_Totem_Heal_Desc,"Aumenta\ a\ eficiência\ de\ cura\ dos\ medicamentos\.",#20250924065517,Default
Item_Totem_RecoilControl,"Totem:\ Controle\ de\ Recuo",#20250924065517,Default
Item_Totem_RecoilControl_Desc,"Melhora\ a\ capacidade\ de\ controle\ de\ recuo\.",#20250924065517,Default
Item_Totem_Reload,"Totem:\ Recarga\ Tática",#20250924065517,Default
Item_Totem_Reload_Desc,"Aumenta\ drasticamente\ a\ velocidade\ de\ recarga\.",#20250924065517,Default
Item_Totem_Ninja,"Totem:\ Ninja\ I",#20250924065517,Default
Item_Totem_Ninja_Desc,"Reduz\ levemente\ a\ distância\ de\ transmissão\ do\ som\ ao\ correr\.",#20250924065517,Default
Item_Totem_Ninja_2,"Totem:\ Ninja\ II",#20250924065517,Default
Item_Totem_Ninja_2_Desc,"Reduz\ a\ distância\ de\ transmissão\ do\ som\ ao\ correr\.",#20250924065517,Default
Item_Formula_GasMask,"Receita:\ Máscara\ de\ Gás",#20250924065517,Default
Item_Formula_GasMask_Desc,"Uma\ receita\ para\ fabricar\ a\ Máscara\ de\ Gás\ na\ bancada\.",#20250924065517,Default
Item_Sniper_VPO_Deng,"VPO\ \(Modificação\ Lordon\)",#20250924065517,Default
Item_Sniper_VPO_Deng_Desc,"Um\ fuzil\ de\ precisão\ VPO\ modificado\ por\ Lordon\.",#20250924065517,Default
Item_Injection_HotBlood,"Injetor\ de\ Sangue\ Quente",#20250924065517,Default
Item_Injection_HotBlood_Desc,"Fica\ irritável\ ao\ receber\ dano,\ aumentando\ a\ velocidade\ de\ movimento\ e\ o\ DAN\ corpo\ a\ corpo\ por\ 60\ segundos\.",#20250924065517,Default
Item_Formula_Injection_HotBlood,"Receita:\ Injetor\ de\ Sangue\ Quente",#20250924065517,Default
Item_Formula_Injection_HotBlood_Desc,"Uma\ receita\ para\ fabricar\ o\ Injetor\ de\ Sangue\ Quente\ na\ Estação\ Médica\.",#20250924065517,Default
Item_Key_GasStation_Warehouse,"Chave\ do\ Posto\ de\ Gasolina\ Abandonado",#20250924065517,Default
Item_Key_GasStation_Warehouse_Desc,"Uma\ chave\ para\ um\ posto\ de\ gasolina\ abandonado\ em\ algum\ lugar\.",#20250924065517,Default
Item_Key_RedWareHosue_Warehouse,"Chave\ do\ Escritório\ da\ Fábrica",#20250924065517,Default
Item_Key_RedWareHosue_Warehouse_Desc,"Uma\ chave\ que\ abre\ um\ escritório\ localizado\ na\ área\ da\ fábrica\.",#20250924065517,Default
Item_Key_SmallRoom_HiddenWarehouse,"Chave\ do\ Compartimento\ Pequeno",#20250924065517,Default
Item_Key_SmallRoom_HiddenWarehouse_Desc,"Abre\ um\ compartimento\ pequeno\ em\ uma\ casa\.",#20250924065517,Default
Item_Key_HiddenWarehouse_Cellar_Wire,"Chave\ da\ Cerca\ do\ Porão",#20250924065517,Default
Item_Key_HiddenWarehouse_Cellar_Wire_Desc,"Uma\ chave\ para\ uma\ cerca\ no\ porão\.",#20250924065517,Default
Item_RedBag,"Envelope\ Vermelho",#20250924065517,Default
Item_RedBag_Desc,"Um\ envelope\ vermelho\ quadridimensional\.\ Quem\ sabe\ o\ que\ guarda\ lá\ dentro\?\ Só\ abrindo\ para\ descobrir!",#20250924065517,Default
Item_LuckyNote_1,"Nota\ da\ Sorte",#20250924065517,Default
Item_LuckyNote_1_Desc,"Um\ desejo\ de\ felicidade\ e\ prosperidade!",#20250924065517,Default
Usage_RedBag,"Abra\ o\ envelope\ vermelho\ para\ receber\ uma\ recompensa\ aleatória\.",#20250924065517,Default
Item_Dumpling,Bolinho,#20250924065517,Default
Item_Dumpling_Desc,Delicioso!,#20250924065517,Default
Item_ChineseKnot,"Nó\ Chinês",#20250924065517,Default
Item_ChineseKnot_Desc,Lindo!,#20250924065517,Default
Item_AncientCoins,"Cordão\ de\ Moedas",#20250924065517,Default
Item_AncientCoins_Desc,"Que\ caro!",#20250924065517,Default
Item_ChineseLantern,"Lanterna\ Vermelha",#20250924065517,Default
Item_ChineseLantern_Desc,"Que\ bacana!",#20250924065517,Default
Item_S_GLick_Low,"Glick\ Precária",#20250924065517,Default
Item_S_GLick_Low_Desc,"Uma\ Glick\ defeituosa\.",#20250924065517,Default
Level_GroundZero,"Marco\ Zero",#20250924065517,Default
Level_GroundZero_Cave,"Caverna\ Misteriosa",#20250924065517,Default
Level_Farm,"Cidade\ Rural",#20250924065517,Default
Level_Base,Bunker,#20250924065517,Default
Prologue,Prólogo,#20250924065517,Default
Location_BunkerEntry,"Entrada\ do\ Bunker",#20250924065517,Default
You,Você,#20250924065517,Default
HiddenWarehouse,"Área\ do\ Depósito",#20250924065517,Default
Warning_MapNotFinished,"Este\ mapa\ ainda\ está\ em\ desenvolvimento\.\ Há\ uma\ grande\ chance\ de\ encontrar\ bugs\.\ Avance\ com\ cuidado\.",#20250924065517,Default
Option_ScreenMode_FullScreen,"Tela\ cheia",#20250924065517,Default
Option_ScreenMode_Borderless,"Tela\ cheia\ sem\ bordas",#20250924065517,Default
