key,value,version,sheet
Item_Scope_SNP_8X_1,狙擊槍8倍鏡,#20250924065517,Default
Item_Scope_All_Digit_1,數字瞄具,#20250924065517,Default
Item_Scope_All_Holo_1,全息瞄具,#20250924065517,Default
Item_Scope_All_Long_1,快速瞄具,#20250924065517,Default
Item_Scope_All_RedDot_1,紅點瞄具,#20250924065517,Default
Item_Scope_All_2X_1,2倍鏡,#20250924065517,Default
Item_Tec_Laser_ADS_1,雷射-機動,#20250924065517,Default
Item_Tec_Laser_ADS_2,雷射-快反,#20250924065517,Default
Item_Tec_Laser_SCA_1,雷射-基礎,#20250924065517,Default
Item_Tec_Laser_SCA_2,雷射-校準,#20250924065517,Default
Item_Tec_Flashlight_NON_1,戰術手電筒,#20250924065517,Default
Item_Tec_Laser_CIT_1,雷射-暴擊,#20250924065517,Default
Stat_RecoilScaleV,垂直後座力,#20250924065517,Default
Stat_RecoilScaleH,水準後座力,#20250924065517,Default
Stat_ADSTime,瞄準時間,#20250924065517,Default
Stat_RecoilRecover,後座力恢復,#20250924065517,Default
Stat_ADSAimDistanceFactor,瞄準距離,#20250924065517,Default
Tag_GunType_PST,手槍,#20250924065517,Default
Tag_GunType_AR,步槍,#20250924065517,Default
Tag_GunType_BR,戰鬥步槍,#20250924065517,Default
Tag_GunType_SNP,狙擊槍,#20250924065517,Default
Tag_GunType_SHT,霰彈槍,#20250924065517,Default
Tag_GunType_MAG,馬格南,#20250924065517,Default
Tag_GunType_ARR,弓箭,#20250924065517,Default
Tag_GunType_PWS,小能量槍,#20250924065517,Default
PST,S,#20250924065517,Default
SMG,S,#20250924065517,Default
AR,AR,#20250924065517,Default
BR,L,#20250924065517,Default
SNP,狙擊,#20250924065517,Default
SHT,霰彈,#20250924065517,Default
MAG,MAG,#20250924065517,Default
ARR,弓箭,#20250924065517,Default
PWS,能量,#20250924065517,Default
Item_AR_ADAR_Normal,"ADAR\ 2-15",#20250924065517,Default
Item_AR_AUGA1_Normal,"StG\ 77",#20250924065517,Default
Item_AR_AUGA3_Normal,"StG\ 77A3",#20250924065517,Default
Item_SMG_MP5_Normal,MP5,#20250924065517,Default
Item_BR_SKS_Normal,SKS-45,#20250924065517,Default
Item_SHT_TOZ66_Normal,TOZ-66,#20250924065517,Default
Item_SHT_TOZ106_Normal,TOZ-106,#20250924065517,Default
Item_AR_VPO136_Normal,VPO-136,#20250924065517,Default
Item_AR_ASVAL_Normal,"AS\ Val",#20250924065517,Default
Item_AR_DTMDR556_Normal,"DT\ MDR-556",#20250924065517,Default
Item_BR_DTMDR762_Normal,"DT\ MDR-762",#20250924065517,Default
Item_BR_VSS_Normal,VSS,#20250924065517,Default
UI_Interact_Decompose,分解物品,#20250924065517,Default
UI_ATM,自動提款機,#20250924065517,Default
ItemFilter_Equipment,裝備,#20250924065517,Default
ItemFilter_Accessory,配件,#20250924065517,Default
Item_WeaponPartsLv2,中級武器零件,#20250924065517,Default
Item_WeaponPartsLv3,高級武器零件,#20250924065517,Default
UI_CashOnly,僅限現金,#20250924065517,Default
UI_CustomFace_Foot_Title,爪,#20250924065517,Default
UI_CustomFace_FootType,爪類型,#20250924065517,Default
UI_CustomFace_FootSize,爪大小,#20250924065517,Default
Cname_Merchant_Myst,神祕商人,#20250924065517,Default
MerchantName_Myst,神祕商人,#20250924065517,Default
Merchant_Myst_Peddle1,嘿嘿嘿\.\.\.,#20250924065517,Default
Merchant_Myst_Peddle2,我這有不少好東西\.\.\.,#20250924065517,Default
Merchant_Myst_Peddle3,好貨，只收現錢！,#20250924065517,Default
Merchant_Myst_Peddle4,可別錯過了，這有好東西,#20250924065517,Default
Merchant_Myst_Peddle5,要不要來看看？,#20250924065517,Default
Tag_Headset,耳機,#20250924065517,Default
UI_CustomFace_Wing_Title,翅,#20250924065517,Default
UI_CustomFace_WingType,翅類型,#20250924065517,Default
UI_CustomFace_WingColor,翅顏色,#20250924065517,Default
UI_CustomFace_WingSize,手大小,#20250924065517,Default
Item_HeadsetLV1,耳機,#20250924065517,Default
Item_HeadsetLV1_Desc,能夠提高聽覺靈敏度，可以聽到聲音來自於哪個方向。,#20250924065517,Default
Buff_Burn,點燃,#20250924065517,Default
Buff_Space,擾動,#20250924065517,Default
Buff_Space_Desc,感覺\.\.\.不太對勁,#20250924065517,Default
Buff_Burn_Desc,受到持續傷害且護甲降低,#20250924065517,Default
Item_Bullet_SMG_Rusted,S-生鏽彈,#20250924065517,Default
Item_Bullet_SMG_Normal,S-普通彈,#20250924065517,Default
Item_Bullet_SMG_Burn,S-燃燒彈,#20250924065517,Default
Item_Bullet_SMG_Piercing2,S-低級穿甲彈,#20250924065517,Default
Item_Bullet_SMG_Piercing3,S-穿甲彈,#20250924065517,Default
Item_Bullet_SMG_Piercing4,S-中級穿甲彈,#20250924065517,Default
Item_Bullet_SMG_Piercing5,S-高級穿甲彈,#20250924065517,Default
Item_Bullet_SMG_Piercing6,S-高級穿甲彈,#20250924065517,Default
Item_Bullet_SMG_Poison,S-毒性彈,#20250924065517,Default
Item_Bullet_SMG_Electric,S-觸電彈,#20250924065517,Default
Item_Bullet_SMG_Space,S-空間彈,#20250924065517,Default
Item_Bullet_SMG_Dumdums,S-肉傷彈,#20250924065517,Default
Item_Bullet_SMG_Break,S-特種彈,#20250924065517,Default
Item_Bullet_AR_Rusted,AR-生鏽彈,#20250924065517,Default
Item_Bullet_AR_Normal,AR-普通彈,#20250924065517,Default
Item_Bullet_AR_Burn,AR-燃燒彈,#20250924065517,Default
Item_Bullet_AR_Piercing2,AR-低級穿甲彈,#20250924065517,Default
Item_Bullet_AR_Piercing3,AR-穿甲彈,#20250924065517,Default
Item_Bullet_AR_Piercing4,AR-中級穿甲彈,#20250924065517,Default
Item_Bullet_AR_Piercing5,AR-高級穿甲彈,#20250924065517,Default
Item_Bullet_AR_Piercing6,AR-特種穿甲彈,#20250924065517,Default
Item_Bullet_AR_Poison,AR-毒性彈,#20250924065517,Default
Item_Bullet_AR_Electric,AR-觸電彈,#20250924065517,Default
Item_Bullet_AR_Space,AR-空間彈,#20250924065517,Default
Item_Bullet_AR_Dumdums,AR-肉傷彈,#20250924065517,Default
Item_Bullet_AR_Break,AR-碎甲彈,#20250924065517,Default
Item_Bullet_BR_Rusted,L-生鏽彈,#20250924065517,Default
Item_Bullet_BR_Normal,L-普通彈,#20250924065517,Default
Item_Bullet_BR_Burn,L-燃燒彈,#20250924065517,Default
Item_Bullet_BR_Piercing2,L-低級穿甲彈,#20250924065517,Default
Item_Bullet_BR_Piercing3,L-穿甲彈,#20250924065517,Default
Item_Bullet_BR_Piercing4,L-中級穿甲彈,#20250924065517,Default
Item_Bullet_BR_Piercing5,L-高級穿甲彈,#20250924065517,Default
Item_Bullet_BR_Piercing6,L-特種穿甲彈,#20250924065517,Default
Item_Bullet_BR_Poison,L-毒性彈,#20250924065517,Default
Item_Bullet_BR_Electric,L-觸電彈,#20250924065517,Default
Item_Bullet_BR_Space,L-空間彈,#20250924065517,Default
Item_Bullet_BR_Dumdums,L-肉傷彈,#20250924065517,Default
Item_Bullet_BR_Break,L-碎甲彈,#20250924065517,Default
Item_Bullet_SNP_Rusted,生鏽狙擊彈,#20250924065517,Default
Item_Bullet_SNP_Normal,普通狙擊彈,#20250924065517,Default
Item_Bullet_SNP_Burn,燃燒狙擊彈,#20250924065517,Default
Item_Bullet_SNP_Piercing2,穿甲狙擊彈,#20250924065517,Default
Item_Bullet_SNP_Piercing3,中級穿甲狙擊彈,#20250924065517,Default
Item_Bullet_SNP_Piercing4,高級穿甲狙擊彈,#20250924065517,Default
Item_Bullet_SNP_Piercing5,高級穿甲狙擊彈,#20250924065517,Default
Item_Bullet_SNP_Piercing6,特種穿甲狙擊彈,#20250924065517,Default
Item_Bullet_SNP_Poison,毒性狙擊彈,#20250924065517,Default
Item_Bullet_SNP_Electric,觸電狙擊彈,#20250924065517,Default
Item_Bullet_SNP_Space,空間狙擊彈,#20250924065517,Default
Item_Bullet_SNP_Dumdums,肉傷狙擊彈,#20250924065517,Default
Item_Bullet_SNP_Break,碎甲狙擊彈,#20250924065517,Default
Item_Bullet_SHT_Rusted,生鏽霰彈,#20250924065517,Default
Item_Bullet_SHT_Normal,普通霰彈,#20250924065517,Default
Item_Bullet_SHT_Burn,燃燒霰彈,#20250924065517,Default
Item_Bullet_SHT_Piercing2,低級穿甲霰彈,#20250924065517,Default
Item_Bullet_SHT_Piercing4,中級穿甲霰彈,#20250924065517,Default
Item_Bullet_SHT_Piercing5,高級穿甲霰彈,#20250924065517,Default
Item_Bullet_SHT_Piercing6,高級穿甲霰彈,#20250924065517,Default
Item_Bullet_SHT_Poison,毒性霰彈,#20250924065517,Default
Item_Bullet_SHT_Electric,觸電霰彈,#20250924065517,Default
Item_Bullet_SHT_Space,空間霰彈,#20250924065517,Default
Item_Bullet_SHT_Dumdums,肉傷霰彈,#20250924065517,Default
Item_Bullet_SHT_Break,特種霰彈,#20250924065517,Default
Item_Bullet_MAG_Rusted,MAG-生鏽彈,#20250924065517,Default
Item_Bullet_MAG_Normal,MAG-普通彈,#20250924065517,Default
Item_Bullet_MAG_Burn,MAG-燃燒彈,#20250924065517,Default
Item_Bullet_MAG_Piercing2,MAG-穿甲彈,#20250924065517,Default
Item_Bullet_MAG_Piercing3,MAG-中級穿甲彈,#20250924065517,Default
Item_Bullet_MAG_Piercing4,MAG-高級穿甲彈,#20250924065517,Default
Item_Bullet_MAG_Piercing5,MAG-高級穿甲彈,#20250924065517,Default
Item_Bullet_MAG_Piercing6,MAG-特種穿甲彈,#20250924065517,Default
Item_Bullet_MAG_Poison,MAG-毒性彈,#20250924065517,Default
Item_Bullet_MAG_Electric,MAG-觸電彈,#20250924065517,Default
Item_Bullet_MAG_Space,MAG-空間彈,#20250924065517,Default
Item_Bullet_MAG_Dumdums,MAG-肉傷彈,#20250924065517,Default
Item_Bullet_MAG_Break,MAG-碎甲彈,#20250924065517,Default
Item_Grip_ALL_ADS_1_Desc,提高瞄準速度的握把,#20250924065517,Default
Item_Grip_ALL_ADS_2_Desc,大幅提高瞄準速度的握把,#20250924065517,Default
Item_Grip_ALL_REC_1_Desc,加強垂直後座力控制的握把,#20250924065517,Default
Item_Grip_ALL_REC_2_Desc,加強水準後座力控制的握把,#20250924065517,Default
Item_Grip_ALL_REC_3_Desc,加強後座力控制的握把,#20250924065517,Default
Item_Grip_ALL_REC_4_Desc,極大幅加強垂直後座力控制的握把,#20250924065517,Default
Item_Grip_ALL_REC_5_Desc,極大幅加強水準後座力控制的握把,#20250924065517,Default
Item_Grip_ALL_SCA_1_Desc,提高腰射控制與機動性的握把,#20250924065517,Default
Item_Grip_ALL_SCA_3_Desc,大幅提高腰射控制與機動性的握把。,#20250924065517,Default
Item_Muzzle_PST_REC_1_Desc,加強後座力控制與射程的手槍槍口,#20250924065517,Default
Item_Muzzle_PST_REC_2_Desc,大幅加強後座力控制的手槍槍口,#20250924065517,Default
Item_Muzzle_PST_SIL_1_Desc,降低開槍時聲響的手槍槍口，但會損失少量子彈速度與射程,#20250924065517,Default
Item_Muzzle_PST_DIS_1_Desc,提高射程的手槍槍口，但會損失移動速度,#20250924065517,Default
Item_Muzzle_PST_SCA_1_Desc,提高瞄準時散佈控制的手槍槍口,#20250924065517,Default
Item_Muzzle_PST_DAM_1_Desc,大幅提高槍械傷害的手槍槍口，但會損失少量後座力控制,#20250924065517,Default
Item_Muzzle_SMG_REC_1_Desc,加強後座力控制與射程的衝鋒鎗槍口,#20250924065517,Default
Item_Muzzle_SMG_REC_2_Desc,大幅加強後座力控制的衝鋒鎗槍口,#20250924065517,Default
Item_Muzzle_SMG_REC_3_Desc,極大幅加強垂直後座力控制的衝鋒鎗槍口,#20250924065517,Default
Item_Muzzle_SMG_REC_4_Desc,極大幅加強水準後座力控制的衝鋒鎗槍口,#20250924065517,Default
Item_Muzzle_SMG_SCA_1_Desc,提高瞄準時散佈控制的衝鋒鎗槍口,#20250924065517,Default
Item_Muzzle_SMG_SCA_2_Desc,大幅提高瞄準時散佈控制的衝鋒鎗槍口,#20250924065517,Default
Item_Muzzle_SMG_SIL_1_Desc,降低開槍時聲響的衝鋒鎗槍口，但會損失少量子彈速度與射程,#20250924065517,Default
Item_Muzzle_SMG_DAM_1_Desc,大幅提高槍械傷害的衝鋒鎗槍口，但會損失少量後座力控制,#20250924065517,Default
Item_Muzzle_AR_DIS_1_Desc,提高射程的步槍槍口，但會損失移動速度,#20250924065517,Default
Item_Muzzle_AR_REC_1_Desc,加強後座力控制與射程的步槍槍口,#20250924065517,Default
Item_Muzzle_AR_REC_2_Desc,大幅加強後座力控制的步槍槍口,#20250924065517,Default
Item_Muzzle_AR_REC_3_Desc,極大幅加強垂直後座力控制的步槍槍口,#20250924065517,Default
Item_Muzzle_AR_REC_4_Desc,極大幅加強水準後座力控制的步槍槍口,#20250924065517,Default
Item_Muzzle_AR_SCA_1_Desc,提高瞄準時散佈控制的步槍槍口,#20250924065517,Default
Item_Muzzle_AR_SCA_2_Desc,大幅提高瞄準時散佈控制的步槍槍口,#20250924065517,Default
Item_Muzzle_AR_SIL_1_Desc,降低開槍時聲響的步槍槍口，但會損失少量子彈速度與射程,#20250924065517,Default
Item_Muzzle_AR_DAM_1_Desc,大幅提高槍械傷害的步槍槍口，但會損失少量後座力控制,#20250924065517,Default
Item_Muzzle_SNP_DIS_1_Desc,提高射程的狙擊槍槍口，但會損失移動速度,#20250924065517,Default
Item_Muzzle_SNP_REC_1_Desc,加強後座力控制與射程的狙擊槍槍口,#20250924065517,Default
Item_Muzzle_SNP_REC_3_Desc,極大幅加強水準後座力控制的狙擊槍槍口,#20250924065517,Default
Item_Muzzle_SNP_SCA_1_Desc,提高瞄準時散佈控制的狙擊槍槍口,#20250924065517,Default
Item_Muzzle_SNP_SCA_2_Desc,提高腰射控制的狙擊槍槍口,#20250924065517,Default
Item_Muzzle_SNP_SIL_1_Desc,降低開槍時聲響的狙擊槍槍口，但會損失少量子彈速度與射程,#20250924065517,Default
Item_Muzzle_SNP_DAM_1_Desc,大幅提高槍械傷害的狙擊槍槍口，但會損失少量後座力控制,#20250924065517,Default
Item_Muzzle_SHT_REC_1_Desc,加強後座力控制與射程的霰彈槍槍口,#20250924065517,Default
Item_Muzzle_SHT_SCA_3_Desc,提高腰射控制的霰彈槍槍口,#20250924065517,Default
Item_Muzzle_SHT_DAM_1_Desc,大幅提高槍械傷害的霰彈槍槍口，但會損失少量後座力控制,#20250924065517,Default
Item_Muzzle_SHT_SIL_1_Desc,降低開槍時聲響並提高散佈控制的霰彈槍槍口，但會損失移動速度,#20250924065517,Default
Item_Stock_AR_MOV_1_Desc,大幅提高瞄準速度與機動性的槍托,#20250924065517,Default
Item_Stock_AR_REC_1_Desc,加強後座力控制的槍托,#20250924065517,Default
Item_Stock_AR_REC_2_Desc,大幅加強後座力控制的槍托,#20250924065517,Default
Item_Stock_AR_REL_1_Desc,極大幅提高機動性的槍托,#20250924065517,Default
Item_Stock_AR_SCA_3_Desc,加強腰射散佈控制的槍托,#20250924065517,Default
Item_Stock_AR_SCA_4_Desc,加強瞄準散佈控制的槍托,#20250924065517,Default
Item_Stock_AR_SCA_5_Desc,極大幅加強腰射散佈控制的槍托,#20250924065517,Default
Item_Stock_SNP_REC_2_Desc,大幅加強後座力控制的狙擊槍槍托,#20250924065517,Default
Item_Stock_SNP_SCA_2_Desc,加強瞄準散佈控制的狙擊槍槍托,#20250924065517,Default
Item_Stock_SNP_SCA_4_Desc,極大幅加強瞄準散佈控制的狙擊槍槍托,#20250924065517,Default
Item_Stock_SNP_MOV_1_Desc,大幅提高瞄準速度與機動性的狙擊槍槍托,#20250924065517,Default
Item_Magazine_PST_ADS_1_Desc,提高瞄準速度的手槍彈匣,#20250924065517,Default
Item_Magazine_PST_ADS_2_Desc,大幅提高瞄準速度的手槍彈匣,#20250924065517,Default
Item_Magazine_PST_CAP_1_Desc,提高槍械載彈量的手槍彈匣,#20250924065517,Default
Item_Magazine_PST_CAP_2_Desc,大幅提高槍械載彈量的手槍彈匣,#20250924065517,Default
Item_Magazine_SMG_ADS_1_Desc,提高瞄準速度的衝鋒鎗彈匣,#20250924065517,Default
Item_Magazine_SMG_CAP_1_Desc,提高槍械載彈量的衝鋒鎗彈匣,#20250924065517,Default
Item_Magazine_SMG_CAP_2_Desc,大幅提高槍械載彈量的衝鋒鎗彈匣,#20250924065517,Default
Item_Magazine_SMG_CAP_3_Desc,極大幅提高槍械載彈量的衝鋒鎗彈匣,#20250924065517,Default
Item_Magazine_AR_ADS_1_Desc,提高瞄準速度的步槍彈匣,#20250924065517,Default
Item_Magazine_AR_ADS_2_Desc,大幅提高瞄準速度的步槍彈匣,#20250924065517,Default
Item_Magazine_AR_CAP_1_Desc,提高槍械載彈量的步槍彈匣,#20250924065517,Default
Item_Magazine_AR_CAP_2_Desc,大幅提高槍械載彈量的步槍彈匣,#20250924065517,Default
Item_Magazine_AR_CAP_3_Desc,極大幅提高槍械載彈量的步槍彈匣,#20250924065517,Default
Item_Magazine_SNP_ADS_1_Desc,提高瞄準速度的狙擊槍彈匣,#20250924065517,Default
Item_Magazine_SNP_ADS_2_Desc,大幅提高瞄準速度的狙擊槍彈匣,#20250924065517,Default
Item_Magazine_SNP_CAP_1_Desc,提高槍械載彈量的狙擊槍彈匣,#20250924065517,Default
Item_Magazine_SNP_CAP_2_Desc,大幅提高槍械載彈量的狙擊槍彈匣,#20250924065517,Default
Item_Magazine_SHT_CAP_1_Desc,提高槍械載彈量的霰彈槍彈匣,#20250924065517,Default
Item_Magazine_SHT_CAP_2_Desc,大幅提高槍械載彈量的霰彈槍彈匣,#20250924065517,Default
Item_Magazine_SHT_CAP_3_Desc,極大幅提高槍械載彈量的霰彈槍彈匣,#20250924065517,Default
Item_Scope_AR_4X_1_Desc,大幅提高瞄準距離的步槍瞄準鏡，但會損失一定後座力控制與瞄準速度,#20250924065517,Default
Item_Scope_SNP_8X_1_Desc,極大幅提高瞄準距離的狙擊槍瞄準鏡，但會損失大量後座力控制與瞄準速度,#20250924065517,Default
Item_Scope_All_Digit_1_Desc,降低基礎瞄準時間的單倍瞄準鏡，同時會改變準星樣式,#20250924065517,Default
Item_Scope_All_Holo_1_Desc,降低基礎瞄準時間的單倍瞄準鏡，同時會改變準星樣式,#20250924065517,Default
Item_Scope_All_Long_1_Desc,降低基礎瞄準時間的單倍瞄準鏡，同時會改變準星樣式,#20250924065517,Default
Item_Scope_All_RedDot_1_Desc,降低基礎瞄準時間的單倍瞄準鏡，同時會改變準星樣式,#20250924065517,Default
Item_Scope_All_2X_1_Desc,提高瞄準距離的瞄準鏡瞄準鏡，但會損失少量後座力控制與瞄準速度,#20250924065517,Default
Item_Tec_Laser_ADS_1_Desc,提高瞄準速度與機動性的雷射指示器,#20250924065517,Default
Item_Tec_Laser_ADS_2_Desc,大幅提高瞄準速度的雷射指示器,#20250924065517,Default
Item_Tec_Laser_SCA_1_Desc,提高腰射散佈控制的雷射指示器,#20250924065517,Default
Item_Tec_Laser_SCA_2_Desc,大幅提高腰射散佈控制的雷射指示器,#20250924065517,Default
Item_Tec_Flashlight_NON_1_Desc,大幅提高夜間的視野範圍,#20250924065517,Default
Item_Tec_Laser_CIT_1_Desc,提高爆頭傷害的雷射指示器,#20250924065517,Default
Stat_ShotCount,單發子彈數,#20250924065517,Default
Stat_ShotAngle,單發射擊角度,#20250924065517,Default
Stat_RecoilVMin,最小垂直後座力,#20250924065517,Default
Stat_RecoilVMax,最大垂直後座力,#20250924065517,Default
Stat_RecoilHMin,最小水準後座力,#20250924065517,Default
Stat_RecoilHMax,最大水準後座力,#20250924065517,Default
