key,value,version,sheet
Item_BP_Weapon_0_Basic_Desc,"Plan\ basique\ pour\ le\ développement\ d'arme\.",#20250924065517,Default
Item_BP_Weapon_2_Pro,"Plan\ d'arme\ :\ Professionnel",#20250924065517,Default
Item_BP_Weapon_2_Pro_Desc,"Plan\ professionnel\ pour\ le\ développement\ d'arme\.",#20250924065517,Default
Item_BP_Weapon_1_Advanced,"Plan\ d'arme\ :\ Premium",#20250924065517,Default
Item_BP_Weapon_1_Advanced_Desc,"Plan\ premium\ pour\ le\ développement\ d'arme\.",#20250924065517,Default
Item_BP_Weapon_3_Ultimate,"Plan\ d'arme\ :\ Ultime",#20250924065517,Default
Item_BP_Weapon_3_Ultimate_Desc,"Plan\ ultime\ pour\ le\ développement\ d'arme\.",#20250924065517,Default
Item_Totem_Armor_2,"Totem\ :\ Égide\ II",#20250924065517,Default
Item_Totem_Armor_2_Desc,"Augmente\ grandement\ les\ attributs\ défensifs\.",#20250924065517,Default
Item_Totem_Armor,"Totem\ :\ Égide\ I",#20250924065517,Default
Item_Totem_Armor_Desc,"Augmente\ les\ attributs\ défensifs\.",#20250924065517,Default
Item_Totem_Attack_2,"Totem\ :\ Attaque\ II",#20250924065517,Default
Item_Totem_Attack_2_Desc,"Augmente\ les\ dégâts\ de\ base\ infligés\.",#20250924065517,Default
Item_Totem_Attack,"Totem\ :\ Attaque\ I",#20250924065517,Default
Item_Totem_Attack_Desc,"Augmente\ légèrement\ les\ dégâts\ de\ base\ infligés\.",#20250924065517,Default
Item_Totem_MeleeAttack_2,"Totem\ :\ Guerrier\ II",#20250924065517,Default
Item_Totem_MeleeAttack_2_Desc,"Augmente\ modérément\ la\ puissance\ en\ mêlée\.",#20250924065517,Default
Item_Totem_MeleeAttack,"Totem\ :\ Guerrier\ I",#20250924065517,Default
Item_Totem_MeleeAttack_Desc,"Augmente\ légèrement\ la\ puissance\ en\ mêlée\.",#20250924065517,Default
Item_Totem_Speed,"Totem\ :\ Agilité\ I",#20250924065517,Default
Item_Totem_Speed_Desc,"Augmente\ légèrement\ la\ vitesse\ de\ déplacement\.",#20250924065517,Default
Item_Totem_Strong,"Totem\ :\ Robustesse\ I",#20250924065517,Default
Item_Totem_Strong_Desc,"Augmente\ grandement\ le\ poids\ transportable\.",#20250924065517,Default
Item_Rocket_RPG_Lv_1,RPG-7,#20250924065517,Default
Item_Rocket_RPG_Lv_1_Desc,"Dégâts\ explosifs\.\ Whoosh\.\.\.\ BOUM\ !",#20250924065517,Default
Item_InformationFiles,"Dossier\ de\ renseignements",#20250924065517,Default
Item_InformationFiles_Desc,"Fichiers\ de\ renseignements\ contenant\ diverses\ informations\ confidentielles\.",#20250924065517,Default
Item_PowerBank,"Batterie\ externe",#20250924065517,Default
Item_PowerBank_Desc,"Batterie\ externe\ économique,\ mais\ qui\ ne\ tient\ pas\ très\ longtemps\.",#20250924065517,Default
Item_GPU,"Carte\ graphique",#20250924065517,Default
Item_GPU_Desc,"Carte\ graphique\ endommagée\ lors\ de\ combats\ et\ couverte\ de\ poussière\.",#20250924065517,Default
Item_LEDX,"Trans-illuminateur\ de\ peau\ LEDX",#20250924065517,Default
Item_LEDX_Desc,"Appareil\ de\ visualisation\ des\ veines\ pour\ faciliter\ les\ injections\.",#20250924065517,Default
Item_Bolt,Boulon,#20250924065517,Default
Item_Bolt_Desc,"Boulon\ légèrement\ rouillé,\ mais\ encore\ assez\ solide\ pour\ être\ utilisé\.",#20250924065517,Default
Item_Nut,Écrou,#20250924065517,Default
Item_Nut_Desc,"Écrou\ rayé\.",#20250924065517,Default
Item_Bulb,Ampoule,#20250924065517,Default
Item_Bulb_Desc,"Ampoule\ standard\ qui\ semble\ encore\ fonctionner\.",#20250924065517,Default
Item_Bulb2,"Lampe\ à\ économie\ d'énergie",#20250924065517,Default
Item_Bulb2_Desc,"Plus\ économe\ en\ énergie\ une\ fois\ allumée,\ mais\ semble\ être\ de\ mauvaise\ qualité\.",#20250924065517,Default
Item_Cable,"Câble\ d'alimentation",#20250924065517,Default
Item_Cable_Desc,"Câble\ d'alimentation\ pour\ ordinateurs\.",#20250924065517,Default
Item_Cables,Câbles,#20250924065517,Default
Item_Cables_Desc,"Différents\ types\ de\ câbles\.",#20250924065517,Default
Item_CDDriver,"Lecteur\ CD",#20250924065517,Default
Item_CDDriver_Desc,"Permet\ de\ lire\ des\ CD\.",#20250924065517,Default
Item_CircuitBoard,"Circuit\ imprimé",#20250924065517,Default
Item_CircuitBoard_Desc,"Carte\ mère\ d'ordinateur\.",#20250924065517,Default
Item_ElectricParts,"Composants\ électroniques",#20250924065517,Default
Item_ElectricParts_Desc,"Étranges\ pièces\ électroniques\ à\ usage\ inconnu\.",#20250924065517,Default
Item_FishingRod,"Canne\ à\ pêche\ usée",#20250924065517,Default
Item_Wood,Bois,#20250924065517,Default
Item_Wood_Desc,"Matériaux\ en\ bois\ traité\.",#20250924065517,Default
Item_MetalSlice,"Plaque\ de\ métal",#20250924065517,Default
Item_MetalSlice_Desc,"Plaque\ de\ métal\ légèrement\ rouillée\.",#20250924065517,Default
Item_Quest_Letter_Explorer,"Lettre\ d'un\ explorateur",#20250924065517,Default
Item_Quest_Letter_Explorer_Desc,"Lettre\ d'un\ explorateur\ récemment\ arrivé\ à\ Duckov\.",#20250924065517,Default
Item_Key_Dormitory103,"Clé\ du\ dortoir\ 103",#20250924065517,Default
Item_Key_Dormitory103_Desc,"Clé\ de\ dortoir\.\ Pourrait\ ouvrir\ la\ porte\ de\ la\ chambre\ 103\.",#20250924065517,Default
Item_Key_Dormitory106,"Clé\ du\ dortoir\ 106",#20250924065517,Default
Item_Key_Dormitory106_Desc,"Clé\ de\ dortoir\.\ Pourrait\ ouvrir\ la\ porte\ de\ la\ chambre\ 106\.",#20250924065517,Default
Item_Key_Card_Factory,"Carte\ d'accès\ à\ l'usine",#20250924065517,Default
Item_Key_Card_Factory_Desc,"Carte\ d'accès\ d'un\ employé\ de\ l'usine\.",#20250924065517,Default
Item_Key_Card_Factory_Uncrack,"Carte\ d'accès\ à\ l'usine\ \(cryptée\)",#20250924065517,Default
Item_Key_Card_Factory_Uncrack_Desc,"Carte\ d'accès\ d'un\ employé\ de\ l'usine\ \(cryptée,\ inutilisable\)\.",#20250924065517,Default
Item_Key_BlueHouse,"Clé\ du\ compartiment\ de\ la\ planque",#20250924065517,Default
Item_Key_BlueHouse_Desc,"Clé\ qui\ ouvre\ le\ compartiment\ de\ la\ planque\ dans\ la\ Zone\ des\ entrepôts\.",#20250924065517,Default
Item_Key_GroundZero_GHouse,"Clé\ de\ la\ maison\ grise",#20250924065517,Default
Item_Key_GroundZero_GHouse_Desc,"Clé\ de\ maison\ résidentielle\ de\ la\ Zone\ zéro\.",#20250924065517,Default
Item_Key_GroundZero_Storage,"Clé\ de\ l'enclos\ de\ stockage",#20250924065517,Default
Item_Key_GroundZero_Storage_Desc,"Clé\ donnant\ accès\ à\ une\ zone\ de\ stockage\ sur\ la\ colline,\ un\ endroit\ discret\ pour\ des\ objets\ divers\.",#20250924065517,Default
Item_WoodStick,"Bout\ de\ bois",#20250924065517,Default
Item_WoodStick_Desc,"Bout\ de\ bois\ droit\ qui\ peut\ être\ agité\.",#20250924065517,Default
Item_Quest_Letter_EquipmentMercent,"Lettre\ d'un\ vieil\ ami",#20250924065517,Default
Item_Quest_Letter_EquipmentMercent_Desc,"Tu\ vois\ ce\ camp\ là-bas\ \?\ Il\ y\ a\ un\ grillage\ cassé\ derrière,\ rafistolé\ avec\ de\ la\ tôle,\ mais\ ce\ n'est\ pas\ du\ tout\ sécurisé\.\ Je\ pourrais\ facilement\ l'ouvrir\ avec\ un\ pied-de-biche\.\ J'ai\ déjà\ fait\ passer\ pas\ mal\ de\ choses\ par\ là\.",#20250924065517,Default
Item_WeaponParts,"Pièces\ d'arme",#20250924065517,Default
Item_WeaponParts_Desc,"Tas\ de\ pièces\ utilisées\ pour\ la\ fabrication\ d'armes\ à\ feu\.",#20250924065517,Default
Item_Feather,"Plume\ évanescente",#20250924065517,Default
Item_Feather_Desc,"On\ dirait\ qu'elle\ va\ bientôt\ disparaître\.",#20250924065517,Default
Item_Totem_Stamina,"Totem\ :\ Endurance",#20250924065517,Default
Item_Totem_Stamina_Desc,"Augmente\ la\ limite\ d'endurance\ et\ accélère\ la\ vitesse\ de\ récupération\ d'endurance\.",#20250924065517,Default
Item_Totem_Hunger,"Totem\ :\ Maître\ de\ la\ faim",#20250924065517,Default
Item_Totem_Hunger_Desc,"Réduit\ le\ coût\ en\ énergie\ et\ en\ hydratation\.",#20250924065517,Default
Item_Totem_FinalDash,"Totem\ :\ Marathon",#20250924065517,Default
Item_Totem_FinalDash_Desc,"Marche\ plus\ vite,\ mais\ court\ plus\ lentement\.\ Réduit\ le\ coût\ en\ endurance\.",#20250924065517,Default
Item_Totem_Marathon,"Totem\ :\ Marathon\ I",#20250924065517,Default
Item_Totem_Marathon_Desc,"Réduit\ légèrement\ le\ coût\ en\ endurance\.",#20250924065517,Default
Item_Totem_NoBleed,"Totem\ :\ Contrôle\ du\ saignement",#20250924065517,Default
Item_Totem_NoBleed_Desc,"Arrête\ automatiquement\ les\ saignements\ pendant\ une\ courte\ durée\.",#20250924065517,Default
Item_Quest_Blueprint_TeleporterMachine,"Plan\ de\ téléporteur",#20250924065517,Default
Item_Quest_Blueprint_TeleporterMachine_Desc,"Détaille\ le\ processus\ de\ fabrication\ du\ téléporteur,\ qui\ est\ étonnamment\ simple\.",#20250924065517,Default
Item_Formula_L_AK47_Lv_2,"Plan\ :\ AK-47",#20250924065517,Default
Item_Formula_L_AK47_Lv_2_Desc,"Plan\ de\ conception\ de\ l'AK-47\.",#20250924065517,Default
Item_Formula_WD40,"Recette\ :\ MD40",#20250924065517,Default
Item_Formula_WD40_Desc,"Recette\ pour\ fabriquer\ le\ MD40\.",#20250924065517,Default
Item_Quest_GroundZero_Signal,"Clé\ de\ téléportation\ de\ la\ Ville\ agricole",#20250924065517,Default
Item_Quest_GroundZero_Signal_Desc,"Permet\ de\ se\ téléporter\ à\ la\ Ville\ agricole\.",#20250924065517,Default
Item_BP_RPG,"Plan\ :\ Lance-grenades",#20250924065517,Default
Item_Formula_Trap,"Recette\ :\ Piège",#20250924065517,Default
Item_Formula_Trap_Desc,"Recette\ pour\ fabriquer\ le\ piège\ à\ animaux\.",#20250924065517,Default
Item_Armor_Cai,Bretelles,#20250924065517,Default
Item_Armor_Cai_Desc,Musique\.,#20250924065517,Default
Item_Basketball,"Ballon\ de\ basket\ T\.H\.",#20250924065517,Default
Item_Basketball_Desc,"Encore\ bien\ gonflé\.",#20250924065517,Default
Item_Formula_ArmorCai,"Recette\ :\ Bretelles",#20250924065517,Default
Item_Formula_ArmorCai_Desc,Merci\.,#20250924065517,Default
Item_Formula_Wrench03,"Recette\ :\ Pied-de-biche",#20250924065517,Default
Item_Formula_Wrench03_Desc,"Recette\ pour\ fabriquer\ le\ pied-de-biche\.",#20250924065517,Default
Item_L_TPS_Lv_1,"TPS\ de\ mauvaise\ qualité",#20250924065517,Default
Item_Formula_Cable,"Recette\ :\ Câble\ d'alimentation",#20250924065517,Default
Item_Formula_Cable_Desc,"Recette\ pour\ fabriquer\ le\ câble\ d'alimentation\.",#20250924065517,Default
Item_Key_Machine,"Clé\ mécanique",#20250924065517,Default
Item_Key_Machine_Desc,"Clé\ pour\ ouvrir\ une\ portière\ de\ voiture\ spécifique\.",#20250924065517,Default
Item_Quest_Watch,"Montre\ à\ gousset",#20250924065517,Default
Item_Quest_Watch_Desc,"Semble\ être\ en\ alliage\ de\ zinc\.",#20250924065517,Default
Item_Quest_List_GroundZeroGoods,"Liste\ de\ cargaison",#20250924065517,Default
Item_Quest_List_GroundZeroGoods_Desc,"Liste\ de\ cargaison\ d'expédition\ d'armes\.",#20250924065517,Default
Item_BPI_CircuitBoard,"Plan\ :\ Circuit\ imprimé",#20250924065517,Default
Item_Formula_CircuitBoard,"Recette\ :\ Circuit\ imprimé",#20250924065517,Default
Item_Formula_CircuitBoard_Desc,"Recette\ pour\ fabriquer\ le\ circuit\ imprimé\ à\ l'établi\.",#20250924065517,Default
Item_BitCoin,"0,2\ BTC",#20250924065517,Default
Item_BitCoin_Desc,"Ce\ truc\ a\ une\ forme\ physique\ \?",#20250924065517,Default
Item_Quest_Letter_InShop,"Message\ secret",#20250924065517,Default
Item_Quest_Letter_InShop_Desc,"Laisse-moi\ te\ dire\ que\ les\ articles\ dans\ le\ distributeur\ sont\ super\ chers\ !\ Les\ prix\ de\ vente\ sont\ plusieurs\ fois\ plus\ élevés\ !\ Et\ le\ prix\ de\ rachat\ n'est\ que\ la\ moitié\ du\ prix\ d'origine\ !\ Quelle\ arnaque\ !",#20250924065517,Default
Item_Bullet_Energy_S,"Petite\ balle\ énergétique",#20250924065517,Default
Item_Bullet_Energy_S_Desc,"Fournit\ de\ l'énergie\ pour\ les\ petites\ armes\ énergétiques\.",#20250924065517,Default
Item_Energy_CubeGun_Desc,"Arme\ compacte\ émettant\ de\ l'énergie\ électrique\.",#20250924065517,Default
Item_BP_CubeGun,"Plan\ :\ Pistolet\ cube",#20250924065517,Default
Item_BP_CubeGun_Desc,"Permet\ de\ développer\ l'arme\ énergétique\ :\ Pistolet\ cube\.",#20250924065517,Default
Item_BP_Bullet_Energy_S,"Plan\ :\ Petite\ munition\ énergétique",#20250924065517,Default
Item_BP_Bullet_Energy_S_Desc,"Méthode\ de\ fabrication\ manuelle\ de\ petite\ munition\ énergétique\.",#20250924065517,Default
Item_ComputeCore,"Noyau\ de\ calcul",#20250924065517,Default
Item_ComputeCore_Desc,"Le\ noyau\ de\ calcul\ d'un\ robot\ de\ type\ araignée\.",#20250924065517,Default
Item_Jinitaimei,"Injecteur\ noir",#20250924065517,Default
Item_Jinitaimei_Desc,"À\ l'origine\ un\ agent\ biochimique\ nommé\ «\ Eau\ croupie\ »,\ développé\ par\ la\ société\ BeLand,\ il\ a\ été\ amélioré\ par\ le\ J-Lab\ après\ deux\ ans\ et\ demi\ de\ recherche,\ réduisant\ considérablement\ ses\ effets\ secondaires\ sur\ l'hôte\.\ Le\ nom\ complet\ du\ médicament\ est\ Ginius-PEP-Mg,\ également\ connu\ sous\ le\ nom\ de\ Ginius\ Peptide\ Magnesium\.",#20250924065517,Default
Item_Formula_Jinitaimei,"Recette\ :\ Potion\ noire",#20250924065517,Default
Item_Formula_Jinitaimei_Desc,"Débloquer\ la\ recette\ de\ la\ potion\ noire\ à\ la\ station\ médicale\.",#20251011093921,Default
Item_BitcionMiner,"Mineur\ de\ bitcoin",#20250924065517,Default
Item_BitcoinMiner,"Mineur\ de\ bitcoin",#20250924065517,Default
Item_Injection_Weight,"Injecteur\ de\ charge",#20250924065517,Default
Item_Injection_Weight_Desc,"Augmente\ le\ poids\ transportable\ pendant\ 240\ secondes\.",#20250924065517,Default
Item_Bullet_Arrow_Explosion,"Flèche\ explosive",#20250924065517,Default
Item_Bullet_Arrow_Explosion_Desc,"Ce\ truc\ n'a\ pas\ de\ distance\ de\ sécurité\ pour\ l'explosion\.",#20250924065517,Default
Item_BP_ArrowExplosion,"Plan\ :\ Flèche\ explosive",#20250924065517,Default
Item_BP_ArrowExplosion_Desc,"Recette\ pour\ fabriquer\ la\ flèche\ explosive\ à\ l'établi\.",#20250924065517,Default
Item_GPU_Potato,"Carte\ graphique\ pomme\ de\ terre",#20250924065517,Default
Item_GPU_Potato_Desc,"Un\ véritable\ miracle\.",#20250924065517,Default
Item_Potato,"Pomme\ de\ terre",#20250924065517,Default
Item_Potato_Desc,"L'arôme\ de\ la\ pomme\ de\ terre\.",#20250924065517,Default
Item_BP_GPU_Potato,"Plan\ :\ Carte\ graphique\ pomme\ de\ terre",#20250924065517,Default
Item_BP_GPU_Potato_Desc,"Plan\ fait\ main\ pour\ créer\ la\ carte\ graphique\ pomme\ de\ terre,\ avec\ une\ vue\ du\ dessus\ d'un\ étron\ dessiné\ pour\ des\ raisons\ inconnues\.",#20250924065517,Default
Item_AnimalWeapon,Désarmé,#20250924065517,Default
Item_EnemyGun_Spider_Rifle,\?\?\?,#20250924065517,Default
Item_EnemyGun_Spider_Ring,\?\?\?,#20250924065517,Default
Item_Bullet_SHOT_Rusted,"Cartouches\ de\ mauvaise\ qualité\ \(fusil\)",#20250924065517,Default
Item_Bullet_SHOT_Rusted_Desc,"La\ douille\ a\ vieilli\ et\ les\ plombs\ à\ l'intérieur\ sont\ probablement\ également\ en\ mauvais\ état\.",#20250924065517,Default
Item_BP_GasMask,"Plan\ :\ Masque\ à\ gaz",#20250924065517,Default
Item_BP_GasMask_Desc,"Plan\ pour\ fabriquer\ le\ masque\ à\ gaz\.",#20250924065517,Default
Item_Bullet_Sniper_Rusted,"Balles\ de\ mauvaise\ qualité\ \(sniper\)",#20250924065517,Default
Item_Bullet_Sniper_Rusted_Desc,"Balles\ fabriquées\ avec\ un\ savoir-faire\ médiocre\.",#20250924065517,Default
Item_Sniper_Balett,M107,#20250924065517,Default
Item_Sniper_Balett_Desc,"Extrêmement\ puissant,\ semble\ excessif\ pour\ les\ cibles\ organiques,\ et\ est\ particulièrement\ lourd\.",#20250924065517,Default
Item_Sniper_VPO,VPO-101,#20250924065517,Default
Item_Sniper_VPO_Desc,"Haute\ précision\ et\ dégâts\ de\ tir\ dans\ la\ tête\ impressionnants\.\ Malgré\ son\ calibre\ de\ carabine,\ il\ est\ utilisé\ comme\ fusil\ de\ sniper\ dans\ Duckov\.",#20250924065517,Default
Item_Injection_PainResist,Antidouleur,#20250924065517,Default
Item_Injection_PainResist_Desc,"Permet\ d'ignorer\ la\ douleur\ pendant\ un\ certain\ temps\.",#20250924065517,Default
Item_Injection_ElecResist,"Injecteur\ de\ RÉS\ électrique",#20250924065517,Default
Item_Injection_ElecResist_Desc,"Réduit\ les\ dégâts\ électriques\ subis\ pendant\ un\ certain\ temps\.",#20250924065517,Default
Item_Formula_Injection_ElecResist,"Recette\ :\ Injecteur\ de\ RÉS\ électrique",#20250924065517,Default
Item_Formula_Injection_PainResist,"Recette\ :\ Antidouleur",#20250924065517,Default
Item_Formula_Injection_ElecResist_Desc,"Recette\ pour\ fabriquer\ l'injecteur\ de\ RÉS\ électrique\ à\ la\ station\ médicale\.",#20250924065517,Default
Item_Formula_Injection_PainResist_Desc,"Recette\ pour\ fabriquer\ l'antidouleur\ à\ la\ station\ médicale\.",#20250924065517,Default
Item_Muzzle_L_Slience_1,"Réducteur\ de\ son\ gros\ calibre\ niv\.\ 1",#20250924065517,Default
Item_Muzzle_L_Slience_2,"Réducteur\ de\ son\ gros\ calibre\ niv\.\ 2",#20250924065517,Default
Item_Muzzle_L_Slience_3,"Réducteur\ de\ son\ gros\ calibre\ niv\.\ 3",#20250924065517,Default
Item_Muzzle_L_Slience_4,"Réducteur\ de\ son\ gros\ calibre\ niv\.\ 4",#20250924065517,Default
Item_Magazine_Sniper_Lv_1,"Chargeur\ de\ fusil\ de\ sniper\ niv\.\ 1",#20250924065517,Default
Item_Magazine_Sniper_Lv_2,"Chargeur\ de\ fusil\ de\ sniper\ niv\.\ 2",#20250924065517,Default
Item_Magazine_Sniper_Lv_3,"Chargeur\ de\ fusil\ de\ sniper\ niv\.\ 3",#20250924065517,Default
Item_Magazine_Sniper_Lv_4,"Chargeur\ de\ fusil\ de\ sniper\ niv\.\ 4",#20250924065517,Default
Item_Magazine_Sniper_Lv_1_Desc,"Chargeur\ étendu\.",#20250924065517,Default
Item_Magazine_Sniper_Lv_2_Desc,"Chargeur\ étendu\.",#20250924065517,Default
Item_Magazine_Sniper_Lv_3_Desc,"Chargeur\ étendu\.",#20250924065517,Default
Item_Magazine_Sniper_Lv_4_Desc,"Chargeur\ étendu\.",#20250924065517,Default
Item_Muzzle_L_Slience_1_Desc,"Réduit\ la\ distance\ de\ transmission\ sonore\.",#20250924065517,Default
Item_Muzzle_L_Slience_2_Desc,"Réduit\ la\ distance\ de\ transmission\ sonore\.",#20250924065517,Default
Item_Muzzle_L_Slience_3_Desc,"Réduit\ la\ distance\ de\ transmission\ sonore\.",#20250924065517,Default
Item_Muzzle_L_Slience_4_Desc,"Réduit\ la\ distance\ de\ transmission\ sonore\.",#20250924065517,Default
Item_Muzzle_S_Slience_1,"Réducteur\ de\ son\ petit\ calibre\ niv\.\ 1",#20250924065517,Default
Item_Muzzle_S_Slience_2,"Réducteur\ de\ son\ petit\ calibre\ niv\.\ 2",#20250924065517,Default
Item_Muzzle_S_Slience_3,"Réducteur\ de\ son\ petit\ calibre\ niv\.\ 3",#20250924065517,Default
Item_Muzzle_S_Slience_4,"Réducteur\ de\ son\ petit\ calibre\ niv\.\ 4",#20250924065517,Default
Item_Muzzle_S_Slience_1_Desc,"Réduit\ la\ distance\ de\ transmission\ sonore\.",#20250924065517,Default
Item_Muzzle_S_Slience_2_Desc,"Réduit\ la\ distance\ de\ transmission\ sonore\.",#20250924065517,Default
Item_Muzzle_S_Slience_3_Desc,"Réduit\ la\ distance\ de\ transmission\ sonore\.",#20250924065517,Default
Item_Muzzle_S_Slience_4_Desc,"Réduit\ la\ distance\ de\ transmission\ sonore\.",#20250924065517,Default
Item_Note_BlackMarket,"Notes\ du\ contact\ du\ marché\ noir",#20250924065517,Default
Item_Note_BlackMarket_Desc,"Recouvertes\ de\ substances\ sombres,\ elles\ contiennent\ des\ informations\ cryptées\ sur\ divers\ marchands\.",#20250924065517,Default
Item_UDisk,"Clé\ USB\ chiffrée",#20250924065517,Default
Item_UDisk_Desc,"Peut\ être\ utilisée\ pour\ stocker\ des\ données\.",#20250924065517,Default
Item_Quest_Letter_HiddenWarehouse_Explorer,"Lettre\ de\ l'ermite",#20250924065517,Default
Item_Quest_Letter_HiddenWarehouse_Explorer_Desc,"J'ai\ creusé\ un\ tunnel\ qui\ mène\ à\ l'arrière\ de\ l'entrepôt\ d'en\ face\.\ Mais\ j'ai\ perdu\ la\ clé\.",#20250924065517,Default
Item_Key_HiddenWarehouse_Cellar,"Clé\ de\ la\ cave",#20250924065517,Default
Item_Key_HiddenWarehouse_Cellar_Desc,"Clé\ qui\ mène\ à\ une\ cave\ quelque\ part\.",#20250924065517,Default
Item_Water,"Bouteille\ d'eau",#20250924065517,Default
Item_Water_Desc,"Bouteille\ d'eau\ minérale\ avec\ une\ légère\ teinte\ verdâtre\.",#20250924065517,Default
Item_PowerOfWishlist,"Pouvoir\ de\ la\ liste\ de\ souhaits",#20250924065517,Default
Item_PowerOfWishlist_Desc,"Récompense\ pour\ les\ courageux\ guerriers\ qui\ ont\ ajouté\ le\ jeu\ à\ leur\ liste\ de\ souhaits\.\ Tu\ l'as\ déjà\ ajouté\ à\ ta\ liste\ de\ souhaits,\ hein\ \?\ Hein\ \?",#20250924065517,Default
Item_Totem_ElecResist,"Totem\ :\ RÉS\ électrique\ I",#20250924065517,Default
Item_Totem_ElecResist_2,"Totem\ :\ RÉS\ électrique\ II",#20250924065517,Default
Item_Totem_ElecResist_Desc,"Réduit\ les\ dégâts\ électriques\ subis\.",#20250924065517,Default
Item_Totem_ElecResist_2_Desc,"Immunité\ aux\ chocs\ électriques\.",#20250924065517,Default
Item_Totem_Heal,"Totem\ :\ Soin",#20250924065517,Default
Item_Totem_Heal_Desc,"Augmente\ l'efficacité\ des\ soins\ par\ médicaments\.",#20250924065517,Default
Item_Totem_RecoilControl,"Totem\ :\ Contrôle\ du\ recul",#20250924065517,Default
Item_Totem_RecoilControl_Desc,"Améliore\ la\ capacité\ de\ contrôle\ du\ recul\.",#20250924065517,Default
Item_Totem_Reload,"Totem\ :\ Rechargement\ tactique",#20250924065517,Default
Item_Totem_Reload_Desc,"Augmente\ considérablement\ la\ vitesse\ de\ recharge\.",#20250924065517,Default
Item_Totem_Ninja,"Totem\ :\ Ninja\ I",#20250924065517,Default
Item_Totem_Ninja_Desc,"Réduit\ légèrement\ la\ distance\ de\ transmission\ du\ son\ en\ courant\.",#20250924065517,Default
Item_Totem_Ninja_2,"Totem\ :\ Ninja\ II",#20250924065517,Default
Item_Totem_Ninja_2_Desc,"Réduit\ la\ distance\ de\ transmission\ du\ son\ en\ courant\.",#20250924065517,Default
Item_Formula_GasMask,"Recette\ :\ Masque\ à\ gaz",#20250924065517,Default
Item_Formula_GasMask_Desc,"Recette\ pour\ fabriquer\ le\ masque\ à\ gaz\ à\ l'établi\.",#20250924065517,Default
Item_Sniper_VPO_Deng,"VPO\ \(modifiée\ par\ Lordon\)",#20250924065517,Default
Item_Sniper_VPO_Deng_Desc,"Fusil\ de\ sniper\ VPO\ modifié\ par\ Lordon\.",#20250924065517,Default
Item_Injection_HotBlood,"Injecteur\ de\ sang\ chaud",#20250924065517,Default
Item_Injection_HotBlood_Desc,"Devient\ irritable,\ augmentant\ la\ vitesse\ de\ déplacement\ et\ les\ dégâts\ de\ mêlée\ lorsque\ des\ dégâts\ sont\ subis\.\ Dure\ 60\ secondes\.",#20250924065517,Default
Item_Formula_Injection_HotBlood,"Recette\ :\ Injecteur\ de\ sang\ chaud",#20250924065517,Default
Item_Formula_Injection_HotBlood_Desc,"Recette\ pour\ fabriquer\ l'injecteur\ de\ sang\ chaud\ à\ la\ station\ médicale\.",#20250924065517,Default
Item_Key_GasStation_Warehouse,"Clé\ de\ la\ station-service\ abandonnée",#20250924065517,Default
Item_Key_GasStation_Warehouse_Desc,"Clé\ d'une\ station-service\ abandonnée\ quelque\ part\.",#20250924065517,Default
