key,value,version,sheet
Item_Bullet_BR_Normal,"Standard Bullet (L)",#20250812031927,Items
Item_Bullet_BR_Piercing2,"Basic AP Bullet (L)",#20250812031927,Items
Item_Bullet_BR_Piercing4,"Intermediate AP Bullet (L)",#20250812031927,Items
Item_Bullet_BR_Piercing6,"Special AP Bullet (L)",#20250905113817,Items
Item_Bullet_SNP_Rusted,"Rusty Sniper Bullet",#20250509104638,Items
Item_Bullet_SNP_Normal,"Standard Sniper Bullet",#20250812031927,Items
Item_Bullet_SNP_Piercing2,"AP Sniper Bullet",#20250905113817,Items
Item_Bullet_SNP_Piercing4,"Advanced AP Sniper Bullet",#20250905113817,Items
Item_Bullet_SNP_Piercing6,"Special AP Sniper Bullet",#20250905113817,Items
Item_Bullet_SHT_Rusted,"Rusty Shotgun Shell",#20250509104638,Items
Item_Bullet_SHT_Normal,"Standard Shotgun Shell",#20250812031927,Items
Item_Bullet_SHT_Piercing2,"Basic AP Shotgun Shell",#20250812031927,Items
Item_Bullet_SHT_Piercing3,"AP\ Shotgun\ Shell",#20250925103332,Items
Item_Bullet_SHT_Dumdums,"Flesh DMG Shotgun Shell",#20250812031927,Items
Item_Bullet_SHT_Break,"Special Shotgun Shell",#20250905113817,Items
Item_Bullet_MAG_Piercing2,"AP Bullet (MAG)",#20250905113817,Items
Item_Bullet_MAG_Piercing4,"Advanced AP Bullet (MAG)",#20250905113817,Items
Item_Bullet_MAG_Piercing6,"Special AP Bullet (MAG)",#20250905113817,Items
Item_Bullet_ARR_Normal,"Wooden Arrow",#20250509170400,Items
Item_Bullet_ARR_Normal_Desc,"Arrows crafted from branches.",#20250812031927,Items
Item_Bullet_PWS_S,"Small Energy Bullet",#20250509104638,Items
Item_Bullet_PWS_S_Desc,"Provides a small energy charge to energy weapons.",#20250812031927,Items
Item_Bullet_ARR_Explosion,"Explosive Arrow",#20250509170400,Items
Item_Bullet_ARR_Explosion_Desc,"This thing has no safe explosion distance.",#20250509170400,Items
Item_Bullet_SMG_Rusted_Desc,"A slightly rusted service light bullet. Offers poor armor penetration and costs high weapon durability.",#20250812031927,Items
Item_Bullet_SMG_Normal_Desc,"A standard service light bullet.",#20250812031927,Items
Item_Bullet_SMG_Piercing2_Desc,"A light bullet penetrates basic armor protection.",#20250812031927,Items
Item_Bullet_SMG_Piercing3_Desc,"A light bullet penetrates intermediate armor protection.",#20250812031927,Items
Item_Bullet_SMG_Dumdums_Desc,"A light bullet that deals high flesh DMG but lacks armor penetration.",#20250812031927,Items
Item_Bullet_SMG_Break_Desc,"A light bullet designed to break armor. Low in penetration, but rapidly depletes enemy armor durability, leaving them exposed and inflicting higher DMG than standard bullets.",#20250905113817,Items
Item_Bullet_AR_Rusted_Desc,"A slightly rusted service rifle bullet. Offers poor armor penetration and costs high weapon durability.",#20250812031927,Items
Item_Bullet_AR_Normal_Desc,"A standard service rifle bullet.",#20250812031927,Items
Item_Bullet_AR_Piercing2_Desc,"A rifle bullet penetrates basic armor protection.",#20250812031927,Items
Item_Bullet_AR_Piercing4_Desc,"A rifle bullet penetrates intermediate armor protection.",#20250812031927,Items
Item_Bullet_AR_Piercing6_Desc,"A rifle bullet that can penetrate almost all armor, dealing higher DMG.",#20250905113817,Items
Item_Bullet_AR_Break_Desc,"A rifle bullet designed to break armor. Low in DMG and penetration, but rapidly depletes enemy armor durability, leaving them exposed.",#20250812031927,Items
Item_Bullet_BR_Rusted_Desc,"A slightly rusted service heavy bullet. Offers poor armor penetration and costs high weapon durability.",#20250812031927,Items
Item_Bullet_BR_Normal_Desc,"A standard service heavy bullet.",#20250812031927,Items
Item_Bullet_BR_Piercing2_Desc,"A heavy bullet penetrates basic armor protection.",#20250812031927,Items
Item_Bullet_BR_Piercing4_Desc,"A heavy bullet penetrates intermediate armor protection.",#20250812031927,Items
Item_Bullet_BR_Piercing6_Desc,"A heavy bullet that can penetrate almost all armor, dealing higher DMG and Headshot DMG.",#20250905113817,Items
Item_Bullet_SNP_Rusted_Desc,"A slightly rusted service sniper bullet. Offers poor armor penetration and costs high weapon durability.",#20250812031927,Items
Item_Bullet_SNP_Normal_Desc,"A standard service sniper bullet.",#20250812031927,Items
Item_Bullet_SNP_Piercing2_Desc,"A\ sniper\ bullet\ that\ penetrates\ basic\ armor\ protection\.",#20250919105709,Items
Item_Bullet_SNP_Piercing4_Desc,"A sniper bullet penetrates intermediate armor protection.",#20250812031927,Items
Item_Bullet_SNP_Piercing6_Desc,"A sniper bullet that can penetrate almost all armor, dealing higher Headshot DMG.",#20250905113817,Items
Item_Bullet_SHT_Rusted_Desc,"A slightly rusted service shotgun shell. Offers poor armor penetration and costs high weapon durability.",#20250812031927,Items
Item_Bullet_SHT_Normal_Desc,"A standard service shotgun shell.",#20250812031927,Items
Item_Bullet_SHT_Piercing2_Desc,"A\ shotgun\ shell\ that\ penetrates\ basic\ armor\ protection\.",#20250919105709,Items
Item_Bullet_SHT_Piercing3_Desc,"A shotgun shell penetrates intermediate armor protection.",#20250812031927,Items
Item_Bullet_SHT_Dumdums_Desc,"A shotgun shell that deals high flesh DMG but lacks armor penetration.",#20250812031927,Items
Item_Bullet_SHT_Break_Desc,"A shotgun shell that deals high flesh DMG and easily causes bleeding, but lacks armor penetration.",#20250905113817,Items
Item_Bullet_MAG_Piercing2_Desc,"A magnum bullet penetrates basic armor protection.",#20250812031927,Items
Item_Bullet_MAG_Piercing4_Desc,"A magnum bullet penetrates intermediate armor protection.",#20250812031927,Items
Item_Bullet_MAG_Piercing6_Desc,"A magnum bullet that can penetrate almost all armor, dealing higher DMG and Headshot DMG.",#20250905113817,Items
Item_AR_ADAR_Normal,"ADAR 2-15",#20250523033740,Items
Item_AR_AUGA1_Normal,"StG 77",#20250523033740,Items
Item_AR_AUGA3_Normal,"StG 77A3",#20250523033740,Items
Item_SMG_MP5_Normal,MP5,#20250509170400,Items
Item_BR_SKS_Normal,SKS-45,#20250523033740,Items
Item_SHT_TOZ66_Normal,TOZ-66,#20250523033740,Items
Item_SHT_TOZ106_Normal,TOZ-106,#20250523033740,Items
Item_AR_VPO136_Normal,VPO-136,#20250523033740,Items
Item_BR_VSS_Normal,VSS,#20250509170400,Items
Item_AR_ASVAL_Normal,"AS Val",#20250523033740,Items
Item_AR_DTMDR556_Normal,"DT MDR-556",#20250523033740,Items
Item_BR_DTMDR762_Normal,"DT MDR-762",#20250523033740,Items
Item_SMG_MP7_Electric,"Electrified MP7",#20250509104638,Items
Item_SMG_PP19Bizon_Normal,Bizon-2,#20250523033740,Items
Item_SMG_PPSH_Normal,PPSh,#20250509170400,Items
Item_SMG_SR3M_Normal,SR-3M,#20250509170400,Items
Item_SMG_Vector9_Normal,Vector,#20250509170400,Items
Item_PoliceStick,"Police Baton",#20250812031927,Items
Item_Sniper_M700_Normal,M700,#20250509170400,Items
Item_Sniper_Mosin_Normal,Mosin-Nagant,#20250523033740,Items
Item_Sniper_SV98_Normal,SV98,#20250509170400,Items
Item_PST_TT33_Normal,TT-33,#20250523033740,Items
Item_PST_PM_Normal,PM,#20250509170400,Items
Item_MAG_Desert_Normal,"Desert Eagle",#20250509170400,Items
Item_BR_M1A_Normal,M1A,#20250509170400,Items
Item_BR_M14_Normal,M14,#20250509170400,Items
Item_AR_MCXSpear_Normal,"MCX Spear",#20250523033740,Items
Item_AR_ADAR_Normal_Desc,"A civilian variant of a service rifle. While less powerful, it offers superior stability and broader attachment compatibility.",#20250812031927,Items
Item_AR_AUGA1_Normal_Desc,"A stockless, compact design with low recoil and an integrated optical sight.",#20250812031927,Items
Item_AR_AUGA3_Normal_Desc,"An upgraded StG 77 with the optical sight removed and enhanced modularity for attachments.",#20250812031927,Items
Item_SMG_MP5_Normal_Desc,"A service SMG with high accuracy and low recoil, making it ideal for hip fire.",#20250812031927,Items
Item_BR_SKS_Normal_Desc,"A simply built service rifle with decent accuracy. In Duckov, high-powered rifles are classified as battle rifles and require different ammo—despite using the same caliber. No one knows why.",#20250812031927,Items
Item_SHT_TOZ66_Normal_Desc,"A manually loaded double-barrel shotgun, commonly used for self-defense.",#20250812031927,Items
Item_SHT_TOZ106_Normal_Desc,"A single-barrel shotgun fed by a detachable magazine.",#20250812031927,Items
Item_AR_VPO136_Normal_Desc,"A semi-auto civilian rifle based on AK-47, known for its high reliability.",#20250812031927,Items
Item_BR_VSS_Normal_Desc,"Equipped with a built-in suppressor and optical sight. Ideal for ambushes, but limited in effective range.",#20250812031927,Items
Item_AR_ASVAL_Normal_Desc,"A specialized rifle with an integrated suppressor. High fire rate and accuracy, but limited magazine capacity.",#20250812031927,Items
Item_AR_DTMDR556_Normal_Desc,"A modular service rifle still under testing. For unknown reasons, its removable barrel is permanently fixed with a yellow casing.",#20250812031927,Items
Item_BR_DTMDR762_Normal_Desc,"A modular service battle rifle still under testing. For unknown reasons, its removable barrel is permanently fixed with a black casing.",#20250812031927,Items
Item_SMG_MP7_Electric_Desc,"An MP7 with a battery—fires electric bullets. Duckstar Tech at its most electrifying.",#20250812031927,Items
Item_SMG_PP19Bizon_Normal_Desc,"Features a high-capacity helical magazine, ideal for suppressive fire.",#20250812031927,Items
Item_SMG_PPSH_Normal_Desc,"A\ well-balanced\ service\ SMG\.",#20251009091249,Items
Item_SMG_SR3M_Normal_Desc,"A service SMG offering fast reloads and strong sustained damage, though limited in range. Typically comes with a suppressor—this one doesn't.",#20250812031927,Items
Item_SMG_Vector9_Normal_Desc,"Its unique design ensures fire rate and stopping power, with improved recoil control and stability.",#20250812031927,Items
Item_PoliceStick_Desc,"A standard-issue baton for security personnel.",#20250812031927,Items
Item_Sniper_M700_Normal_Desc,"A widely deployed sniper rifle.",#20250812031927,Items
Item_Sniper_Mosin_Normal_Desc,"A classic, reliable sniper rifle known for its massive headshot damage.",#20250812031927,Items
Item_Sniper_SV98_Normal_Desc,"An all-around excellent sniper rifle, with standout range.",#20250812031927,Items
Item_PST_TT33_Normal_Desc,"A basic service pistol with average stats, but extremely cheap thanks to its simple design.",#20250812031927,Items
Item_PST_PM_Normal_Desc,"A lightweight, easy-to-carry service pistol.",#20250812031927,Items
Item_MAG_Desert_Normal_Desc,"Pistol-sized and compatible with pistol attachments—but fires powerful Magnum rounds.",#20250812031927,Items
Item_BR_M1A_Normal_Desc,"A civilian variant of the M14. High accuracy and long range, but noticeably heavy.",#20250812031927,Items
Item_BR_M14_Normal_Desc,"A standard semi-auto precision battle rifle with a surprisingly high fire-rate cap.",#20250812031927,Items
Item_AR_MCXSpear_Normal_Desc,"A powerful battle rifle with a built-in fire control system. It's pricey, but nearly flawless.",#20250812031927,Items
Indicator_PutAway,"Put Weapon Away",#20250812031927,Default
UI_RequireItem,Requires:,#20250812031927,Default
Tag_DontDropOnDeadInSlot,"Bound Equipment",#20250509104638,Default
Tag_DontDropOnDeadInSlot_Desc,"Cannot be dropped while equipped",#20250812031927,Default
UI_Interact_Carry,Lift,#20250812031927,Default
Inventory_PlaceHolder,"It's empty...",#20250812031927,Default
ItemFilter_All,All,#20250509104638,Default
ItemFilter_Weapon,Weapon,#20250812031927,Default
ItemFilter_Bullet,Ammo,#20250509104638,Default
ItemFilter_Armor,Armor,#20250509104638,Default
ItemFilter_Helmet,Helmet,#20250509104638,Default
ItemFilter_Backpack,Backpack,#20250509104638,Default
ItemFilter_Totem,Totem,#20250509104638,Default
ItemFilter_Medic,Medicine,#20250509104638,Default
ItemFilter_Food,Food,#20250509104638,Default
Item_BP_Glick,"Blueprint: Glick",#20250526090530,Default
Item_BP_Glick_Desc,"Used at the workbench to develop: Glick.",#20250905113817,Default
Stat_ScatterFactor,"Hip Fire Spread",#20250509104638,Default
Stat_ScatterFactorADS,"ADS Spread",#20250509104638,Default
Var_damageMultiplier,"DMG Coefficient",#20250812031927,Default
"Var buffchanceMultiplier","Debuff Multiplier",#20250509104638,Default
"Var bleedChance","Chance to Bleed",#20250812031927,Default
UI_ItemRepair_RepairAll,"Repair All",#20250509104638,Default
UI_RepairAll_PlaceHolder,"No items in current equipment require repair.",#20250812031927,Default
Item_Cash,Cash,#20250509104638,Default
Item_Cash_Desc,"Paper cash.",#20250812031927,Default
UI_Refresh,Refresh,#20250509104638,Default
UI_ATM_Title,ATM,#20250509104638,Default
UI_ATM_Balance,Balance,#20250509104638,Default
UI_ATM_Cash,"Cash Held",#20250812031927,Default
UI_ATM_Draw,Withdraw,#20250509104638,Default
UI_ATM_Save,Deposit,#20250509104638,Default
UI_DigitInput_Max,Max,#20250509104638,Default
UI_ATM_InsufficientCash,"Insufficient Cash",#20250509104638,Default
UI_GoBack,Back,#20250509104638,Default
UI_ATM_InsufficientBalance,"Exceeded\ The\ Limit",#20251015025217,Default
UI_Drag,Drag,#20250509104638,Default
UI_Menu_Options_KeyBinding,"Key Bindings",#20250509104638,Default
Input_Interact,Interact,#20250509104638,Default
UI_Rebind_PressToRebind,"Press a key to bind",#20250812031927,Default
UI_Rebind_PressEscToCancel,"Press ESC to cancel",#20250812031927,Default
UI_Menu_Options_KeyBinding_Move,Move,#20250509104638,Default
Input_Up,Up,#20250509104638,Default
Input_Down,Down,#20250509104638,Default
Input_Left,Left,#20250509104638,Default
Input_Right,Right,#20250509104638,Default
Input_Run,Run,#20250509104638,Default
Input_Dash,Dash,#20250812031927,Default
Input_CancelSkill,Cancel,#20250812031927,Default
Input_PutAway,Collapse,#20250812031927,Default
Input_Reload,Reload,#20250509104638,Default
Input_StopAction,"Stop Action",#20250509104638,Default
Input_SwitchBulletType,"Switch Ammo",#20250812031927,Default
Input_UI_Item_Drop,Drop,#20250812031927,Default
Input_UI_Inventory,Inventory,#20250509104638,Default
Input_UI_Map,Map,#20250509104638,Default
Input_UI_Quest,Quest,#20250509104638,Default
Input_UI_ToggleCameraMode,"Photo Mode",#20250509104638,Default
Input_UI_ToggleIndicatorHUD,"Toggle Input Hints",#20250812031927,Default
UI_Revert,"Reset to Default",#20250509104638,Default
UI_ItemDecompose,Dismantle,#20250509104638,Default
UI_ItemDecompose_PleaseSelect,"Choose items to disassemble.",#20250812031927,Default
UI_ItemDecompose_Invalid,"Cannot Dismantle",#20250509104638,Default
Tag_Element,Element,#20250509104638,Default
Quest_9999,"End the Chaos",#20250509104638,Default
Quest_9999_Desc,"The source of this chaos lies in Farm Town. End it.",#20250812031927,Default
UI_Sleep,"Sleep (Pass Time)",#20250812031927,Default
Buff_NightVision,"Night Vision",#20250509104638,Default
Buff_NightVision_Desc,"Slightly\ improves\ night\ visibility",#20250919105709,Default
Tag_FaceMask,Face,#20250509104638,Default
TOD_Day,Day,#20250509104638,Default
TOD_Dawn,Dusk,#20250509104638,Default
TOD_Night,Night,#20250509104638,Default
Weather_Sunny,Sunny,#20250812031927,Default
Weather_Cloudy,Cloudy,#20250509104638,Default
Weather_Rainy,Rainy,#20250812031927,Default
Item_Grip_ALL_ADS_1,"Quick Grip A",#20250509104638,Default
Item_Grip_ALL_ADS_2,"Quick Grip B",#20250509104638,Default
Item_Grip_ALL_REC_1,"Vertical Grip I",#20250509104638,Default
Item_Grip_ALL_REC_2,"Horizontal Grip I",#20250509104638,Default
Item_Grip_ALL_REC_3,"Balanced Grip",#20250812031927,Default
Item_Grip_ALL_REC_4,"Vertical Grip II",#20250509104638,Default
Item_Grip_ALL_REC_5,"Horizontal Grip II",#20250509104638,Default
Item_Grip_ALL_SCA_1,"Hip-Fire Grip I",#20250812031927,Default
Item_Grip_ALL_SCA_3,"Hip-Fire Grip II",#20250812031927,Default
Item_Muzzle_PST_REC_1,"Pistol Muzzle Brake (Balanced A)",#20250812031927,Default
Item_Muzzle_PST_REC_2,"Pistol Muzzle Brake (Balanced B)",#20250812031927,Default
Item_Muzzle_PST_SIL_1,"Pistol Suppressor",#20250812031927,Default
Item_Muzzle_PST_DIS_1,"Pistol Extended Muzzle",#20250812031927,Default
Item_Muzzle_PST_SCA_1,"Pistol Muzzle Brake (Spread)",#20250812031927,Default
Item_Muzzle_PST_DAM_1,"Pistol\ DMG-Boosting\ Muzzle",#20250925103332,Default
Item_Muzzle_SMG_REC_1,"SMG Muzzle Brake (Balanced A)",#20250812031927,Default
Item_Muzzle_SMG_REC_2,"SMG Muzzle Brake (Balanced B)",#20250812031927,Default
Item_Muzzle_SMG_REC_3,"SMG Vertical Muzzle Brake",#20250812031927,Default
Item_Muzzle_SMG_REC_4,"SMG Horizontal Muzzle Brake",#20250509104638,Default
Item_Muzzle_SMG_SCA_1,"SMG Muzzle Brake (Spread)",#20250812031927,Default
Item_Muzzle_SMG_SCA_2,"SMG Spiral Muzzle Brake",#20250509104638,Default
Item_Muzzle_SMG_SIL_1,"SMG Suppressor",#20250812031927,Default
Item_Muzzle_SMG_DAM_1,"SMG\ DMG-Boosting\ Muzzle",#20250925103332,Default
Item_Muzzle_AR_DIS_1,"Rifle Extended Muzzle",#20250509104638,Default
Item_Muzzle_AR_REC_1,"Rifle Muzzle Brake (Balanced A)",#20250812031927,Default
Item_Muzzle_AR_REC_2,"Rifle Muzzle Brake (Balanced B)",#20250812031927,Default
Item_Muzzle_AR_REC_3,"Rifle Vertical Muzzle Brake",#20250509104638,Default
Item_Muzzle_AR_REC_4,"Rifle Horizontal Muzzle Brake",#20250509104638,Default
Item_Muzzle_AR_SCA_1,"Rifle Muzzle Brake (Spread)",#20250812031927,Default
Item_Muzzle_AR_SCA_2,"Rifle Spiral Muzzle Brake",#20250509104638,Default
Item_Muzzle_AR_SIL_1,"Rifle Suppressor",#20250812031927,Default
Item_Muzzle_AR_DAM_1,"Rifle\ DMG-Boosting\ Muzzle",#20250925103332,Default
Item_Muzzle_SNP_DIS_1,"Sniper Rifle Extended Muzzle",#20250509104638,Default
Item_Muzzle_SNP_REC_1,"Sniper Rifle Muzzle Brake (Balanced A)",#20250812031927,Default
Item_Muzzle_SNP_REC_3,"Sniper Rifle Horizontal Muzzle Brake",#20250509104638,Default
Item_Muzzle_SNP_SCA_1,"Sniper Rifle Muzzle Brake (Spread)",#20250812031927,Default
Item_Muzzle_SNP_SCA_2,"Sniper Rifle Muzzle Brake (Mobility)",#20250812031927,Default
Item_Muzzle_SNP_SIL_1,"Sniper Rifle Suppressor",#20250812031927,Default
Item_Muzzle_SNP_DAM_1,"Sniper\ Rifle\ DMG-Boosting\ Muzzle",#20250925103332,Default
Item_Muzzle_SHT_REC_1,"Shotgun Muzzle Brake (Balanced A)",#20250812031927,Default
Item_Muzzle_SHT_SCA_3,"Shotgun Muzzle Brake (Mobility)",#20250812031927,Default
Item_Muzzle_SHT_DAM_1,"Shotgun\ DMG-Boosting\ Muzzle",#20250925103332,Default
Item_Muzzle_SHT_SIL_1,"Shotgun Heavy Suppressor",#20250812031927,Default
Item_Stock_AR_MOV_1,"Quick Stock",#20250509104638,Default
Item_Stock_AR_REC_1,"Balanced Stock I",#20250812031927,Default
Item_Stock_AR_REC_2,"Balanced Stock II",#20250812031927,Default
Item_Stock_AR_REL_1,"Light Stock",#20250509104638,Default
Item_Stock_AR_SCA_3,"Hip-Fire Stock I",#20250812031927,Default
Item_Stock_AR_SCA_4,"Control\ Stock",#20250925103332,Default
Item_Stock_AR_SCA_5,"Hip-Fire Stock II",#20250812031927,Default
Item_Stock_SNP_REC_2,"Sniper Rifle Balanced Stock II",#20250812031927,Default
Item_Stock_SNP_SCA_2,"Sniper Rifle Control Stock I",#20250509104638,Default
Item_Stock_SNP_SCA_4,"Sniper Rifle Control Stock II",#20250509104638,Default
Item_Stock_SNP_MOV_1,"Sniper Rifle Quick Stock",#20250509104638,Default
Item_Magazine_PST_ADS_1,"Pistol Quick Magazine I",#20250509104638,Default
Item_Magazine_PST_ADS_2,"Pistol Quick Magazine II",#20250509104638,Default
Item_Magazine_PST_CAP_1,"Pistol Extended Magazine I",#20250509104638,Default
